14.375,-5.5
123.125,6.5
-121.875,-15.5
-100.625,-54.5
-171.875,-39.5
11.875,89.5
-148.125,10.5
-64.375,54.5
75.625,-65.5
24.375,49.5
-60.625,13.5
26.875,31.5
171.875,61.5
129.375,-88.5
-115.625,-63.5
-121.875,-66.5
173.125,-72.5
130.625,10.5
-114.375,-12.5
-153.125,64.5
81.875,-71.5
21.875,-28.5
-153.125,-61.5
156.875,-10.5
126.875,29.5
86.875,-48.5
-160.625,86.5
-45.625,-19.5
-109.375,-68.5
125.625,-60.5
-94.375,20.5
18.125,-89.5
131.875,14.5
110.625,-76.5
136.875,-74.5
166.875,-37.5
-51.875,-35.5
-108.125,-27.5
110.625,-39.5
-48.125,-87.5
34.375,-29.5
-159.375,47.5
-74.375,-45.5
-149.375,53.5
-21.875,15.5
-19.375,-78.5
73.125,-55.5
-174.375,63.5
-61.875,76.5
-88.125,-12.5
45.625,2.5
-163.125,88.5
-69.375,24.5
90.625,19.5
76.875,-11.5
123.125,-69.5
173.125,-18.5
-26.875,23.5
11.875,69.5
-84.375,84.5
-125.625,-21.5
-58.125,-83.5
123.125,13.5
-118.125,28.5
-74.375,-79.5
-9.375,62.5
-156.875,67.5
53.125,83.5
-70.625,-49.5
-70.625,-33.5
-11.875,31.5
-144.375,-22.5
99.375,-77.5
28.125,-34.5
-133.125,-51.5
126.875,3.5
78.125,66.5
-166.875,-33.5
70.625,89.5
153.125,67.5
121.875,35.5
-46.875,81.5
-58.125,31.5
-159.375,-12.5
-178.125,-79.5
53.125,-35.5
-75.625,-24.5
-51.875,-75.5
41.875,23.5
123.125,14.5
136.875,-18.5
-154.375,-40.5
55.625,-51.5
-78.125,4.5
-141.875,-29.5
134.375,5.5
-125.625,-49.5
-78.125,77.5
59.375,-47.5
-59.375,-53.5
131.875,-23.5
-178.125,-19.5
21.875,-78.5
103.125,-16.5
-143.125,-78.5
-95.625,-68.5
158.125,3.5
-24.375,58.5
-116.875,30.5
109.375,-67.5
-73.125,42.5
35.625,89.5
-1.875,-34.5
171.875,0.5
85.625,27.5
-169.375,85.5
-119.375,-53.5
-85.625,-62.5
26.875,-71.5
-123.125,-43.5
23.125,-54.5
53.125,16.5
-35.625,-48.5
49.375,-87.5
55.625,-7.5
125.625,64.5
161.875,70.5
-55.625,26.5
144.375,-34.5
158.125,53.5
-144.375,7.5
71.875,88.5
-50.625,-25.5
74.375,-7.5
50.625,66.5
66.875,65.5
-134.375,76.5
53.125,-74.5
111.875,82.5
134.375,50.5
-179.375,25.5
-153.125,73.5
-115.625,-58.5
-179.375,69.5
-131.875,69.5
153.125,49.5
4.375,-39.5
41.875,65.5
124.375,7.5
148.125,88.5
-69.375,41.5
-90.625,3.5
-128.125,63.5
-15.625,62.5
111.875,68.5
-83.125,58.5
78.125,88.5
-149.375,-20.5
-128.125,66.5
-70.625,-47.5
-23.125,18.5
-5.625,56.5
160.625,-32.5
-80.625,-12.5
114.375,73.5
121.875,81.5
51.875,19.5
-30.625,-26.5
171.875,50.5
-160.625,7.5
-179.375,-53.5
164.375,-59.5
155.625,64.5
80.625,-73.5
-104.375,-86.5
-26.875,-41.5
3.125,-13.5
129.375,17.5
50.625,40.5
-130.625,19.5
51.875,66.5
119.375,11.5
115.625,-37.5
44.375,74.5
129.375,57.5
65.625,-37.5
173.125,2.5
159.375,-7.5
26.875,52.5
-101.875,-26.5
-33.125,-62.5
49.375,-66.5
-125.625,88.5
113.125,-29.5
136.875,5.5
36.875,50.5
-6.875,82.5
149.375,-82.5
136.875,-23.5
-145.625,38.5
108.125,20.5
36.875,-51.5
-109.375,62.5
145.625,72.5
136.875,-81.5
179.375,49.5
-99.375,-65.5
123.125,5.5
-141.875,62.5
116.875,17.5
46.875,-32.5
101.875,-32.5
63.125,75.5
160.625,-62.5
14.375,0.5
-95.625,-30.5
-21.875,-68.5
71.875,27.5
120.625,35.5
-61.875,-33.5
111.875,-65.5
-106.875,-24.5
-99.375,-57.5
131.875,-79.5
71.875,-32.5
-6.875,41.5
121.875,77.5
149.375,47.5
-93.125,63.5
-145.625,17.5
166.875,-0.5
84.375,-71.5
161.875,27.5
109.375,82.5
-178.125,-47.5
-79.375,88.5
-90.625,-64.5
31.875,58.5
121.875,-89.5
19.375,-34.5
-34.375,86.5
-176.875,-63.5
-139.375,-43.5
33.125,-78.5
-165.625,-82.5
23.125,56.5
64.375,63.5
-75.625,-67.5
78.125,-35.5
-11.875,-51.5
-55.625,70.5
163.125,24.5
-129.375,77.5
-115.625,77.5
153.125,-0.5
-30.625,66.5
173.125,22.5
174.375,65.5
44.375,13.5
-68.125,-19.5
166.875,-56.5
-124.375,42.5
-49.375,-12.5
8.125,-72.5
-68.125,81.5
-28.125,-55.5
-56.875,-2.5
-61.875,-64.5
113.125,-82.5
59.375,-75.5
133.125,63.5
-4.375,-48.5
143.125,-72.5
30.625,-43.5
23.125,-57.5
131.875,68.5
126.875,-0.5
141.875,75.5
-130.625,0.5
-174.375,89.5
64.375,-13.5
41.875,-74.5
101.875,82.5
71.875,-14.5
148.125,17.5
-20.625,14.5
-136.875,-27.5
85.625,17.5
-3.125,-37.5
28.125,-37.5
18.125,-7.5
75.625,24.5
-174.375,-54.5
48.125,-48.5
-19.375,-55.5
-80.625,69.5
-171.875,70.5
66.875,-84.5
-58.125,-72.5
-144.375,38.5
-158.125,59.5
156.875,-44.5
85.625,-29.5
-31.875,-61.5
-71.875,60.5
101.875,2.5
75.625,-38.5
165.625,74.5
81.875,-70.5
108.125,-20.5
149.375,-61.5
43.125,79.5
111.875,84.5
5.625,-34.5
68.125,58.5
-18.125,-38.5
79.375,29.5
51.875,-43.5
149.375,-26.5
-23.125,88.5
-125.625,-20.5
-40.625,84.5
-171.875,8.5
71.875,84.5
-56.875,19.5
-21.875,66.5
-110.625,-59.5
-159.375,12.5
25.625,45.5
-171.875,37.5
-178.125,-38.5
-155.625,8.5
159.375,28.5
-81.875,-51.5
168.125,-28.5
108.125,19.5
-141.875,-57.5
149.375,19.5
-23.125,8.5
-6.875,50.5
170.625,12.5
-164.375,-89.5
24.375,-50.5
-149.375,89.5
121.875,-83.5
160.625,-88.5
109.375,70.5
70.625,53.5
-106.875,77.5
-31.875,-37.5
-116.875,62.5
-36.875,77.5
66.875,47.5
-156.875,54.5
143.125,-15.5
-176.875,-56.5
124.375,-42.5
-164.375,71.5
-171.875,2.5
-18.125,-32.5
-165.625,-70.5
4.375,34.5
156.875,23.5
-91.875,-65.5
-3.125,-61.5
19.375,-59.5
-108.125,-11.5
175.625,-48.5
101.875,75.5
-134.375,-66.5
-29.375,14.5
176.875,19.5
-175.625,-17.5
-118.125,-88.5
-118.125,64.5
68.125,-20.5
-119.375,58.5
-35.625,-76.5
150.625,-51.5
128.125,-45.5
5.625,-43.5
-13.125,60.5
91.875,-4.5
10.625,-10.5
90.625,-32.5
-13.125,-34.5
61.875,68.5
-123.125,-50.5
53.125,80.5
56.875,-13.5
78.125,-51.5
90.625,37.5
36.875,75.5
0.625,55.5
-45.625,-4.5
76.875,12.5
40.625,-10.5
18.125,-82.5
174.375,-85.5
-21.875,14.5
155.625,-46.5
-85.625,-83.5
134.375,-36.5
-41.875,-47.5
-171.875,24.5
71.875,52.5
69.375,51.5
-70.625,68.5
-100.625,-66.5
64.375,-81.5
100.625,-27.5
-139.375,5.5
29.375,-33.5
14.375,50.5
121.875,50.5
-40.625,79.5
-61.875,7.5
50.625,50.5
143.125,-17.5
-164.375,77.5
4.375,-43.5
-123.125,-6.5
-108.125,-72.5
-123.125,74.5
-56.875,82.5
30.625,87.5
0.625,-50.5
105.625,-74.5
26.875,45.5
68.125,-84.5
-60.625,-19.5
116.875,57.5
-100.625,-51.5
23.125,47.5
-135.625,76.5
34.375,84.5
96.875,-44.5
-78.125,-45.5
49.375,-31.5
89.375,39.5
-173.125,-47.5
-29.375,-66.5
-13.125,10.5
-89.375,19.5
156.875,-87.5
-158.125,49.5
116.875,63.5
-76.875,87.5
101.875,41.5
-108.125,-52.5
81.875,52.5
-0.625,-37.5
-103.125,62.5
-19.375,-38.5
9.375,12.5
-83.125,-83.5
64.375,78.5
90.625,61.5
-90.625,34.5
-8.125,22.5
-85.625,-42.5
45.625,49.5
-179.375,36.5
-94.375,65.5
-158.125,45.5
68.125,-40.5
-94.375,-16.5
-70.625,61.5
21.875,-10.5
64.375,-80.5
-163.125,-46.5
-118.125,-34.5
120.625,-42.5
65.625,-39.5
65.625,-25.5
133.125,21.5
-31.875,48.5
28.125,84.5
-9.375,-22.5
174.375,-52.5
-91.875,-0.5
-109.375,20.5
-78.125,15.5
-115.625,-61.5
-21.875,-35.5
20.625,10.5
25.625,32.5
-33.125,-52.5
-46.875,11.5
19.375,-73.5
-98.125,-49.5
-109.375,-2.5
85.625,39.5
148.125,-21.5
78.125,6.5
-78.125,-70.5
-138.125,-31.5
-71.875,86.5
-25.625,-67.5
-139.375,79.5
-11.875,-80.5
-64.375,-1.5
43.125,-48.5
-159.375,-8.5
69.375,26.5
173.125,11.5
-59.375,-54.5
58.125,33.5
69.375,17.5
136.875,-20.5
-75.625,-1.5
-63.125,1.5
-84.375,61.5
54.375,68.5
-80.625,-54.5
-171.875,-72.5
-118.125,66.5
-113.125,-63.5
119.375,-3.5
98.125,79.5
-54.375,-59.5
70.625,-45.5
-133.125,58.5
-129.375,-33.5
-148.125,-36.5
-69.375,47.5
-140.625,42.5
-66.875,78.5
40.625,-1.5
-49.375,42.5
-13.125,-30.5
50.625,41.5
89.375,76.5
-24.375,-28.5
128.125,67.5
89.375,-37.5
-19.375,2.5
-123.125,-36.5
149.375,52.5
135.625,-35.5
-169.375,17.5
-136.875,19.5
173.125,-31.5
-144.375,33.5
-143.125,-27.5
70.625,-34.5
-130.625,40.5
-141.875,60.5
-133.125,38.5
-26.875,-23.5
-139.375,-88.5
95.625,33.5
121.875,75.5
-134.375,1.5
8.125,40.5
60.625,-75.5
74.375,61.5
39.375,-68.5
76.875,-32.5
76.875,-29.5
-6.875,19.5
98.125,9.5
58.125,-28.5
-83.125,-69.5
120.625,7.5
-163.125,-18.5
105.625,-9.5
-44.375,-77.5
103.125,-27.5
-68.125,-64.5
104.375,14.5
-84.375,19.5
20.625,-62.5
-143.125,34.5
-148.125,-21.5
-48.125,0.5
145.625,-26.5
103.125,-81.5
89.375,-2.5
-138.125,-52.5
-3.125,-59.5
21.875,-77.5
-85.625,-23.5
-114.375,-55.5
-53.125,27.5
-170.625,-87.5
91.875,-27.5
-71.875,55.5
103.125,25.5
-29.375,77.5
66.875,-89.5
25.625,-61.5
170.625,-60.5
89.375,17.5
100.625,8.5
-143.125,-54.5
73.125,17.5
76.875,36.5
-146.875,6.5
170.625,43.5
114.375,-34.5
-143.125,7.5
115.625,-63.5
-121.875,69.5
-50.625,-70.5
-151.875,63.5
-40.625,-88.5
-121.875,-41.5
116.875,-19.5
-44.375,-21.5
-0.625,-39.5
-25.625,32.5
131.875,-55.5
-135.625,-88.5
-125.625,51.5
-68.125,-50.5
93.125,-28.5
79.375,56.5
-146.875,25.5
135.625,48.5
-159.375,4.5
113.125,-14.5
31.875,-44.5
-173.125,57.5
-13.125,55.5
73.125,-75.5
176.875,40.5
-128.125,-67.5
78.125,-31.5
-120.625,-89.5
-65.625,44.5
-179.375,57.5
129.375,77.5
-21.875,12.5
125.625,88.5
131.875,9.5
93.125,-12.5
-140.625,-53.5
55.625,28.5
129.375,-34.5
130.625,79.5
-120.625,-84.5
105.625,85.5
-24.375,-46.5
-39.375,16.5
-156.875,29.5
-171.875,63.5
-166.875,-24.5
16.875,28.5
-41.875,-56.5
-126.875,-81.5
144.375,69.5
81.875,-59.5
109.375,-51.5
0.625,-51.5
104.375,66.5
-8.125,-54.5
98.125,-8.5
-168.125,-6.5
93.125,-45.5
143.125,-52.5
30.625,41.5
64.375,88.5
-21.875,-75.5
-68.125,-68.5
9.375,-83.5
-108.125,-16.5
-150.625,-16.5
58.125,-1.5
-38.125,-65.5
106.875,24.5
-75.625,-72.5
61.875,30.5
-145.625,18.5
81.875,42.5
94.375,30.5
106.875,40.5
41.875,22.5
105.625,-71.5
-35.625,-83.5
-139.375,-14.5
-90.625,-2.5
44.375,64.5
-96.875,64.5
-144.375,-63.5
123.125,-65.5
38.125,0.5
-174.375,44.5
-34.375,-47.5
-128.125,-44.5
-5.625,17.5
-34.375,-11.5
51.875,59.5
125.625,33.5
143.125,17.5
20.625,-17.5
-34.375,54.5
113.125,13.5
115.625,-86.5
45.625,-48.5
-171.875,-29.5
-68.125,-41.5
90.625,-29.5
79.375,-53.5
28.125,-14.5
144.375,-26.5
-111.875,28.5
65.625,-14.5
-108.125,-37.5
-80.625,-13.5
-148.125,-50.5
134.375,-62.5
-51.875,31.5
-101.875,-63.5
-50.625,-58.5
-159.375,31.5
-124.375,-8.5
56.875,-56.5
174.375,42.5
-156.875,13.5
151.875,-0.5
171.875,-1.5
106.875,0.5
148.125,-38.5
19.375,46.5
-168.125,-68.5
23.125,-7.5
18.125,-66.5
139.375,70.5
-138.125,67.5
-65.625,17.5
-100.625,-3.5
-60.625,64.5
-164.375,86.5
-34.375,-32.5
25.625,-52.5
-36.875,13.5
-31.875,28.5
-75.625,-54.5
-100.625,1.5
-24.375,-42.5
-23.125,-0.5
-136.875,-79.5
-5.625,74.5
84.375,-23.5
76.875,8.5
-168.125,-56.5
-63.125,-61.5
48.125,-30.5
-143.125,70.5
29.375,-8.5
14.375,64.5
23.125,-66.5
-100.625,-16.5
-174.375,-8.5
161.875,-36.5
26.875,-62.5
-148.125,82.5
-126.875,-31.5
41.875,-25.5
50.625,-85.5
-91.875,-49.5
163.125,-64.5
58.125,-47.5
-54.375,26.5
163.125,36.5
-84.375,80.5
-41.875,-71.5
126.875,-67.5
-79.375,-34.5
124.375,-1.5
-179.375,15.5
-46.875,37.5
-128.125,88.5
-4.375,60.5
126.875,7.5
-49.375,-68.5
-131.875,-29.5
-120.625,2.5
95.625,37.5
-168.125,-50.5
34.375,-65.5
175.625,-69.5
143.125,-64.5
-55.625,52.5
108.125,-35.5
-40.625,-49.5
73.125,-53.5
30.625,-68.5
-95.625,-25.5
-96.875,59.5
-63.125,89.5
-89.375,-70.5
105.625,24.5
-111.875,83.5
164.375,-35.5
-126.875,77.5
-156.875,58.5
-25.625,7.5
93.125,61.5
51.875,33.5
148.125,-86.5
96.875,-78.5
158.125,71.5
-51.875,86.5
176.875,59.5
73.125,63.5
-119.375,-45.5
-54.375,-57.5
-163.125,-81.5
-123.125,64.5
46.875,19.5
36.875,8.5
-33.125,-65.5
-140.625,-23.5
-66.875,-8.5
41.875,-78.5
161.875,-78.5
9.375,46.5
-96.875,8.5
-31.875,71.5
-14.375,13.5
146.875,2.5
-59.375,-56.5
46.875,76.5
150.625,65.5
156.875,-47.5
-145.625,-80.5
110.625,-43.5
179.375,48.5
-65.625,-55.5
1.875,-84.5
-54.375,32.5
-101.875,-85.5
80.625,59.5
-51.875,-39.5
-150.625,11.5
159.375,-70.5
-149.375,-22.5
128.125,73.5
-101.875,14.5
80.625,-10.5
-105.625,21.5
-85.625,78.5
151.875,84.5
45.625,-57.5
-143.125,20.5
-74.375,24.5
-138.125,6.5
174.375,-24.5
-93.125,-79.5
-115.625,-19.5
-88.125,69.5
-3.125,-74.5
-83.125,64.5
-149.375,83.5
154.375,66.5
88.125,-19.5
-6.875,-5.5
-13.125,-51.5
170.625,42.5
-151.875,-18.5
89.375,-14.5
41.875,-59.5
-29.375,-9.5
-30.625,1.5
88.125,-30.5
-133.125,-2.5
-64.375,30.5
101.875,-2.5
1.875,26.5
-114.375,-82.5
110.625,59.5
-5.625,26.5
-68.125,35.5
-124.375,-36.5
-60.625,58.5
3.125,3.5
-28.125,39.5
106.875,5.5
-4.375,2.5
114.375,49.5
100.625,68.5
25.625,33.5
-170.625,10.5
39.375,80.5
-109.375,-29.5
-31.875,13.5
-170.625,41.5
-176.875,-31.5
-179.375,66.5
-11.875,24.5
19.375,-35.5
30.625,77.5
23.125,-84.5
-15.625,-56.5
33.125,76.5
146.875,-37.5
-48.125,77.5
-24.375,-64.5
-68.125,-42.5
119.375,-57.5
-40.625,-81.5
66.875,18.5
-75.625,39.5
-74.375,79.5
-34.375,-52.5
149.375,25.5
-151.875,69.5
84.375,5.5
23.125,14.5
-176.875,-28.5
-173.125,-29.5
-113.125,40.5
109.375,-13.5
94.375,-46.5
-74.375,31.5
-159.375,20.5
-135.625,-41.5
-38.125,87.5
-135.625,32.5
-3.125,76.5
-36.875,-4.5
-59.375,-1.5
13.125,30.5
-4.375,-55.5
-41.875,51.5
-83.125,-35.5
74.375,-23.5
171.875,34.5
-171.875,-75.5
-13.125,69.5
160.625,-1.5
168.125,2.5
-54.375,14.5
175.625,46.5
54.375,-56.5
-174.375,-10.5
74.375,82.5
-165.625,-36.5
-101.875,-46.5
-146.875,72.5
-130.625,-63.5
29.375,-89.5
55.625,-12.5
74.375,-55.5
-45.625,-78.5
133.125,78.5
43.125,68.5
-65.625,-20.5
4.375,-72.5
63.125,18.5
-114.375,89.5
86.875,-70.5
-106.875,55.5
63.125,34.5
138.125,89.5
175.625,-46.5
-150.625,78.5
-135.625,74.5
70.625,40.5
59.375,-18.5
-95.625,-72.5
-95.625,19.5
-73.125,77.5
-21.875,88.5
55.625,16.5
-45.625,21.5
-66.875,6.5
116.875,73.5
139.375,62.5
148.125,-12.5
25.625,52.5
-68.125,-60.5
81.875,44.5
-34.375,-8.5
-83.125,-42.5
-174.375,50.5
-118.125,52.5
-48.125,79.5
116.875,-2.5
116.875,-51.5
-126.875,-64.5
74.375,49.5
155.625,53.5
-91.875,26.5
59.375,-12.5
113.125,84.5
19.375,53.5
-151.875,-86.5
178.125,33.5
-51.875,-13.5
60.625,-15.5
-175.625,39.5
25.625,47.5
-151.875,11.5
-6.875,-80.5
-156.875,68.5
-123.125,-60.5
-15.625,19.5
-129.375,-3.5
-156.875,-69.5
-54.375,-20.5
-39.375,86.5
-91.875,-70.5
29.375,-74.5
-110.625,37.5
-18.125,45.5
138.125,-2.5
124.375,-4.5
-105.625,69.5
-61.875,84.5
-29.375,29.5
-175.625,22.5
88.125,5.5
158.125,-77.5
-165.625,-1.5
45.625,-54.5
-70.625,-50.5
49.375,21.5
-143.125,60.5
165.625,63.5
19.375,-46.5
171.875,-17.5
8.125,48.5
3.125,-87.5
110.625,-6.5
-14.375,-19.5
128.125,52.5
-179.375,18.5
144.375,81.5
51.875,45.5
-146.875,62.5
-129.375,39.5
-34.375,50.5
120.625,-59.5
-48.125,49.5
76.875,75.5
-129.375,-15.5
-138.125,-38.5
53.125,34.5
-179.375,50.5
-24.375,-53.5
-60.625,89.5
79.375,-58.5
121.875,11.5
-179.375,-72.5
58.125,76.5
95.625,40.5
36.875,19.5
10.625,24.5
43.125,-53.5
-155.625,-60.5
33.125,70.5
106.875,-70.5
114.375,22.5
-98.125,-54.5
68.125,-19.5
-14.375,76.5
-6.875,16.5
133.125,-40.5
155.625,83.5
-165.625,70.5
-136.875,-24.5
-10.625,-1.5
-56.875,77.5
-11.875,22.5
111.875,10.5
11.875,-41.5
-38.125,-8.5
-84.375,-46.5
30.625,84.5
-21.875,-82.5
21.875,50.5
-31.875,15.5
-41.875,77.5
66.875,-56.5
19.375,-23.5
55.625,44.5
-44.375,-16.5
-139.375,-36.5
85.625,60.5
111.875,65.5
160.625,85.5
18.125,21.5
55.625,-77.5
20.625,38.5
45.625,73.5
116.875,74.5
80.625,-49.5
9.375,-13.5
-146.875,36.5
86.875,-57.5
-36.875,-11.5
-41.875,67.5
-33.125,-38.5
-115.625,9.5
-106.875,13.5
-101.875,-67.5
-159.375,-37.5
-123.125,57.5
4.375,-5.5
-159.375,30.5
134.375,-35.5
98.125,-22.5
75.625,72.5
144.375,-25.5
176.875,60.5
13.125,72.5
41.875,31.5
-133.125,-79.5
115.625,8.5
-174.375,-49.5
-179.375,56.5
-71.875,45.5
24.375,77.5
146.875,56.5
-75.625,4.5
-80.625,-62.5
-23.125,16.5
164.375,73.5
110.625,85.5
71.875,81.5
-146.875,55.5
-91.875,50.5
131.875,-81.5
146.875,-20.5
29.375,45.5
-65.625,-58.5
-165.625,15.5
-29.375,52.5
11.875,-57.5
-109.375,-21.5
129.375,34.5
91.875,48.5
-13.125,44.5
134.375,-19.5
18.125,-27.5
46.875,-27.5
-164.375,-21.5
-149.375,44.5
-45.625,-30.5
43.125,-80.5
6.875,-26.5
