79,122.2464,-41.3504,26.190476
205,118.562,-37.176,71.428571
26,119.94,-38.853,46.031746
90,119.2,-37.165,38.888889
123,120.715,-40.14,34.920635
36,122.667,-39.538,0
41,120.645,-39.917,28.571429
68,118.177,-36.483,80.15873
156,119.49,-37.41,32.539683
101,120.792,-41.237,17.460317
37,120.118,-38.678,31.746032
7,119.805,-38.49,57.142857
206,121.938,-41.17,4.7619048
53,118.574,-36.927,82.539683
201,119.8942,-38.7194,48.079365
47,118.918,-37.03,63.492063
62,120.068,-38.747,57.936508
150,120.14,-39.001,38.095238
63,119.552,-38.305,33.333333
33,122.523,-41.197,8.7301587
203,119.49,-37.41,32.539683
141,118.937,-37.183,73.015873
91,118.268,-36.2,50.793651
68,119.631,-38.501,44.444444
173,119.238,-37.555,44.444444
71,122.718,-41.272,12.698413
15,120.042,-38.71,46.031746
63,119.917,-38.929,58.730159
207,122.523,-41.197,8.7301587
188,120.192,-38.375,22.222222
165,121.782,-40.778,13.492063
45,119.6531,-38.3319,65.873016
65,121.043,-40.125,15.873016
21,120.508,-39.417,33.333333
50,122.667,-39.538,0
74,119.601,-38.318,57.936508
90,118.937,-37.183,73.015873
105,120.033,-38.45,33.333333
41,119.49,-37.41,32.539683
209,119.905,-39.173,46.031746
49,118.422,-36.797,84.126984
70,120.154,-39.172,26.190476
83,122.483,-41.093,14.761905
15,119.917,-38.929,58.730159
159,120.678,-39.623,21.904762
88,119.29,-37.465,28.571429
58,120.367,-39.325,28.571429
140,122.8,-41.008,20.634921
111,120.715,-40.14,34.920635
202,120.293,-39.494,22.222222
98,118.572,-36.348,61.111111
147,121.782,-40.778,13.492063
65,119.631,-38.501,44.444444
169,119.758,-38.243,47.619048
135,118.422,-36.797,84.126984
13,120.118,-38.678,31.746032
139,120.22,-39.137,26.190476
9,119.631,-38.501,44.444444
179,122.942,-41.08,0
126,122.628,-41.083,21.428571
29,120.194,-39.3,20.634921
51,119.931,-38.613,46.031746
207,122.483,-41.093,14.761905
101,119.9373,-38.5055,42.063492
138,120.299,-39.454,30.15873
74,118.177,-36.483,80.15873
35,120.7081,-39.2761,2.8571429
81,119.238,-37.555,44.444444
21,120.299,-39.454,30.15873
130,119.5356,-38.3975,66.873016
64,119.35,-37.873,55.555556
6,120.056,-38.932,18.253968
99,121.938,-41.17,4.7619048
119,119.8873,-38.8365,54.873016
201,122.523,-41.197,8.7301587
61,119.448,-37.838,48.412698
158,118.35,-35.967,64.285714
125,119.94,-38.853,46.031746
103,122.628,-41.083,21.428571
181,121.043,-40.125,15.873016
143,122.483,-41.093,14.761905
135,118.177,-36.483,80.15873
103,120.715,-40.14,34.920635
197,120.558,-39.075,7.9365079
77,120.293,-39.494,22.222222
117,119.818,-38.667,16.666667
13,122.478,-41.045,9.5238095
66,119.8873,-38.8365,54.873016
107,119.238,-37.555,44.444444
167,118.842,-36.717,39.68254
97,120.367,-39.325,28.571429
40,118.288,-36.367,60.31746
37,119.9597,-38.6824,46.301587
207,119.905,-39.173,46.031746
143,122.885,-41.023,25.396825
175,122.5277,41.3023,32.539683
111,119.917,-38.929,58.730159
116,119.221,-37.228,30.15873
111,119.55,-37.637,49.206349
11,120.197,-38.925,55.555556
213,118.842,-36.717,39.68254
196,119.6516,-37.8595,44.444444
145,121.938,-41.17,4.7619048
193,120.558,-39.075,7.9365079
212,119.238,-37.555,44.444444
0,121.242,-39.85,10.31746
101,119.615,-38.67,51.587302
92,119.662,-38.158,52.380952
105,118.562,-37.176,71.428571
75,122.628,-41.083,21.428571
186,119.29,-37.465,28.571429
176,121.043,-40.125,15.873016
197,120.042,-38.71,46.031746
136,119.6531,-38.3319,65.873016
130,119.17,-37.78,89.68254
37,119.94,-38.853,46.031746
161,119.49,-37.41,32.539683
47,119.601,-38.318,57.936508
133,120.7081,-39.2761,2.8571429
59,120.715,-40.14,34.920635
33,120.367,-39.325,28.571429
38,120.276,-39.194,49.206349
125,119.29,-37.465,28.571429
34,119.238,-37.555,44.444444
210,121.938,-41.17,4.7619048
38,119.805,-38.49,57.142857
106,122.8,-41.008,20.634921
6,119.552,-38.305,33.333333
183,120.056,-38.932,18.253968
134,119.758,-38.243,47.619048
93,119.94,-38.853,46.031746
183,121.782,-40.778,13.492063
169,122.667,-39.538,0
198,120.0021,-38.6924,51.634921
24,118.177,-36.483,80.15873
185,119.238,-37.555,44.444444
175,119.946,-39.458,57.142857
207,119.377,-38.44,65.079365
200,118.765,-36.562,24.603175
27,118.268,-36.2,50.793651
68,120.165,-41.993,30.952381
164,119.49,-37.41,32.539683
123,118.268,-36.2,50.793651
55,120.678,-39.623,21.904762
21,120.14,-39.001,38.095238
41,118.562,-37.162,80.952381
211,120.378,-38.912,12.698413
193,121.242,-39.85,10.31746
47,120.305,-38.945,25.396825
102,118.545,-36.121666,33.333333
18,119.917,-38.929,58.730159
47,120.118,-38.678,31.746032
187,118.562,-37.176,71.428571
56,118.422,-36.797,84.126984
176,119.234,-38.077,66.666667
40,120.678,-39.623,21.904762
85,120.303,-41.583,31.746032
171,120.276,-39.194,49.206349
69,119.257,-37.897,74.603175
139,119.257,-37.897,74.603175
98,120.715,-40.14,34.920635
27,119.818,-38.667,16.666667
101,122.483,-41.093,14.761905
22,120.508,-39.417,33.333333
72,120.215,-38.805,39.68254
70,118.442,-36.497,82.539683
68,119.8942,-38.7194,48.079365
55,118.557,-37.1,96.825397
82,119.0847,-37.6294,39.190476
207,122.8,-41.008,20.634921
184,120.042,-38.71,46.031746
133,120.508,-39.417,33.333333
169,121.242,-39.85,10.31746
138,119.238,-37.555,44.444444
133,121.198,-40.77,30.952381
113,122.628,-41.083,21.428571
113,119.931,-38.613,46.031746
94,120.165,-41.993,30.952381
158,119.9373,-38.5055,42.063492
174,120.7081,-39.2761,2.8571429
1,119.8942,-38.7194,48.079365
129,119.931,-38.613,46.031746
72,119.55,-37.637,49.206349
127,122.718,-41.272,12.698413
2,121.043,-40.125,15.873016
57,118.572,-36.348,61.111111
132,120.042,-38.71,46.031746
47,118.7354,-37.4578,73.015873
176,119.377,-38.44,65.079365
192,119.8873,-38.8365,54.873016
12,118.918,-37.03,63.492063
60,122.718,-41.272,12.698413
204,119.257,-37.897,74.603175
95,120.645,-39.917,28.571429
70,119.55,-37.637,49.206349
210,119.17,-37.78,89.68254
75,118.288,-36.367,60.31746
133,119.234,-38.077,66.666667
32,122.5277,-41.3023,32.539683
197,122.483,-41.093,14.761905
98,119.818,-38.667,16.666667
130,120.299,-39.454,30.15873
107,119.9597,-38.6824,46.301587
20,119.377,-38.44,65.079365
174,118.842,-36.717,39.68254
111,119.033,-37.61,66.666667
85,119.8942,-38.7194,48.079365
207,120.293,-39.494,22.222222
93,122.885,-41.023,25.396825
108,120.079,-38.849,42.857143
37,119.917,-38.929,58.730159
106,119.29,-37.465,28.571429
177,120.056,-38.932,18.253968
119,118.397,-36.65,100
158,119.1,-37.3,65.079365
136,119.615,-38.67,51.587302
102,122.942,-41.08,0
104,119.946,-39.458,57.142857
15,118.765,-36.562,24.603175
75,120.715,-40.14,34.920635
142,119.257,-37.897,74.603175
120,119.601,-38.318,57.936508
194,120.367,-39.325,28.571429
167,119.905,-39.173,46.031746
202,119.94,-38.853,46.031746
5,119.6531,-38.3319,65.873016
160,118.177,-36.483,80.15873
53,120.276,-39.194,49.206349
105,119.892,-38.205,52.380952
204,119.615,-38.67,51.587302
145,118.293,-36.127,40.47619
18,119.808,-38.561,57.142857
152,119.9597,-38.6824,46.301587
105,118.293,-36.127,40.47619
178,118.765,-36.562,24.603175
129,121.321,-39.813,0.79365079
99,119.662,-38.158,52.380952
57,121.198,-40.77,30.952381
81,120.192,-38.375,22.222222
168,119.5356,-38.3975,66.873016
74,118.562,-37.162,80.952381
148,121.242,-39.85,10.31746
24,119.52,-37.403,28.571429
70,121.043,-40.125,15.873016
70,119.52,-37.403,28.571429
202,121.242,-39.85,10.31746
55,118.574,-36.927,82.539683
170,119.55,-37.637,49.206349
213,120.154,-39.172,26.190476
208,119.9597,-38.6824,46.301587
8,122.718,-41.272,12.698413
156,122.8,-41.008,20.634921
60,118.562,-37.162,80.952381
75,120.375,-38.903,0.79365079
163,122.667,-39.538,0
194,119.55,-37.637,49.206349
50,119.892,-38.205,52.380952
161,118.572,-36.348,61.111111
139,120.194,-39.3,20.634921
103,120.508,-39.417,33.333333
48,119.52,-37.403,28.571429
11,119.805,-38.49,57.142857
65,119.234,-38.077,66.666667
127,122.811,-41.225,17.460317
187,119.8873,-38.8365,54.873016
113,120.378,-38.912,12.698413
54,118.918,-37.03,63.492063
155,118.557,-37.1,96.825397
68,121.368,-40.115,22.222222
129,120.299,-39.454,30.15873
184,121.198,-40.77,30.952381
184,122.5277,-41.3023,32.539683
66,122.2464,-41.3504,26.190476
83,120.322,-39.435,53.174603
190,118.442,-36.497,82.539683
95,120.068,-38.747,57.936508
10,119.5356,-38.3975,66.873016
175,118.562,-37.162,80.952381
86,119.5356,-38.3975,66.873016
45,119.94,-38.853,46.031746
69,119.946,-39.458,57.142857
198,118.35,-35.967,64.285714
143,119.29,-37.465,28.571429
212,121.043,-40.125,15.873016
111,120.367,-39.325,28.571429
89,120.375,-38.903,0.79365079
106,118.177,-36.483,80.15873
4,120.367,-39.325,28.571429
125,120.194,-39.3,20.634921
12,119.43,-38.092,65.079365
202,120.508,-39.417,33.333333
138,120.715,-40.14,34.920635
77,118.268,-36.2,50.793651
86,120.192,-38.375,22.222222
19,119.917,-38.929,58.730159
59,119.6531,-38.3319,65.873016
35,120.508,-39.417,33.333333
184,122.718,-41.272,12.698413
110,120.293,-39.494,22.222222
196,119.808,-38.561,57.142857
188,121.6131,-41.5869,25.396825
74,122.811,-41.225,17.460317
113,120.118,-38.678,31.746032
202,118.442,-36.497,82.539683
72,120.875,-39.786,26.984127
195,119.601,-38.318,57.936508
8,119.257,-37.897,74.603175
19,119.448,-37.838,48.412698
83,122.5277,-41.3023,32.539683
201,119.6531,-38.3319,65.873016
111,122.667,-39.538,0
130,118.177,-36.483,80.15873
201,119.805,-38.49,57.142857
55,119.902,-39.326,60.31746
201,118.177,-36.483,80.15873
206,121.6131,-41.5869,25.396825
103,120.042,-38.71,46.031746
108,119.9373,-38.5055,42.063492
210,120.678,-39.623,21.904762
93,122.2464,-41.3504,26.190476
26,119.55,-37.637,49.206349
97,119.6516,-37.8595,44.444444
42,122.628,-41.083,21.428571
128,118.937,-37.183,73.015873
160,120.165,-41.993,30.952381
50,122.483,-41.093,14.761905
172,120.527,-39.282,23.809524
193,118.422,-36.797,84.126984
102,119.5356,-38.3975,66.873016
145,121.782,-40.778,13.492063
213,122.811,-41.225,17.460317
142,119.9373,-38.5055,42.063492
10,120.678,-39.623,21.904762
102,121.6131,-41.5869,25.396825
8,120.645,-39.917,28.571429
127,122.667,-39.538,0
131,118.712,-36.737,76.190476
44,120.042,-38.71,46.031746
46,118.7354,-37.4578,73.015873
152,118.765,-36.562,24.603175
32,119.8942,-38.7194,48.079365
144,122.483,-41.093,14.761905
182,122.942,-41.08,0
140,120.375,-38.903,0.79365079
134,119.892,-38.205,52.380952
103,120.293,-39.494,22.222222
80,122.628,-41.083,21.428571
171,119.29,-37.465,28.571429
132,118.293,-36.127,40.47619
25,119.8942,-38.7194,48.079365
175,118.422,-36.797,84.126984
74,120.7081,-39.2761,2.8571429
174,118.545,-36.121666,33.333333
3,119.601,-38.318,57.936508
176,120.14,-39.001,38.095238
152,120.192,-38.375,22.222222
115,119.552,-38.305,33.333333
36,118.765,-36.562,24.603175
213,120.678,-39.623,21.904762
209,120.192,-38.375,22.222222
122,119.29,-37.465,28.571429
141,122.811,-41.225,17.460317
21,119.1,-37.3,65.079365
31,121.782,-40.778,13.492063
164,119.615,-38.67,51.587302
144,119.621,-38.282,71.428571
51,122.885,-41.023,25.396825
64,120.276,-39.194,49.206349
156,118.562,-37.176,71.428571
90,119.17,-37.78,89.68254
213,118.557,-37.1,96.825397
190,119.35,-37.873,55.555556
172,118.177,-36.483,80.15873
15,121.6131,-41.5869,25.396825
139,120.042,-38.71,46.031746
163,118.842,-36.717,39.68254
66,118.177,-36.483,80.15873
66,118.422,-36.797,84.126984
196,122.718,-41.272,12.698413
36,118.562,-37.162,80.952381
181,119.8942,-38.7194,48.079365
22,119.35,-37.873,55.555556
186,120.079,-38.849,42.857143
70,120.194,-39.3,20.634921
115,118.712,-36.737,76.190476
187,120.194,-39.3,20.634921
74,118.842,-36.717,39.68254
88,122.628,-41.083,21.428571
104,120.079,-38.849,42.857143
7,122.5277,-41.3023,32.539683
84,121.782,-40.778,13.492063
190,121.242,-39.85,10.31746
102,118.557,-37.1,96.825397
70,120.299,-39.454,30.15873
38,121.242,-39.85,10.31746
185,120.527,-39.282,23.809524
137,121.198,-40.77,30.952381
80,122.5277,41.3023,32.539683
137,119.931,-38.613,46.031746
62,122.8,-41.008,20.634921
99,119.0847,-37.6294,39.190476
13,120.197,-38.925,55.555556
172,119.905,-39.173,46.031746
143,119.6516,-37.8595,44.444444
106,119.758,-38.243,47.619048
133,119.615,-38.67,51.587302
61,120.645,-39.917,28.571429
165,118.35,-35.967,64.285714
100,119.9373,-38.5055,42.063492
8,120.079,-38.849,42.857143
141,119.8873,-38.8365,54.873016
16,121.321,-39.813,0.79365079
107,120.299,-39.454,30.15873
127,119.905,-39.173,46.031746
194,120.7081,-39.2761,2.8571429
5,122.628,-41.083,21.428571
125,119.234,-38.077,66.666667
108,118.712,-36.737,76.190476
68,120.0021,-38.6924,51.634921
93,118.562,-37.176,71.428571
136,119.758,-38.243,47.619048
142,119.6516,-37.8595,44.444444
112,119.758,-38.243,47.619048
137,119.67,-38.047,40.47619
46,120.792,-41.237,17.460317
32,122.628,-41.083,21.428571
165,118.937,-37.183,73.015873
124,118.572,-36.348,61.111111
113,118.545,-36.121666,33.333333
72,120.192,-38.375,22.222222
65,120.367,-39.325,28.571429
53,119.94,-38.853,46.031746
10,122.2464,-41.3504,26.190476
128,119.877,-38.032,25.396825
209,119.805,-38.49,57.142857
12,122.885,-41.023,25.396825
33,119.758,-38.243,47.619048
67,121.938,-41.17,4.7619048
191,118.842,-36.717,39.68254
102,119.9373,-38.5055,42.063492
39,119.902,-39.326,60.31746
204,119.892,-38.205,52.380952
191,120.165,-41.993,30.952381
85,120.322,-39.435,53.174603
161,119.17,-37.78,89.68254
31,120.068,-38.747,57.936508
212,122.811,-41.225,17.460317
161,120.367,-39.325,28.571429
149,119.9373,-38.5055,42.063492
132,121.321,-39.813,0.79365079
150,122.478,-41.045,9.5238095
141,119.49,-37.41,32.539683
104,121.6131,-41.5869,25.396825
75,118.422,-36.797,84.126984
88,122.478,-41.045,9.5238095
68,121.782,-40.778,13.492063
162,118.397,-36.65,100
80,118.35,-35.967,64.285714
38,119.552,-38.305,33.333333
39,119.615,-38.67,51.587302
161,118.475,-37.128,74.603175
52,118.422,-36.797,84.126984
82,119.9597,-38.6824,46.301587
111,118.562,-37.176,71.428571
179,118.268,-36.2,50.793651
25,120.197,-38.925,55.555556
57,120.678,-39.623,21.904762
78,120.303,-41.583,31.746032
49,119.17,-37.78,89.68254
108,122.885,-41.023,25.396825
22,118.562,-37.176,71.428571
145,119.902,-39.326,60.31746
26,120.558,-39.075,7.9365079
45,121.938,-41.17,4.7619048
173,118.842,-36.717,39.68254
190,120.715,-40.14,34.920635
114,119.905,-39.173,46.031746
198,120.276,-39.194,49.206349
75,118.574,-36.927,82.539683
89,119.902,-39.326,60.31746
51,120.375,-38.903,0.79365079
117,119.621,-38.282,71.428571
40,122.5277,41.3023,32.539683
55,119.631,-38.501,44.444444
93,120.7081,-39.2761,2.8571429
149,119.5356,-38.3975,66.873016
35,119.808,-38.561,57.142857
194,120.033,-38.45,33.333333
164,118.557,-37.1,96.825397
208,120.378,-38.912,12.698413
116,120.375,-38.903,0.79365079
197,120.056,-38.932,18.253968
168,118.177,-36.483,80.15873
209,119.758,-38.243,47.619048
210,118.937,-37.183,73.015873
158,118.765,-36.562,24.603175
202,119.29,-37.465,28.571429
63,120.375,-38.903,0.79365079
157,119.917,-38.929,58.730159
119,120.14,-39.001,38.095238
2,119.905,-39.173,46.031746
207,120.14,-38.615,44.444444
199,118.562,-37.162,80.952381
133,119.238,-37.555,44.444444
89,120.079,-38.849,42.857143
206,120.527,-39.282,23.809524
41,119.448,-37.838,48.412698
71,118.842,-36.717,39.68254
107,118.177,-36.483,80.15873
47,118.268,-36.2,50.793651
73,119.377,-38.44,65.079365
168,118.557,-37.1,96.825397
55,120.197,-38.925,55.555556
64,119.94,-38.853,46.031746
43,121.938,-41.17,4.7619048
51,118.177,-36.483,80.15873
170,119.946,-39.458,57.142857
100,119.615,-38.67,51.587302
2,118.422,-36.797,84.126984
36,122.5277,41.3023,32.539683
158,120.276,-39.194,49.206349
76,122.483,-41.093,14.761905
98,119.9373,-38.5055,42.063492
103,118.293,-36.127,40.47619
19,119.1,-37.3,65.079365
130,120.305,-38.945,25.396825
70,121.198,-40.77,30.952381
191,120.322,-39.435,53.174603
91,120.118,-38.678,31.746032
46,121.321,-39.813,0.79365079
96,120.276,-39.194,49.206349
195,118.562,-37.176,71.428571
199,120.194,-39.3,20.634921
22,120.056,-38.932,18.253968
66,119.55,-37.637,49.206349
115,121.368,-40.115,22.222222
190,119.8942,-38.7194,48.079365
73,119.49,-37.41,32.539683
8,122.478,-41.045,9.5238095
115,120.22,-39.137,26.190476
126,120.14,-39.001,38.095238
95,119.818,-38.667,16.666667
68,118.574,-36.927,82.539683
75,119.758,-38.243,47.619048
200,121.043,-40.125,15.873016
17,122.628,-41.083,21.428571
15,119.946,-39.458,57.142857
20,120.14,-39.001,38.095238
109,121.6131,-41.5869,25.396825
114,120.154,-39.172,26.190476
2,119.631,-38.501,44.444444
116,119.892,-38.205,52.380952
49,120.7081,-39.2761,2.8571429
53,118.545,-36.121666,33.333333
118,119.221,-37.228,30.15873
68,119.905,-39.173,46.031746
119,119.808,-38.561,57.142857
127,120.305,-38.945,25.396825
117,119.662,-38.158,52.380952
71,119.615,-38.67,51.587302
5,121.938,-41.17,4.7619048
24,119.601,-38.318,57.936508
67,118.475,-37.128,74.603175
167,120.276,-39.194,49.206349
131,119.892,-38.205,52.380952
191,119.931,-38.613,46.031746
179,119.877,-38.032,25.396825
132,122.483,-41.093,14.761905
46,119.9597,-38.6824,46.301587
56,120.375,-38.903,0.79365079
178,119.615,-38.67,51.587302
81,119.234,-38.077,66.666667
89,118.562,-37.162,80.952381
189,119.49,-37.41,32.539683
161,122.5277,41.3023,32.539683
21,121.938,-41.17,4.7619048
59,119.234,-38.077,66.666667
146,120.7081,-39.2761,2.8571429
44,118.293,-36.127,40.47619
34,118.7354,-37.4578,73.015873
123,119.8942,-38.7194,48.079365
0,119.29,-37.465,28.571429
209,118.475,-37.128,74.603175
205,119.1,-37.3,65.079365
56,122.483,-41.093,14.761905
10,118.177,-36.483,80.15873
89,119.49,-37.41,32.539683
120,118.557,-37.1,96.825397
197,119.49,-37.41,32.539683
5,119.892,-38.205,52.380952
203,122.5277,-41.3023,32.539683
75,119.221,-37.228,30.15873
19,119.2,-37.165,38.888889
142,120.645,-39.917,28.571429
158,119.902,-39.326,60.31746
163,122.523,-41.197,8.7301587
86,120.558,-39.075,7.9365079
146,118.562,-37.176,71.428571
213,118.937,-37.183,73.015873
120,120.293,-39.494,22.222222
50,119.6516,-37.8595,44.444444
127,119.234,-38.077,66.666667
33,120.197,-38.925,55.555556
116,120.215,-38.805,39.68254
100,120.645,-39.917,28.571429
84,122.811,-41.225,17.460317
3,118.397,-36.65,100
40,118.937,-37.183,73.015873
26,118.842,-36.717,39.68254
206,119.662,-38.158,52.380952
57,119.631,-38.501,44.444444
14,120.068,-38.747,57.936508
120,119.6516,-37.8595,44.444444
107,120.527,-39.282,23.809524
134,122.523,-41.197,8.7301587
164,118.442,-36.497,82.539683
108,120.0021,-38.6924,51.634921
39,122.2464,-41.3504,26.190476
13,119.1,-37.3,65.079365
60,122.942,-41.08,0
83,122.2464,-41.3504,26.190476
52,119.905,-39.173,46.031746
82,118.442,-36.497,82.539683
38,119.877,-38.032,25.396825
65,121.321,-39.813,0.79365079
146,119.448,-37.838,48.412698
103,119.917,-38.929,58.730159
102,119.8942,-38.7194,48.079365
3,119.8873,-38.8365,54.873016
170,120.378,-38.912,12.698413
29,119.43,-38.092,65.079365
137,118.35,-35.967,64.285714
82,120.615,-39.675,26.190476
82,122.942,-41.08,0
172,120.645,-39.917,28.571429
131,119.758,-38.243,47.619048
187,119.601,-38.318,57.936508
198,119.377,-38.44,65.079365
163,122.5277,41.3023,32.539683
37,120.678,-39.623,21.904762
38,119.377,-38.44,65.079365
55,119.9373,-38.5055,42.063492
151,120.645,-39.917,28.571429
49,121.043,-40.125,15.873016
108,119.2,-37.165,38.888889
103,121.043,-40.125,15.873016
75,122.667,-39.538,0
98,120.378,-38.912,12.698413
0,119.55,-37.637,49.206349
71,120.0021,-38.6924,51.634921
145,119.601,-38.318,57.936508
34,119.552,-38.305,33.333333
199,120.118,-38.678,31.746032
26,122.942,-41.08,0
82,120.322,-39.435,53.174603
68,120.197,-38.925,55.555556
20,118.77,-37.067,82.539683
120,119.1,-37.3,65.079365
22,118.842,-36.717,39.68254
16,119.257,-37.897,74.603175
100,118.35,-35.967,64.285714
173,118.35,-35.967,64.285714
136,119.892,-38.205,52.380952
85,118.562,-37.176,71.428571
30,120.678,-39.623,21.904762
39,119.805,-38.49,57.142857
201,120.0021,-38.6924,51.634921
172,119.94,-38.853,46.031746
120,121.6131,-41.5869,25.396825
123,120.378,-38.912,12.698413
