-103.13,32.7,32.341491
-96.55,36.28,9.1768632
-111.82,41.93,39.988877
-78.45,42.33,15.12792
-116.62,32.85,31.31257
-103.98,45.53,28.114572
-99.92,47.45,17.936596
-78.17,42.07,14.877642
-81.28,29.02,1.974416
-78.45,42.08,13.681869
-74.97,42.52,11.735261
-93.47,32.42,3.1701891
-110.52,31.55,44.048943
-92.17,40.45,8.3426029
-79.02,35.18,3.3926585
-73.37,41.95,6.3125695
-81.68,35.75,11.484983
-111.583,38.683,81.340378
-97.23,32.5,7.9532814
-85.72,40.1,8.8153504
-94.95,41.7,12.569522
-78.52,37.17,6.3125695
-105.32,39.63,61.012236
-101.37,35.12,30.478309
-78.28,35.02,2.9755284
-96.18,29.23,2.5027809
-111.283,39.867,79.644049
-96.65,34.47,10.70634
-88.7,30.55,1.974416
-94.9,38.67,10.205784
-115.783,47.533,37.680756
-95.73,39.47,10.456062
-75.58,38.83,2.0300334
-111.93,47.5,31.757508
-110.917,43.517,71.162403
-82.93,37.17,11.401557
-89.92,37.1,4.6718576
-85.73,38.18,5.8954394
-118.638,44.21,45.717464
-75.98,40.85,11.123471
-119.28,39.7,37.263626
-91.82,46.35,10.789766
-88.82,32.2,3.7541713
-111.417,41.683,69.048943
-89.13,32.77,5.1446051
-81.85,31.65,2.5027809
-121.07,38.88,13.181313
-96.87,42.27,13.431591
-115.22,41.55,52.53059
-112.85,34.93,45.411568
-114.4,42.93,35.317019
-94.68,34.15,7.2302558
-102.25,35.53,28.698554
-98.08,37.15,12.986652
-121.22,40.3,40.072303
-91.13,30.42,2.057842
-110.27,40.32,56.006674
-112.9,37.583,79.644049
-80.63,41.68,10.456062
-90.92,30.23,1.7241379
-97.65,32.02,8.0923248
-115.567,44.55,59.788654
-87.77,37.4,5.0333704
-114.3,42.183,59.983315
-82.63,27.78,1.9466073
-109.75,38.15,44.382647
-80.28,25.83,1.7519466
-80.08,38.22,19.883204
-104.12,38.42,44.048943
-86.57,36.62,7.0634038
-121.25,37.9,1.8631813
-79.08,41.15,11.902113
-95.13,29.72,1.974416
-113.75,42.62,36.818687
-96.65,37.3,13.431591
-77.7,42.35,12.931034
-99.38,48.95,15.211346
-102.32,34.55,34.371524
-106.321,36.512,80.478309
-72.2,43.12,11.651835
-80.77,39.3,8.2591769
-90.2,33.5,2.753059
-101.45,35.65,28.281424
-112.32,38.95,45.050056
-82.88,38.75,6.2291435
-90.15,41.9,6.6462736
-86.12,41.98,8.0923248
-111.78,40.45,43.464961
-89.07,41.9,8.2591769
-102.2,42.27,35.400445
-113.95,45.667,54.19911
-95.23,33.33,4.6162403
-74.15,41.77,12.1802
-98.07,44.03,12.068966
-121.02,37.32,2.3915462
-101.12,46.23,16.991101
-74.03,40.95,1.7241379
-89.53,31.42,4.0878754
-98.52,33.98,10.372636
-71.73,43.08,7.7586207
-97.43,37.92,13.348165
-71.3,43.9,8.3426029
-104.62,44.1,37.513904
-93,40.48,10.650723
-111.52,46.32,34.121246
-121.77,37.67,5.7007786
-96.95,29.47,3.9766407
-114.667,43.6,73.025584
-89.53,36.58,4.1991101
-71.88,43.08,10.205784
-97.68,46.43,11.040044
-92.77,39.02,7.0634038
-103.22,34.6,39.29366
-81.82,37.47,9.9555061
-109.25,45.92,36.679644
-93.38,42.42,11.401557
-88.83,43.47,9.0100111
-100.67,31.8,23.192436
-80.22,40.55,7.6751947
-112.03,41.52,38.014461
-99.63,37.55,21.829811
-75.87,39.27,1.89099
-81.6,35.13,6.7296997
-118.48,37.85,47.914349
-81.05,29.18,1.9187987
-91.97,40.72,7.6751947
-100.3,48.62,14.015573
-84.13,31.53,3.1701891
-98.7,35.52,15.54505
-109.65,44.8,66.490545
-91.22,30.45,1.807564
-95.4,40.33,9.7886541
-123.58,48.02,4.6996663
-94.03,40.25,9.3715239
-108.38,44.85,34.121246
-78.65,43.18,6.0344828
-83.32,34.58,10.28921
-97.2,31.45,7.2302558
-96.87,39.57,12.680756
-112.25,46.367,69.466073
-122.017,45.55,28.503893
-106.42,41.7,61.957731
-110.25,45.283,58.453838
-114.6,35.12,6.5628476
-110.85,31.77,38.097887
-93.32,32.62,3.3370412
-115.1,40.967,73.692992
-90.58,43.72,9.0934372
-103.78,44.48,34.788654
-81.75,39.12,6.3959956
-113.27,37.2,28.78198
-89.15,46.13,15.628476
-75.12,39.7,2.919911
-81.37,38.2,6.8965517
-92.47,45.57,11.985539
-117.47,38.98,58.008899
-81.68,33.6,5.0333704
-81.2,32.13,2.0300334
-104.78,31.92,49.388209
-73.73,43.33,5.8954394
-95.88,38.1,11.067853
-112.37,33.5,10.372636
-74.53,43.45,16.295884
-101.45,31.88,23.94327
-97.05,28.02,1.6963293
-81.28,33.5,4.1991101
-81.73,28.08,2.919911
-91.37,35.28,3.5038932
-122.77,43.92,7.6751947
-121.0833,47.7333,36.151279
-76.3,40.37,5.7007786
-106.02,38.53,62.319244
-90.63,40.92,8.1757508
-79.67,40.68,8.2591769
-101.47,36.05,28.78198
-98.15,39.05,13.264739
-115.25,48.02,31.340378
-97.92,35.05,10.873192
-112.13,48.57,31.674082
-120.85,38.25,7.2302558
-102.3,40.58,33.259177
-98.8,42.05,20.300334
-121.95,42.13,35.901001
-106.83,42.18,52.53059
-81.85,39.65,7.2302558
-112.87,34.47,28.78198
-86.77,39.28,6.3959956
-103.33,35.12,37.486096
-97.03,37.08,10.70634
-82.05,41.38,7.8420467
-102.63,41.15,34.121246
-108.73,36.77,43.631813
-110.72,32.57,38.709677
-111.5,40.55,52.586207
-98.4,35.83,14.543938
-111.37,47.48,32.675195
-92.47,44.73,10.622914
-76.33,39.83,3.2536151
-122.18,47.98,2.1412681
-72.4,43.07,9.4549499
-74.87,43.82,17.324805
-90.38,32.9,2.5583982
-93.07,34.7,7.8420467
-102.28,42.05,34.899889
-75.82,37.58,1.89099
-94.53,44.65,10.456062
-84.97,34.48,7.1468298
-80.87,39.48,8.0088988
-84.77,34.77,7.7586207
-97.87,37.47,14.265851
-88.37,38.38,5.4505006
-124.55,47.95,3.1701891
-98.02,40.87,16.824249
-89.22,37.72,5.2002225
-96.67,43.3,13.042269
-82.52,31.53,3.3648498
-92.42,30.5,2.057842
-82.38,37.98,12.680756
-99.68,32.43,16.518354
-98.73,44,16.740823
-89.35,43.3,10.789766
-83.28,40.83,8.8709677
-106.9,33.77,39.988877
-81.43,26.77,1.7519466
-106.97,38.87,76.863181
-91.17,30.58,2.3081201
-92.28,47.8,13.348165
-85.35,38.03,5.7842047
-79.38,36.58,5.1167964
-105.87,44.47,36.234705
-121.6,39.15,2.1134594
-95.25,30.2,3.7541713
-74.92,42.27,14.015573
-72.35,42.28,6.3959956
-119.02,36.07,4.9777531
-84.97,34.77,8.0923248
-86.25,37.28,6.8131257
-77.4,42.7,18.159066
-108.55,45.77,28.281424
-116.433,45.067,48.776418
-96.67,40.65,11.735261
-84.9,38.18,8.0367075
-79.72,38.8,25.723026
-83.12,33.87,7.7586207
-71.98,44.65,9.2880979
-93.12,36.67,7.5917686
-94.35,32.53,4.6162403
-76.67,38.68,3.003337
-119.254,45.183,47.413793
-114.833,48.3,44.32703
-110.07,40.2,44.716352
-81.47,30.65,1.7519466
-96.8,45.92,10.984427
-94.72,35.75,9.0934372
-121.58,37.8,2.1690768
-116.88,32.85,7.4805339
-86.65,38.8,6.2291435
-89.8,34.4,3.5873192
-87.4,46.57,7.730812
-75.03,43.88,15.96218
-112.967,45.4,71.996663
-111.067,40.85,78.78198
-96.98,37.67,11.985539
-99.37,40.43,21.301446
-98.38,40.65,18.07564
-91.92,44.33,7.3136819
-94.73,34.05,5.7007786
-91.87,47.27,14.543938
-99.63,35.27,16.907675
-116.25,44.767,54.532814
-111,32.27,21.134594
-79.3,37.1,5.8954394
-116.92,34.25,58.898776
-86.63,31.83,5.3670745
-101.03,29.47,11.484983
-122.67,44.42,6.3125695
-86.98,34.8,7.6751947
-98.15,39.65,14.877642
-85.08,42.98,7.5917686
-100.7,41.13,25.278087
-97.38,32.35,8.0923248
-111.73,42.58,48.692992
-84.63,31.6,3.948832
-74.87,43.03,4.6996663
-93.17,34.95,5.6173526
-99.92,46.85,17.408231
-97.9,26.07,2.3081201
-88.83,41.12,6.9799778
-88.43,37.17,4.6718576
-119.8,38.55,75.389321
-73.13,41.67,6.7296997
-85.12,34.45,7.1468298
-101.37,38.48,29.644049
-97.38,42.92,12.513904
-90.4,45.53,15.54505
-90.38,39.43,6.5628476
-103.82,43.3,30.812013
-80.35,27.47,1.8631813
-83.75,39.95,9.9555061
-95.53,29.88,2.5862069
-121.68,48.65,7.4805339
-96.88,29.92,4.0044494
-95.73,34.53,7.7586207
-81.5,27.6,2.919911
-112.48,38.27,63.375973
-100.82,45.82,18.604004
-75.98,40.55,4.6162403
-82.75,28.15,1.6963293
-89.83,36.62,4.0044494
-84.45,31.77,4.6996663
-93.58,47.25,12.486096
-84.03,39.93,9.3715239
-103.42,45.87,25.806452
-112.1,46.23,43.020022
-117.48,34.23,24.721913
-104.97,39.38,53.392659
-118.57,37.17,83.231368
-112.43,43.03,39.822024
-118.38,34.02,2.3081201
-81.08,37.37,22.080089
-109.85,34.07,63.65406
-93.95,34.8,7.3136819
-81.92,38.92,6.5628476
-89.42,39.58,6.7296997
-88.52,37.73,4.727475
-102.93,48.4,20.967742
-110.68,39.55,47.413793
-117.82,35.65,22.330367
-88.02,38.93,5.8954394
-79.75,34.07,2.1412681
-100.28,38.07,24.276974
-88.72,30.98,2.057842
-88.07,44.18,8.592881
-90.57,34.2,3.1145717
-83.25,33.08,5.0333704
-83.43,30.53,3.1701891
-108.25,36.7,49.388209
-95.83,37.53,10.038932
-104.27,32.33,29.060067
-117.22,37.72,50
-123.73,39.88,8.8431591
-92.05,30.32,2.057842
-84.7,34.43,8.0923248
-117.85,46.117,48.52614
-92.33,32.52,3.1701891
-79.6,42.17,14.71079
-96.7,29.27,2.836485
-96.48,31.68,6.1735261
-84.38,34.33,10.984427
-96.68,44.75,16.907675
-71.07,41.9,1.807564
-97.23,46.88,9.5661846
-93.55,34.33,6.3125695
-104.33,45.65,30.061179
-110.05,31.7,40.711902
-111.42,40.5,49.3604
-81.92,38.53,6.4794216
-112.483,42.75,56.674082
-105.68,37.98,70.439377
-112.433,38.3,75.83426
-77.63,39.93,7.0634038
-84.12,34.42,13.348165
-103.4,45.37,27.002225
-91.85,36.73,10.177976
-97.7,39.13,12.736374
-96.18,33.6,6.4794216
-109.017,43.667,77.72525
-80.27,35.82,8.5094549
-84.03,35.1,15.044494
-112.1,39.25,46.551724
-99.4,35.6,17.074527
-89.43,34.82,5.7285873
-88.4,34.27,4.5328142
-117.82,46.8,14.794216
-92.27,37.15,13.932147
-111.6,42.05,70.912125
-94.97,33.18,5.2002225
-110.683,42.3,81.535039
-94.1,30.08,1.807564
-81.92,34.9,6.8131257
-69.53,46.62,10.122358
-84.1,37.13,11.929922
-123.3,44.12,4.8665184
-88.25,45.83,11.318131
-117.58,46.48,17.741935
-94.28,43.38,11.735261
-106.43,36.23,55.923248
-90.63,34.55,3.3370412
-79.73,33.85,2.3081201
-84.85,34.92,7.7586207
-106.367,41.333,87.513904
-90.48,38.78,6.0622914
-72.9,41.4,3.1701891
-85.3,36.38,10.28921
-80,35.95,9.3715239
-76.2,43.23,4.8665184
-79.82,41.38,10.038932
-86.48,33.95,8.9265851
-94.97,38.5,8.9265851
-119.68,34.42,1.6963293
-121.5,38.52,1.8353726
-104.7,44.58,34.371524
-103.37,35.6,39.015573
-121.1,39.57,33.704116
-74.35,40.75,3.1701891
-114.35,43.68,51.557286
-99.5,40.13,18.353726
-85.8,35.68,9.621802
-102.8,46.88,22.497219
-75.48,43.8,8.9265851
-117.95,36.13,34.121246
-105.48,38.92,73.74861
-91.98,37.93,8.0923248
-117.78,41.57,38.125695
-121.32,42,40.906563
-87,40.47,7.6751947
-87.5,38.73,5.4505006
-96.98,38.67,12.931034
-98.67,36.8,13.181313
-92.67,41.28,8.5094549
-95.58,33.65,6.6462736
-106.15,37.57,66.685206
-83.72,38.42,9.0100111
-90.43,43.2,7.5917686
-111.77,34.87,37.430478
-74.58,39.45,2.1968854
-92.58,38.35,9.538376
-110.67,47.82,24.026696
-98.25,35.07,11.902113
-91.55,37.63,11.818687
-120.367,39.333,60.150167
-107.58,38.87,49.833148
-83.43,45.07,6.868743
-101.2,33.9,27.502781
-86.7,38.45,7.4805339
-116.38,46.03,32.174638
-110.95,45.4,70.328142
-81.43,39.42,6.5628476
-99.43,31.83,16.156841
-85.28,34.7,8.5094549
-117.17,38.78,49.304783
-123.82,46.97,1.7241379
-93.58,45.3,9.3715239
-89.03,39.63,6.8965517
-78.23,40.67,9.0100111
-84.05,32.3,4.0878754
-88.28,33.23,3.0311457
-71.13,42.52,2.3915462
-99.28,34.15,11.818687
-76.6,39.4,5.2002225
-110.983,39.967,74.137931
-72.82,44.53,35.233593
-105.15,35.65,59.816463
-80.82,28.62,1.6963293
-118.43,34.7,27.586207
-120.05,38.933,55.061179
-120.97,44.73,16.073415
-110.917,33.817,60.150167
-78.17,39.18,7.7586207
-112,46.6,34.093437
-96.8,47.08,9.0934372
-111.27,38.28,48.303671
-110.92,34.53,61.095662
-85.02,33.05,7.7030033
-107.53,44.77,71.190211
-120.02,48.1,11.234705
-96.73,32.95,6.9799778
-111.58,47,40.656285
-85.88,37.27,6.7296997
-97.37,30.35,6.5628476
-98.43,45.45,12.625139
-92.17,40.17,8.2591769
-120.15,39.167,58.870968
-83.18,35.32,19.466073
-110.95,32.13,23.331479
-81.88,37.73,8.0088988
-88.72,36.28,5.2002225
-77.5,42.07,17.324805
-87.98,43.75,8.759733
-84.42,33.65,10.150167
-119.95,38.97,54.644049
-118.47,40.18,35.344828
-91.4,45.43,13.014461
-81.6,38.37,9.705228
-120.87,41.45,38.181313
-116.017,41.5,73.025584
-84.15,40.28,10.038932
-82.62,41.27,7.3136819
-97.5,27.77,1.974416
-90.7,42.4,10.70634
-98.88,32.77,11.818687
-93.22,30.12,1.7797553
-110.75,34.317,66.407119
-89.55,46.58,12.680756
-93.07,32.75,5.0333704
-105.77,39.9,78.420467
-95.82,38.9,10.789766
-115.283,46.567,52.169077
-81.78,28.48,2.753059
-83.68,33.3,7.3971079
-98.83,39.47,15.12792
-97.65,39.55,14.126808
-122.75,49,2.1412681
-90.77,43.45,7.9254727
-123.18,45.87,6.9799778
-114.467,44.467,76.25139
-94.72,39.3,10.233593
-77.73,38.75,6.3125695
-93.05,36.98,13.348165
-112.43,34.57,45.745273
-104.82,41.15,53.587319
-106.35,37.67,68.437152
-93.45,35.63,17.769744
-109.25,45.18,51.223582
-107.675,37.934,84.733037
-107.267,43.517,70.133482
-106.62,47.07,24.721913
-87.27,38.05,7.7586207
-85.38,39.93,9.8720801
-115.267,43.95,49.888765
-89.52,37.67,4.7830923
-103.1,41.67,32.703003
-110,40.767,88.959956
-94.62,35.05,5.3670745
-85.98,39.9,8.3704116
-86.2,33.2,5.7842047
-99.92,38.63,22.942158
-101.87,43.97,22.107898
-92.12,43.37,12.486096
-80.17,39.9,9.621802
-118.32,33.83,2.3081201
-107.433,44.5,82.869855
-97.58,40.63,15.54505
-101.67,41.22,29.644049
-99.93,39.82,21.468298
-101,41.15,26.25139
-76.77,43,5.0333704
-102.45,43.45,25.305895
-100.47,47.48,18.103448
-119.917,39.317,77.94772
-74.43,40.47,2.3637375
-107.47,35.93,57.953281
-87.05,31.07,2.3637375
-83.78,31.18,4.4493882
-102.52,40.85,35.456062
-115.67,45.27,51.696329
-88.75,43.87,9.538376
-74.88,40.57,3.8375973
-118.848,45.275,44.466073
-97.02,37.93,13.014461
-70.2,45.22,11.484983
-107.57,32.9,46.85762
-96.3,35.43,9.5661846
-110.6,42.95,77.085651
-111.83,41.77,39.822024
-99.12,39.67,16.073415
-109.45,47.05,36.735261
-84.68,44.37,11.429366
-79.05,35.53,3.8375973
-111.017,34.367,68.882091
-109.42,42.12,57.536151
-74.35,43.05,8.5094549
-109.68,32.82,26.668521
-103.5,44.07,40.072303
-110.93,34.1,44.466073
-90.97,37.23,7.5917686
-105.97,36.65,70.16129
-96.27,39.87,13.348165
-103.83,40.58,43.631813
-102.2,31.93,25.862069
-107.88,37.28,57.591769
-92.67,30.2,1.8631813
-90.52,38.68,5.4505006
-83.65,37.95,9.538376
-111.88,38.52,57.035595
-111.98,37.52,50.83426
-95.13,46.43,13.097887
-81.32,33.37,4.3937709
-94.3,40.68,12.152392
-99.98,31.73,16.518354
-86.1,33.43,6.3403782
-111.917,41.383,52.502781
-99.72,33.98,13.932147
-80.65,34.25,2.836485
-98.93,33.82,10.28921
-80.48,36.85,26.25139
-119.02,38.22,72.580645
-122.17,37.77,4.9777531
-98.68,27.3,6.3125695
-101.78,45.4,26.25139
-75.63,39.97,5.4505006
-100.17,30.8,19.632925
-83.87,33.6,8.1757508
-93.1,37.65,11.818687
-111.617,40.433,70.661846
-79.82,40.53,8.0088988
-84.85,36.83,9.3715239
-99.32,26.88,4.0878754
-87.18,38.67,5.756396
-77.33,37.5,3.0589544
-112.12,34.75,46.162403
-72.45,43.13,4.1991101
-95.52,39.67,10.372636
-83.17,41.12,7.9254727
-107.689,37.749,90.656285
-114.17,34.28,7.8976641
-97.68,27.22,1.974416
-84.42,41.5,7.7586207
-97.82,32.77,10.678532
-97.55,33.53,11.568409
-98.85,36.58,14.599555
-78.98,36.38,7.5917686
-115.83,43.83,35.066741
-122.38,48.43,1.7241379
-116.03,33.55,0.083426029
-89.33,43.13,9.0378198
-87.87,37.12,5.8954394
-87.97,36.8,5.1167964
-85.18,32.87,6.5072303
-104.85,39.65,49.499444
-84.73,44.27,11.818687
-111.75,40.05,40.989989
-111.25,48.07,29.83871
-100.98,35.57,29.032258
-84.17,39.97,8.676307
-115.233,45.7,55.561735
-84.47,45.65,6.6462736
-119.68,34.52,14.794216
-101.9,37,32.341491
-83.73,42.97,8.3147942
-90.6,44.57,10.622914
-115.97,39.52,57.119021
-87.72,43.75,7.3971079
-113.42,45.37,56.590656
-77.88,39.07,16.323693
-86.88,34.7,6.7296997
-113.67,37.35,40.628476
-122.138,43.45,50.222469
-80.5,39.53,10.956618
-100.9,46.8,16.462736
-81.15,41.3,12.068966
-105.664,35.829,72.858732
-95.88,35.2,7.3971079
-123.22,44.12,4.7552836
-94.07,44.97,10.456062
-104.93,43.6,39.71079
-107.805,37.651,76.918799
-108.93,33.83,61.401557
-122.212,43.659,24.944383
-75.23,41.4,13.181313
-84.52,34.1,10.038932
-122.031,43.901,44.104561
-117.18,34.23,45.995551
-71.07,42.8,2.6696329
-109.6,31.47,36.429366
-114.1,47.32,26.223582
-77.1,36.45,2.5862069
-87.63,33,2.6418242
-98.12,36.75,11.818687
-80.38,38.65,14.377086
-92.02,43.57,13.014461
-106.05,33.08,39.182425
-108.73,42.82,48.859844
-113.5,42.67,37.347052
-71.43,41.73,2.0856507
-112.25,43.98,42.352614
-99.77,37.2,18.325918
-95.42,36.48,7.8698554
-103.78,29.25,22.330367
-121.5,42.45,38.626251
-102.08,48.67,16.907675
-122.13,42.9,56.535039
-76.87,39.87,5.6173526
-119.75,48.55,21.301446
-111.72,33.6,15.044494
-116.233,48.05,45.717464
-106.046,40.875,83.870968
-96.12,33.15,6.1735261
-82.2,31.72,3.3370412
-82.98,36.42,13.125695
-82.58,34.08,6.1457175
-107.23,39.57,51.863181
-116.1,41.7,60.984427
-100.12,32.88,16.240267
-84.15,41.37,7.4249166
-84.03,44.42,9.1768632
-94.1,31.07,3.2536151
-124.07,41.78,1.974416
-104.22,39.7,45.745273
-92.85,47.38,13.125695
-101.52,44.83,19.354839
-122.43,38.58,17.074527
-113.933,43.75,68.631813
-82.63,32.2,3.003337
-89.55,30.85,4.2825362
-81.42,34.2,7.6751947
-91.48,46,11.818687
-111.37,35.52,43.186874
-105.2,35.53,55.450501
-96.55,28.67,1.807564
-81.72,36.23,30.812013
-94.8,36.2,11.151279
-79.47,33.08,1.807564
