-79.63,39.48,11.985539
-76.02,44,4.4493882
-82.82,34.68,8.592881
-119.72,36.78,4.4771969
-108.75,44.78,38.681869
-104.23,32.42,28.086763
-103.7,38.52,42.046719
-106.97,38.87,76.863181
-120.167,41.967,60.984427
-88.38,43.32,9.9555061
-101.97,35.85,32.619577
-84.53,32.07,5.0333704
-107.97,43.97,37.041157
-87.65,40.13,6.3681869
-119.07,39.47,36.929922
-96.95,43.12,11.985539
-102.95,46.32,25.222469
-91.55,29.82,1.7519466
-98.48,48.42,14.543938
-112.27,46.65,43.186874
-95.37,32.72,4.9499444
-74.28,42.95,4.1991101
-96.93,30.18,6.2291435
-111.42,34.75,65.044494
-94.18,45.58,10.428254
-116.3,46.5,10.066741
-112.833,37.567,84.733037
-91.35,37.97,8.1757508
-112.817,47.45,52.169077
-100.93,34.95,25.973304
-109.167,43.033,74.721913
-96,36.37,7.2302558
-121.35,45.12,20.216908
-86.05,34.68,6.8409344
-82.63,40.75,12.569522
-82.35,37.23,14.043382
-92.82,29.73,1.6407119
-80.3,37.8,17.85317
-116.3,40.65,50.500556
-114.65,38.32,55.506118
-94.48,40.6,10.789766
-97.8,36.72,10.51168
-92.67,30.82,2.6696329
-82.45,35.33,19.938821
-107.067,43.883,71.162403
-90.48,38.78,6.0622914
-97.45,41.83,15.044494
-96.3,39.62,12.764182
-99.85,28.93,8.0088988
-94.17,36.1,12.40267
-117.58,47.1,18.186874
-106.42,41.7,61.957731
-98.3,46.35,13.348165
-97.45,36.53,10.122358
-85.23,42.3,9.5661846
-117.87,34.08,6.5628476
-85.08,33.27,8.3426029
-120.93,44.52,32.508343
-95.53,43.42,12.152392
-97.97,34.37,10.28921
-122,41.78,37.680756
-94.37,35.33,5.5617353
-84.33,37.35,11.318131
-113.8,44,54.060067
-122.856,42.053,53.281424
-85.65,37.92,6.3125695
-99.55,38.47,19.271413
-112.483,42.75,56.674082
-80.77,37.05,17.324805
-77.28,42.85,7.7586207
-120.8,47.83,18.353726
-75,44.8,3.6707453
-84.73,31.17,3.003337
-112.52,39.38,42.01891
-104.65,39.52,55.088988
-95.88,45.58,11.290323
-117.35,33.97,9.2880979
-101.55,40.85,28.78198
-93.22,43.45,11.985539
-96.5,42.3,11.067853
-123.28,39.78,13.431591
-113.4,46.467,49.110122
-99.83,28.68,6.5628476
-102.87,46.55,23.998888
-114.4,42.93,35.317019
-96.35,36.67,8.7319244
-100.53,34.72,19.187987
-120.25,39.183,71.162403
-91.52,40.15,5.7842047
-81.68,35.75,11.484983
-89.95,38.82,6.1457175
-86.25,37.28,6.8131257
-89.93,32.52,4.1991101
-94.42,34.43,10.539488
-82.48,39.93,9.2880979
-96.2,38.43,11.985539
-84.93,32.52,4.9221357
-96.3,38.82,13.932147
-117.53,47.63,21.607341
-100.82,29.37,10.92881
-109.85,34.117,64.377086
-88.58,40.03,7.2302558
-100.22,40.38,21.913237
-102.52,40.85,35.456062
-96.18,33.6,6.4794216
-93.57,31.18,3.0867631
-87.57,46.53,13.626251
-98.58,46.7,13.348165
-78.65,41.97,14.377086
-111.583,38.683,81.340378
-91.67,47.02,6.9243604
-117.633,41.517,52.502781
-90.17,41.45,7.0634038
-106.263,36.716,86.429366
-84.55,30.6,3.7541713
-81.22,39.4,7.3136819
-119.65,36.3,3.7263626
-81.62,34.28,5.67297
-95.65,43.18,14.794216
-83.6,40.65,10.066741
-98.17,47.77,14.098999
-86.17,41.75,8.4260289
-90.2,39.33,6.3959956
-110.5,40.917,87.263626
-79.97,39.63,8.676307
-117.18,34.23,45.995551
-77.7,42.35,12.931034
-121.5,36.35,17.241379
-80.27,40.15,10.456062
-115.467,41.7,61.846496
-93.43,36.33,13.097887
-114.85,35.98,23.053393
-90.97,44.6,10.789766
-118.85,45.68,14.29366
-123.43,48.12,2.3915462
-114.75,42.6,33.870968
-86.23,43.17,7.0912125
-90.12,30.53,1.974416
-104.62,44.1,37.513904
-80.72,37.23,18.2703
-92.47,31.32,2.3915462
-81.87,36.17,33.426029
-108.38,44.85,34.121246
-75.72,40.83,6.5628476
-86.93,32.65,3.6707453
-90.85,43.32,7.5917686
-114.633,46.467,53.948832
-87.53,38.03,4.9221357
-90.28,36.92,5.6173526
-101.5,32.23,23.136819
-92.35,45.32,10.70634
-98.07,32.78,9.5939933
-110.6,42.95,77.085651
-81.73,28.08,2.919911
-80.38,35.85,7.0634038
-92.43,34.7,4.6162403
-110.07,40.2,44.716352
-78.8,41.68,16.490545
-111.92,43.57,42.686318
-92.93,42.07,9.1768632
-99.02,45.45,14.627364
-94.8,36.2,11.151279
-112.18,35.25,58.843159
-96.83,30.35,4.4493882
-75.37,43.62,8.4260289
-101.28,48.25,16.268076
-122.5,37.77,1.807564
-109.17,45.37,40.406007
-122.45,38.28,2.2246941
-100.13,36.43,25.389321
-77.98,39.4,6.2013348
-102.12,34.95,33.453838
-115.45,41.833,67.769744
-111.567,42.367,64.29366
-77.53,40.05,7.6751947
-109.95,43.117,72.358176
-80.48,35.68,7.56396
-97.58,40.63,15.54505
-119.3,36.33,4.6162403
-94.95,32.93,4.7830923
-92.27,44.45,7.4805339
-97.32,29.82,5.5339266
-108.22,33.2,49.110122
-103.5,44.07,40.072303
-107.433,44.5,82.869855
-104.93,44.27,37.430478
-100.67,47.83,17.575083
-99.85,34.9,17.575083
-86.75,40.77,7.2302558
-79.5,39.15,27.085651
-118.55,45.191,42.324805
-92.63,31.92,2.836485
-106.9,33.77,39.988877
-90.48,38.55,5.1167964
-84.48,34.23,9.1768632
-91.28,33.72,2.8642937
-75.75,43.68,16.573971
-82,35.68,13.709677
-96.98,31.07,5.2836485
-117.18,46.77,23.220245
-109.55,35.72,55.506118
-98.8,42.05,20.300334
-105.17,33.35,44.382647
-106.03,39.48,82.897664
-109.52,40.45,46.21802
-81.82,33.8,6.8965517
-95.53,35.47,7.0634038
-117.167,45.267,43.353726
-97,41.72,13.932147
-97.45,29.5,4.1991101
-111.15,44.6,59.288098
-123.58,48.02,4.6996663
-90.63,34.55,3.3370412
-79.02,35.18,3.3926585
-73.52,40.65,1.7241379
-90.53,30.7,3.0867631
-78.55,37.55,6.3125695
-120.92,36.87,8.9265851
-91.5,43.63,11.651835
-103.4,45.37,27.002225
-106.62,35.05,46.662959
-105.1,39.5,48.275862
-107.675,37.934,84.733037
-84.62,39.15,9.3715239
-82.32,31.25,2.8642937
-98.03,39.18,12.847608
-93.15,35.22,4.4493882
-122.8,48.62,2.3081201
-100.43,45.53,15.823137
-83.72,42.3,9.2602892
-95.88,38.1,11.067853
-111.583,39.017,83.036707
-120.2,39.3,55.895439
-112.48,37.43,61.318131
-96.67,40.65,11.735261
-111.08,48.32,25.806452
-97.6,42.35,15.628476
-83.07,40.28,9.0100111
-120.55,46.97,14.182425
-73.97,41.38,4.3659622
-109.1,36.9,45.57842
-87.27,38.05,7.7586207
-96.38,38.58,11.818687
-80.88,34.55,4.6996663
-92.1,32.17,2.3081201
-123.87,45.45,1.7241379
-121.47,41.97,35.901001
-86.35,40,9.5661846
-107.512,37.714,100
-75.45,42.28,10.066741
-121.672,47.277,28.78198
-118.93,45.12,29.977753
-119.9,39.15,69.466073
-86.98,34.8,7.6751947
-94.13,33.67,4.4493882
-95.12,44.53,10.539488
-90.57,30.07,1.7241379
-117.87,34.2,14.182425
-84.67,43.38,8.0923248
-117.85,46.117,48.52614
-108.93,38.7,43.214683
-106.75,34.77,42.658509
-102.12,34.38,32.591769
-81.92,34.9,6.8131257
-76.82,37.52,1.807564
-77.55,35.37,2.1134594
-92.25,42.82,9.538376
-87.02,39.38,6.8965517
-96.63,39.85,11.985539
-96.28,37.82,10.873192
-102.2,31.13,22.413793
-77,42.88,6.6462736
-112,44.433,59.788654
-78.93,38.45,13.515017
-82.97,35.48,24.16574
-105.12,39.43,51.140156
-78.47,40.5,12.847608
-82.8,37.82,6.8965517
-112,41.15,38.932147
-111.28,34.12,26.223582
-101.22,36.87,27.030033
-76.42,41.75,8.0088988
-94.1,34.9,7.3692992
-98.03,42.13,16.490545
-97.77,41.45,15.12792
-110.32,46.45,42.519466
-106.38,44.62,34.899889
-101.37,38.48,29.644049
-86.77,39.28,6.3959956
-88.63,40.88,7.1468298
-96.92,42.75,11.735261
-93.12,36.67,7.5917686
-104.82,41.75,46.607341
-87.23,31.2,3.003337
-84.3,39.55,7.4805339
-94.8,36.43,10.539488
-106.75,39.37,67.797553
-109.95,45.067,78.78198
-87.8,41.33,7.7586207
-101.05,39.8,26.140156
-100.18,41.42,24.527253
-99.75,33.17,15.211346
-102.62,34.7,36.429366
-119.6,38.317,76.25139
-104.22,43.85,38.209121
-110.95,41.27,59.482759
-121.77,36.93,2.5027809
-93.82,35.48,4.9499444
-80.87,33.5,3.1701891
-104.95,36.47,57.063404
-114.98,39.28,59.566185
-122.57,42.12,22.330367
-90.02,32.63,3.5595106
-106.75,32.28,34.816463
-99.68,41.42,22.830923
-96.98,38.67,12.931034
-99.22,32,14.794216
-73.15,44.47,4.4493882
-86.8,38.67,6.3125695
-109.017,43.667,77.72525
-116.98,33.93,23.52614
-103.65,33.95,38.542825
-93.93,29.9,1.7241379
-96.65,35.75,8.9265851
-114.18,46.03,34.03782
-107.17,38.47,66.268076
-74.55,40.55,1.807564
-110.57,45.48,42.908788
-96.17,31.72,5.5339266
-89.72,39.07,7.3971079
-109.8,48.5,23.776418
-93.97,44.3,8.8431591
-78.97,39.07,8.4260289
-89.58,36.85,4.4493882
-89.93,36.88,5.3670745
-85.25,43.18,8.759733
-95.47,31.32,4.6162403
-87,40.47,7.6751947
-70.35,44.82,6.5628476
-87.52,31.53,3.1701891
-87.63,45.1,6.7296997
-100.3,34.02,17.491657
-96.22,41.77,10.456062
-119.65,48,8.592881
-89.63,34.17,4.8387097
-94.97,38.5,8.9265851
-104.45,36.88,57.953281
-104.85,31.03,35.984427
-105.25,37,91.518354
-74.1,44.3,15.378198
-107.52,35.1,53.893215
-90.12,42.68,9.5105673
-121.05,48.73,12.124583
-81.42,34.2,7.6751947
-77.73,38.75,6.3125695
-88.13,32.83,2.6974416
-106.32,39.08,80.533927
-118.15,33.82,2.2246941
-91.5,39.3,8.1757508
-95.15,29.92,2.1412681
-92.67,44.3,9.9833148
-89.83,37.9,4.8665184
-111.15,33.67,20.328142
-88.08,45.78,10.622914
-90.92,30.23,1.7241379
-93.75,32.52,3.1701891
-100.17,30.8,19.632925
-84.8,32.02,6.5628476
-94.35,45.97,11.151279
-97.6,30.82,9.0100111
-79.85,40.18,8.5094549
-87.48,31.17,4.1991101
-93.62,44.65,8.0923248
-90.6,44.57,10.622914
-81.52,34.63,6.0344828
-89.8,42.52,8.0923248
-73.12,44.52,4.5328142
-112.03,34.77,31.062291
-120.72,48.35,12.40267
-84.2,39.9,10.261402
-99.87,41.95,22.858732
-80.7,40.15,7.0634038
-98.72,29.8,13.681869
-115.283,46.567,52.169077
-104.22,42.08,36.373749
-121.426,42.691,45.634038
-112.92,38.22,46.412681
-96.3,35.43,9.5661846
-89.92,34.15,4.1991101
-120.03,47.83,11.123471
-87.58,38.35,5.7007786
-71.53,45,10.28921
-82.55,35.43,19.96663
-95.53,39.85,11.234705
-91.27,33.12,2.836485
-96.67,32.55,5.3670745
-83.8,41.6,7.5361513
-69.27,44.92,4.3659622
-92.78,30.6,2.2246941
-96.48,45.8,10.28921
-86.5,31.32,4.6162403
-103.38,32.65,33.870968
-85.38,40.2,9.705228
-108.8,42.47,68.381535
-81.92,39.83,10.28921
-85.73,37.98,5.4505006
-80.77,38.68,8.759733
-100.12,32.88,16.240267
-97.23,48.97,8.3426029
-87.83,33.92,5.6173526
-91.23,31.95,2.3081201
-101.03,29.47,11.484983
-82.08,28.67,2.2803115
-82.18,38.68,6.3959956
-89.4,45.63,14.794216
-98,41.12,15.96218
-91.37,41.28,6.8131257
-72.95,41.92,7.2302558
-106.17,32.78,35.567297
-95.7,37.25,8.2591769
-93.2,35.83,21.829811
-71.88,42.65,11.735261
-108.73,37.55,59.816463
-80.75,32.22,1.807564
-94.87,38.57,9.0100111
-89.27,33.55,5.2836485
-85.85,43.9,8.676307
-73.37,41.95,6.3125695
-90.82,34.73,3.5873192
-89.47,43.05,10.539488
-89.55,46.58,12.680756
-76.18,42.6,11.206897
-100.8,36.4,26.585095
-93.97,31.25,4.0878754
-88.35,37.42,5.4505006
-121.37,36.73,9.705228
-120.05,38.7,68.047831
-70.92,42.83,1.7241379
-122.33,47.2,2.057842
-88.48,32.08,6.2291435
-79.17,42.12,12.319244
-84.97,34.77,8.0923248
-79.57,33.45,1.89099
-91.83,33.58,3.7541713
-116.42,33.27,8.8431591
-115.67,45.27,51.696329
-119.88,39.62,45.050056
-121.9667,43.4833,42.324805
-115.12,34.15,9.621802
-112.43,37.82,57.675195
-99.07,43.5,15.878754
-104.8,37.62,54.393771
-110.433,46.083,70.328142
-112.28,42.17,39.516129
-110.133,43.383,75.83426
-92.05,32.52,2.3359288
-98.48,39.88,17.324805
-122.2,45.28,9.538376
-97.78,39.78,13.681869
-86.33,33.28,5.1724138
-95.25,34.63,6.4794216
-92.9,37.33,14.182425
-110.667,42.533,77.94772
-94.58,29.78,1.807564
-108.8,47.02,31.229143
-119.05,36.18,5.2002225
-116.78,34.87,17.992214
-70.58,44.33,6.2291435
-112.37,48.6,34.176863
-95.95,38.55,10.539488
-80.72,38.67,8.676307
-110.27,40.32,56.006674
-119.021,44.265,46.579533
-120.47,34.67,2.2246941
-115.62,40.47,50.500556
-109.95,45.83,36.401557
-75.73,39.67,2.3915462
-103.92,35.82,48.720801
-111.8,39.95,46.162403
-113.967,47.683,59.121246
-70.15,44.68,5.2002225
-119.27,45.82,7.0634038
-123.93,45.03,2.919911
-102.43,44.07,21.329255
-91.9,45.2,9.705228
-99.57,38.93,19.632925
-116.2,43.72,34.621802
-86.48,38.55,6.3959956
-82.45,42.95,6.7296997
-116.017,41.55,63.097887
-73.8,41.27,7.3136819
-96.02,32.7,6.0622914
-87.88,37.95,5.1446051
-118.454,45.559,34.927697
-83.52,39.9,11.151279
-105.57,33.55,55.506118
-97.37,30.35,6.5628476
-87.83,33.68,4.6996663
-69.53,46.62,10.122358
-91.22,43.58,7.0634038
-90.8,43.95,8.2591769
-92.57,38.63,9.0100111
-95.78,41.63,10.038932
-116.1,41.7,60.984427
-97.75,33.22,8.592881
-109.13,33.85,69.493882
-72.18,42.75,11.985539
-72.95,43.7,10.122358
-110.483,40.95,82.174638
-69.38,45.17,5.7007786
-109.63,43.57,60.622914
-121.88,37.33,2.4471635
-94.45,44.3,8.9265851
-96.3,32.6,5.4505006
-87.3,38.5,5.2002225
-97.58,43.23,12.875417
-121.333,46.81,43.770857
-111.78,43.35,50.083426
-115.07,48.9,23.10901
-120.9,44.35,25.723026
-81.93,41.05,11.651835
-123.03,42.23,14.794216
-120.18,45.23,25.889878
-105.15,35.65,59.816463
-117,33.08,5.2002225
-82.4,36.48,14.905451
-119.23,37.93,83.064516
-96.52,47.3,9.3437152
-72.08,44.07,4.7830923
-122.97,42.15,18.020022
-89.03,39.63,6.8965517
-88.73,32.03,3.5873192
-99.33,38.87,18.68743
-121.705,45.465,38.932147
-111.05,31.57,29.338154
-74.32,42.08,8.676307
-89.75,33.68,3.5873192
-84.28,44.33,11.902113
-124.07,42.88,4.1991101
-104.35,47.45,18.464961
-91.9,39.17,8.1757508
-88.33,46.67,16.407119
-119.25,35.78,4.3659622
-102.28,42.05,34.899889
-111.27,38.28,48.303671
-81.47,30.65,1.7519466
-84.22,43.62,7.0634038
-122.38,37.62,1.7797553
-75.43,44.73,4.0044494
-118.73,36.6,58.81535
-72.55,42.45,3.6707453
-94.9,38.67,10.205784
-87.27,32.68,3.0867631
-96.93,35.32,10.372636
-104.4,33.48,32.758621
-118.638,44.21,45.717464
-108.917,42.583,86.262514
-108.05,37.23,66.18465
-99.93,31.5,15.461624
-92.57,43.7,13.070078
-110.92,34.53,61.095662
-96.42,39.7,11.401557
-101.23,40.13,25.389321
-78.87,35.07,2.4471635
-84.47,42.72,9.0100111
-99.83,40.13,19.938821
-97.9,26.07,2.3081201
-106.32,48.68,26.668521
-81.37,38.2,6.8965517
-95.78,34.88,8.2313682
-93.42,34.03,4.0600667
-82.48,35.1,9.9555061
-91.35,34.03,3.1701891
-91.32,30.13,1.807564
-106.78,37.48,91.824249
-100.53,36.82,22.525028
-119.28,39.7,37.263626
-88.73,42.83,8.6206897
-98.73,31.18,11.818687
-106.9,47.32,23.581758
-114.77,42.92,33.036707
-96.92,31.32,5.0333704
-84.63,37.97,9.705228
-96.73,36.5,6.9799778
-108.53,39.12,42.769744
-120.133,39,65.239155
-90.08,32.32,4.1434928
-98,34.17,9.0656285
-79.98,33.25,2.057842
-88.77,32.42,4.3659622
-91.92,42.67,10.372636
-84.58,32.98,8.4260289
-120.826,42.319,49.972191
-87.9,42.95,7.5083426
-123.35,39.42,13.097887
-95.07,40.43,9.7886541
-109.75,47.8,24.110122
-96.78,48.33,8.8431591
-76.47,42.67,11.651835
-112.05,41.83,38.014461
-102.05,46.9,19.96663
-109.37,40.37,41.852058
-98.03,37.93,14.961068
-84.55,34.32,10.984427
-121.93,47.15,12.764182
-82.67,35.8,18.604004
-79.45,35.72,6.9799778
-96.85,32.4,6.3959956
-94.22,42.72,10.984427
-112.98,37.65,56.31257
-99.3,34.88,14.627364
-78.28,35.02,2.9755284
-123.18,45.87,6.9799778
-95.12,39.57,9.6496107
-96.07,46.28,11.902113
-100.67,44.25,15.100111
-102.63,41.5,31.145717
-121.763,46.095,37.680756
-93,45.28,9.3715239
-88.52,40.73,7.4805339
-85.35,38.03,5.7842047
-90.48,42.73,10.038932
-114.85,45.1,34.204672
-71.02,42.6,2.3915462
-74.43,44.23,15.878754
-109.33,37.87,61.596218
-90.95,45.55,11.985539
-82.85,36.1,12.8198
-86.37,35.92,6.3125695
-106.2,41.9,57.285873
-104.15,41.17,45.550612
-96.42,42.53,11.373749
-103.63,34.43,40.656285
-75.87,41.25,6.8131257
-75.12,39.7,2.919911
-92.37,33.7,4.0044494
-84.48,43.98,8.3426029
-82.15,33.92,5.8954394
-83.57,37.17,9.9555061
-76.33,37.42,1.7241379
-105.87,46.43,23.915462
-92.8,30.87,2.919911
-90.23,34.9,3.4204672
-97.22,31.6,5.7842047
-99.4,47.47,15.461624
-108.73,36.77,43.631813
-98.77,41.78,19.021135
-81.43,39.42,6.5628476
-72.88,44.18,10.344828
-104.65,37.38,55.533927
-75.65,43.22,5.0333704
-104.93,43.6,39.71079
-120.67,35.3,4.3103448
-74.62,40.58,2.1412681
-89.97,36.6,4.1991101
-98.9,40.32,19.96663
-113.42,45.37,56.590656
-85.53,39.78,9.1768632
-82.5,36.52,12.513904
-107.85,44.8,81.173526
-108.52,47.92,34.45495
-97.73,44.88,16.740823
-102.12,38.05,30.367075
-108.73,42.82,48.859844
-95.28,38.62,9.2602892
-84.97,40.43,10.28921
-92.93,32.37,4.2825362
-82.23,35.42,10.539488
-99.27,39.43,16.824249
-83.25,32.6,5.4505006
-106.4,31.8,34.844271
-83.43,30.53,3.1701891
-97.18,33.25,6.8965517
-122.38,48.43,1.7241379
-93.5,47.23,12.764182
-103.08,42.83,29.644049
-92.18,37.83,8.4260289
-97.98,41.67,16.434928
-100.42,39.62,24.805339
-83.87,30.53,3.4204672
-89.35,36.93,4.4493882
-75.48,43.8,8.9265851
-93.68,34.88,5.8954394
-111.517,34.933,65.239155
-113.9,45.18,34.955506
-99.47,29.32,9.7886541
-121.704,45.622,28.78198
-69.18,45.88,9.8164627
-91.18,32.8,2.5027809
-116.55,33.9,5.2002225
-114.03,40.73,37.541713
-110.72,38.37,38.153504
-94.97,29.73,1.807564
-95.98,39.65,13.264739
-83.57,34.25,9.4271413
-76.67,38.68,3.003337
-95.83,39.73,11.651835
-73.22,42.78,12.319244
-75.97,40.8,8.676307
-103,35.65,36.846496
-120.2,47.4,12.096774
-110.433,40.6,87.263626
-123,44.92,3.4204672
-83.32,33.95,8.4260289
-111.1,34.38,55.839822
-120.7,36.2,20.717464
-94.63,34.47,7.5917686
-93.07,34.7,7.8420467
-113.72,47.4,39.822024
-95.47,35.6,7.1468298
-72.2,42.35,9.7886541
-79.73,33.85,2.3081201
-94.18,31.8,4.6162403
-72.93,42.75,11.151279
-123.43,44.87,4.7830923
-99.5,35.13,16.407119
-106.33,42.92,46.63515
-106.233,41.367,88.292547
-82.77,32.95,5.1167964
-67.85,46.43,5.2836485
-88.15,40.3,7.9254727
-122.14,43.188,46.690768
-116.38,43.25,21.329255
-80.47,39.03,10.372636
-97.65,32.02,8.0923248
-116.68,33.87,18.07564
-123.32,44.93,4.4493882
-120.95,39.97,30.533927
-88.07,44.18,8.592881
-91.4,42.85,7.8420467
-96.22,40.37,11.401557
-72.52,41.47,3.003337
-112.03,33.43,11.067853
-92.02,42.17,8.5094549
-121.62,36.67,2.3081201
-94.8,32.15,5.8954394
-111.43,40.97,48.025584
-88.62,44.78,8.4260289
-99.85,39.35,19.799778
-86.68,37.23,6.3959956
-116.12,47.53,21.301446
-83.12,29.63,2.057842
-88.53,31.55,2.919911
-122.77,45,5.0889878
-92.08,34.95,4.0878754
-91.23,30.32,1.807564
-110.95,40.683,86.095662
-85.75,37.75,8.592881
-99.9,38.45,20.80089
-91.1,42.78,6.8965517
-101.82,46.82,19.354839
-123.73,39.88,8.8431591
-77.9,37.53,4.6162403
-97.17,44.03,16.490545
-91.07,31.68,4.0044494
-91.23,39.82,8.0923248
-81.32,33.37,4.3937709
-89.08,32.33,4.6162403
-108.058,39.058,86.429366
-99.18,32.37,15.12792
-103.32,43.48,29.282536
-80.43,25.58,1.7241379
-80.35,39.27,9.9555061
-79.38,36.58,5.1167964
-95.32,44.25,11.318131
-113.85,37.483,53.36485
-98.68,35.35,14.154616
-84.38,35,14.655172
-97.02,37.93,13.014461
-71.8,42.78,9.2602892
-111.78,40.62,43.715239
-78.18,38.08,5.5339266
-116.07,48.08,20.80089
-105.583,42.283,68.631813
-98.3,34.18,9.2880979
-93.42,29.88,1.7241379
-91.8,41.87,8.3426029
-99.75,29.22,9.3993326
-111.283,39.867,79.644049
-93.47,36.8,10.372636
-88.62,46.05,14.849833
-94.37,45.83,10.873192
-82.47,27.45,1.807564
-90.78,43.75,13.264739
-111.75,40.05,40.989989
-115.983,41.233,54.19911
-72.9,41.4,3.1701891
-116.88,33.03,13.598443
-117.8,34.1,9.7886541
-82.4,33,4.5328142
-74.55,41.85,9.2880979
-74.87,43.07,9.2602892
-91.13,34.38,3.3370412
-93.42,43.62,12.068966
-82.63,32.2,3.003337
-109.92,34.12,62.708565
-104.2,44.93,31.896552
-83.73,42.97,8.3147942
-114.267,43.833,68.631813
-87.23,39.77,7.4805339
-93.58,47.25,12.486096
-119.633,38.5,68.631813
-98.12,29.73,7.647386
-93.78,45.05,9.621802
-96.93,43.9,15.294772
-109.83,46.45,36.957731
-76.3,40.37,5.7007786
-83.93,34.85,18.103448
-103.92,31.9,25.361513
-85.77,38.7,6.3125695
-98.4,46.15,13.793103
-93.32,46.8,12.096774
-112.15,41.88,39.822024
-71.68,44.28,13.348165
-86.72,45.67,7.9532814
-111.8,44.6,58.481646
-72.13,42.12,7.3971079
-92.37,46,9.2602892
-122.53,45.77,4.1991101
-99.17,29.35,9.3993326
-69.9,45.07,5.0333704
-98.65,42.82,14.627364
-83.63,41.38,7.3971079
-90.78,37.9,9.8720801
-90.92,43.57,11.679644
-101.75,38.9,30.812013
-124.2,41.77,1.974416
-92.52,46.7,12.374861
-89.35,43.3,10.789766
-118.72,41.52,37.513904
-95.08,30.33,3.003337
-115.78,40.83,44.438265
-91.33,38.38,9.8720801
-75.6,39.67,2.3081201
-97.43,26.55,1.7241379
-91.87,37.48,11.568409
-93.07,42.42,9.9555061
-75.43,40.65,4.9221357
-94,36.95,12.068966
-109.233,44.3,75.917686
-94.12,31.53,4.4493882
-115.667,43.917,53.36485
-111.917,41.383,52.502781
-115.18,40.8,55.923248
-101.85,46.17,22.664071
-100.28,35.43,22.858732
-84.02,41.92,8.0923248
-80,35.95,9.3715239
-111.4,40.8,51.696329
-116.97,46.73,24.193548
-85.6,42.28,9.705228
-69.53,44.05,3.2536151
-82.02,30.83,2.3081201
-80.18,42.08,7.8420467
-89,34.47,4.8665184
-114.85,43.8,77.614016
-88.7,30.55,1.974416
-88.75,44.62,8.592881
-120.4,34.58,3.7541713
-93.23,44.1,11.373749
-83.23,42.3,6.7296997
-93.22,30.12,1.7797553
-97.33,39.17,13.097887
-122.22,44.609,35.567297
-97.32,29.13,3.1701891
-72.08,43.33,12.764182
-107.267,43.517,70.133482
-74.95,38.95,1.807564
-91.82,44.17,7.3136819
-83.32,34.58,10.28921
-75.7,42.83,13.515017
-91.1,35.43,3.5038932
-117.33,42.93,37.458287
-79.82,33.65,2.1412681
-90.97,37.43,8.759733
-87.38,36.07,8.2591769
-120.919,48.191,51.668521
-104.87,39.37,54.644049
