-40.2007,-3.3016703,0
-40.49049,-4.1687513,0
-54.04087,10.919588,0
-55.79315,12.854188,0
-99.708915,41.350727,0
-53.08075,3.3756749,0
-74.87599,32.452472,0
-37.51503,26.624793,3.3832549
-37.84143,-6.4611943,0
-38.6375,27.464401,3.7888984
-53.31272,-7.3813059,49.021524
-49.72173,-3.8026758,0
-57.55824,15.230046,0
-46.76604,-0.29489817,0
-48.96093,-5.912369,0
-46.50013,-0.67185154,0
-84.878248,5.4570746,24.451904
-54.12152,-7.7070102,0
-76.25698,31.141586,0
-53.42752,3.8533295,0
-58.06995,0.69733368,0
-59.02321,-8.9662155,23.958963
-36.55182,11.121921,0
-53.47645,1.1302698,11.421822
-66.36466,-10.44314,0
-76.08874,31.378612,0
-38.18562,36.173007,0
-57.64398,11.987443,0
-50.75057,-5.9830328,36.428169
-88.823256,38.122049,0
-47.44914,-1.0916723,0
-53.31278,3.8373592,0
-53.57577,3.788497,0
-46.24997,-0.61003576,0
-74.40095,32.694762,0
-74.1628,-7.280234,0
-82.463241,3.471141,17.039027
-57.27962,1.2175202,5.76705
-69.81082,-8.8550664,0
-76.32943,31.256482,0
-54.15392,-1.8653536,0
-56.56915,-9.5324626,0
-46.41188,-0.65041911,0
-53.22915,3.8681368,0
-37.215,36.392983,0
-87.947814,33.054814,0
-47.74034,-0.35860257,0
-53.50614,1.0052405,0
-49.75688,-6.2047161,10.560807
-58.99779,20.96978,0
-47.1304,0.14828197,0
-62.94624,-7.3126486,17.370976
-76.199,31.356684,0
-52.51393,3.858709,0
-79.64003,-2.6794148,0
-46.75686,-0.70887506,0
-46.36329,-0.66394785,0
-50.4442,-6.8031795,33.287434
-51.40226,2.6742454,31.849064
-38.34199,41.697256,9.0787247
-47.63665,-0.36211493,0
-54.03032,6.0693628,18.346074
-72.62155,-5.6567026,0
-82.578964,0.79895765,0
-97.824886,29.853339,0
-76.44929,31.207661,0
-53.21916,1.9684697,0
-76.19423,31.186263,0
-59.44063,-2.1678676,0
-54.88807,12.813825,4.7065299
-52.22183,-7.9859901,32.302356
-53.65779,9.2754497,0
-39.46958,-2.385748,0
-57.51026,0.34130226,25.194934
-52.95596,3.562778,0
-76.66447,31.119554,0
-37.45702,27.969876,0
-34.50058,18.886872,44.92153
-54.0842,13.208831,0
-75.91739,31.440087,0
-50.71597,-5.9409168,38.797154
-98.681362,35.078796,0
-46.78461,-0.011805474,0
-52.15621,3.0252392,0
-58.69068,19.000814,6.5382051
-39.12941,39.118843,0
-53.17779,3.605684,0
-84.485969,2.9377633,3.5646019
-55.58033,-8.6665158,15.753939
-91.651766,-41.79181,0
-53.14492,-7.1429796,58.966784
-46.34564,-0.71449388,0
-54.87238,6.9545969,0
-112.70172,30.128964,0
-75.80497,51.598733,0
-83.948128,2.1040646,0
-50.54968,-6.8981355,22.836676
-53.06135,3.7207496,0
-50.52947,-6.9018958,0
-51.95399,25.158577,0
-52.29731,2.0664516,0
-51.43133,-6.1139147,54.369029
-55.46579,-7.9768061,35.714286
-81.694517,-0.68304219,0
-53.39912,3.5777096,0
-53.93477,0.83557066,0
-106.08322,39.558606,2.7952516
-88.047366,33.144611,0
-58.81101,13.654028,0
-89.314829,23.386685,0
-52.078,-6.7275504,0
-43.23471,35.997899,34.169001
-62.27411,-8.0592213,0
-109.10415,36.297459,22.467609
-71.80229,30.093363,0
-71.61182,-66.825848,0
-38.15272,31.415005,0
-59.91605,-7.0043751,0
-76.39146,31.074251,0
-57.43488,20.198692,0
-53.44684,3.9563642,0
-34.77958,16.017269,0
-47.10639,-0.6908816,0
-55.50999,12.935131,0
-71.48703,53.349917,0
-58.06223,13.686455,0
-60.75176,-8.5811818,32.680619
-55.73914,6.5416853,6.9071236
-58.51282,-7.9574782,6.1716366
-56.00107,2.2999206,0
-49.79024,-6.1459957,0
-55.9917,-8.842616,0
-52.43433,-6.5786435,61.497027
-56.18175,12.610168,0
-52.67432,-6.6348049,59.105337
-54.23146,2.0631905,0
-50.19957,-6.5872591,12.653721
-50.71599,-6.1634521,39.044919
-53.58324,5.3060278,9.674155
-89.725909,29.646353,0
-78.49792,45.449041,0
-59.274,13.064509,0
-53.37716,3.5842016,0
-40.72029,-1.8580897,0
-46.23683,-0.96858585,0
-40.11307,27.691565,68.444234
-113.54126,-18.861193,0
-74.60853,-5.864329,0
-39.18524,-52.908921,0
-80.046814,-2.1846488,0
-53.32368,0.72105059,0
-76.3985,31.438631,0
-76.69196,30.974725,0
-76.13743,31.517751,0
-112.66648,30.479352,0
-53.38646,8.3219298,11.848422
-53.73044,25.569608,0
-87.937352,33.134823,0
-46.67907,-0.9659208,0
-50.07012,-7.0101566,15.573661
-39.86101,-2.327042,0
-106.78184,34.547026,0
-46.37385,-0.73674726,0
-53.4294,3.5602608,0
-39.17751,39.079146,0
-59.86996,-7.3197826,82.636847
-79.26651,-3.5515385,0
-88.226783,26.318447,6.2487957
-57.90009,24.887464,15.363923
-74.96736,32.271582,0
-34.92443,-3.4719287,4.5795773
-64.34018,-6.7029698,73.721623
-43.52338,-3.5387892,0
-39.36046,42.983747,22.968917
-62.00183,-8.3714466,0
-51.79247,2.8673049,9.2178386
-59.74704,13.199441,0
-51.08175,-6.7750039,0
-67.92695,-10.375475,0
-51.03024,-6.7546744,0
-78.83106,-2.0452745,0
-34.5365,18.880517,27.93948
-45.0146,-4.9105802,0
-87.329428,33.703216,0
-52.70051,0.41178044,0
-36.72746,38.510505,0
-58.66877,20.050323,0
-49.40504,-6.090641,0
-35.86529,-3.627026,9.6968816
-87.200355,11.061368,0
-53.78009,3.0115904,0
-47.05936,-0.13718307,0
-59.69798,13.313294,0
-54.81798,-6.6325986,77.362121
-59.62044,13.331585,0
-52.98623,-9.4129099,15.652353
-88.975347,10.271261,0
-53.15794,3.9617004,0
-53.43633,3.6076998,0
-88.528077,10.649823,0
-159.18819,-52.957815,0
-46.87899,-0.74139875,0
-123.43489,27.948481,0
-52.72903,-6.0454433,59.581441
-88.418733,10.653279,0
-89.395472,29.854806,0
-49.64647,-5.8020919,0
-34.56203,-4.1357543,0
-37.39024,-3.9127933,0
-47.00409,-0.23215261,0
-75.63552,31.629814,0
-50.40082,-7.1837157,17.47427
-50.32677,-5.826763,24.285877
-46.69225,-5.636537,0
-38.21637,31.456823,0
-77.90409,28.811684,0
-59.75301,13.32114,0
-57.23888,17.640044,8.270693
-38.37798,39.22676,0
-174.20167,-54.403914,0
-58.73952,13.257059,0
-88.001812,33.177314,0
-53.89442,-7.8918081,0
-57.63865,16.567045,0
-84.081375,3.7787655,19.000399
-53.78037,3.6417349,0
-53.6605,12.271519,0
-48.73276,-5.6069547,12.855948
-98.769806,35.173254,0
-35.31293,22.918298,0
-55.66554,24.054634,0
-105.78295,38.050165,25.715661
-49.85025,-2.8169275,0
-41.01928,-1.9991419,0
-54.09421,4.027779,21.697483
-57.05407,3.0711877,84.40029
-52.89066,3.7748624,0
-54.25621,1.068521,0
-37.29149,36.409487,0
-84.051954,26.489966,0
-81.010796,-0.63312972,10.233294
-96.735599,30.542149,0
-39.24984,30.811197,10.433452
-59.60926,-8.078596,0
-58.58053,19.76684,0
-56.8096,4.4435612,84.659534
-51.09668,-8.4430078,49.949814
-59.83092,13.35087,0
-53.04431,4.0252795,0
-56.25759,1.0568319,44.809577
-43.84295,33.733488,40.241093
-36.95579,37.375808,0
-39.32086,31.30382,0
-42.16686,34.422276,40.844207
-46.54368,-4.136777,0
-39.19557,39.138874,0
-49.14854,-8.0381507,24.540469
-84.274317,2.4570537,0
-59.64108,-8.0702551,0
-51.24976,-8.1345648,24.285714
-75.52851,31.809732,0
-75.7585,31.729813,0
-45.66174,-3.5946121,0
-60.30732,16.078729,11.980681
-50.99386,-7.0694419,0
-51.2678,2.7720162,31.384213
-39.68665,27.258844,53.851446
-88.454785,10.684941,3.5512747
-51.35688,-6.1562213,48.130633
-39.56311,-2.4155188,0
-53.82856,26.279391,0
-50.64245,3.7508608,0
-54.57351,3.0632918,22.731936
-57.72946,1.2121843,8.980975
-55.0049,10.081049,32.721057
-98.186808,34.228963,0
-88.049359,33.123991,0
-53.4249,3.9186293,0
-37.88701,36.039492,0
-54.34405,-49.782567,0
-88.005837,32.383596,0
-47.24413,-0.22114136,0
-46.4109,-5.9409362,0
-80.720461,-65.768904,0
-52.30149,-0.75053551,0
-52.66922,-0.5733678,19.28857
-78.47627,-2.4994235,0
-47.05483,-0.27956169,0
-62.37717,-8.0670253,0
-57.36256,24.797166,17.009389
-88.048557,7.6530204,0
-53.24818,3.9448628,0
-46.49336,-1.0430059,0
-114.51352,3.1149383,0
-56.82408,3.7528186,0
-78.04772,26.220745,3.5947946
-55.92977,-8.949928,16.332454
-78.80256,-4.2564724,3.620951
-76.39959,31.157248,0
-79.15202,-4.3289632,0
-40.2271,-2.8945294,0
-52.55086,-8.0572424,34.573003
-52.50695,1.9826826,0
-53.56582,4.0155415,0
-55.75731,11.898905,0
-75.79043,31.752469,0
-62.11896,-11.653734,0
-104.48779,-29.35901,0
-53.33301,3.8465077,0
-35.24624,12.256641,10.786147
-40.56066,-3.2283546,0
-119.23251,-30.435762,0
-47.29104,-0.50437363,3.5522521
-53.18424,3.8226395,0
-110.46267,-21.952613,0
-62.32699,-49.932287,0
-88.134804,11.054252,0
-36.91459,45.413014,42.695377
-39.48715,37.705413,3.11812
-50.3476,-6.8815554,31.593544
-53.47596,3.940009,0
-83.948089,4.9923112,21.464953
-131.27667,32.466948,0
-53.39451,4.1139981,0
-87.762018,33.168593,0
-53.30534,3.6778535,0
-116.85801,-28.056664,0
-88.244152,11.031555,0
-37.21063,31.011803,0
-74.91789,32.410989,0
-88.281391,10.802003,0
-50.67922,-6.5838405,0
-179.14316,-54.771025,0
-74.5193,32.719541,0
-88.475429,10.616769,0
-40.42816,-1.9638132,0
-53.75191,9.7689915,0
-40.11773,-1.7421351,0
-36.31876,22.321773,14.18328
-75.66551,31.523079,0
-54.17339,4.2010572,0
-111.03504,36.089912,4.5658143
-54.01247,-7.7161413,0
-54.52903,26.509628,22.274107
-88.49466,33.169018,0
-76.82244,31.33055,0
-74.78446,32.469426,0
-36.21702,-6.7208279,0
-37.07721,40.701488,8.8321827
-54.99437,11.062982,0
-51.1648,1.6066813,16.113264
-83.087036,-0.41575841,0
-40.93652,-1.7463389,0
-53.55712,2.598318,0
-37.1176,37.444421,0
-40.86703,-1.9759023,0
-55.98553,12.73021,0
-53.01156,4.2442923,0
-52.20656,-7.1955536,30.619384
-48.81187,-6.2820695,0
-58.75702,19.585661,0
-48.60367,-5.2263692,0
-41.99165,36.359541,26.338354
-69.33131,39.029431,0
-62.21632,-7.7283854,0
-46.76824,-0.66579389,0
-39.71935,-2.4189504,0
-111.97899,-2.2226056,0
-66.71003,-9.3598485,0
-75.31149,31.99407,0
-74.81446,-6.4339048,0
-40.25349,28.352435,63.424176
-53.39661,4.0209465,0
-46.5202,-0.75788111,4.7090619
-64.78748,-12.15031,0
-39.17565,39.257537,0
-56.45962,0.06561008,17.493031
-46.96209,-0.62498764,0
-40.02173,30.927692,0
-54.67563,5.3619889,0
-48.45864,-0.59707181,0
-34.63723,-5.1503818,8.8433177
-55.86737,-7.852131,0
-96.424302,30.930407,0
-57.38901,17.513667,5.8379531
-34.91126,19.05726,31.400901
-69.23469,-5.7353764,81.587011
-48.15521,-6.6405466,0
-76.15592,31.294548,0
-75.23248,32.137963,0
-56.50892,-7.673121,38.52808
-53.38496,3.8704646,0
-108.01925,37.178245,15.420497
-49.11303,-3.9242806,0
-77.73052,-1.9856057,0
-51.63055,-3.3993129,0
-73.13933,-5.6973265,40.46887
-51.98637,2.0617857,36.8433
-54.94898,12.821411,0
-40.66899,28.922355,64.271371
-51.49151,2.8971967,28.028206
-46.85556,-0.73748092,0
-106.15034,39.276328,0
-58.74891,21.254751,0
-39.71722,-2.4816497,0
-51.41229,-7.3363325,14.882751
-77.58902,-4.286703,0
-105.99831,39.366392,0
-53.28644,26.159815,12.148107
-43.53329,-0.32958946,0
-53.84245,6.6191638,0
-74.8449,32.38653,4.1460601
-51.20984,-7.5109484,29.975187
-112.62234,30.305523,0
-106.04484,39.418759,0
-50.3814,-6.6558594,0
-52.99468,3.6849949,0
-111.90522,-7.3781675,0
-116.45581,3.8091941,0
-73.04114,32.816445,0
-53.40393,-6.9321919,57.26997
-88.242145,10.755489,0
-83.828156,15.6091,0
-79.69908,-0.58911125,0
-88.468313,10.661963,0
-53.66667,3.3734613,0
-79.92298,-3.3384804,0
-58.06539,2.1576706,0
-59.73097,13.101433,0
-84.96444,24.032804,0
-50.87228,-5.3788898,37.145261
-47.0965,-0.46060679,0
-76.03036,31.371014,0
-49.38324,-5.8398674,0
-40.70648,31.135086,28.001369
-39.436,38.835022,7.4464841
-46.48063,-0.7660214,0
-50.95182,-6.0977553,0
-58.92491,24.757923,0
-74.94792,32.271784,0
-47.24965,-0.33248552,0
-53.14967,2.7924583,0
-53.03313,3.6744779,0
-58.6001,22.516759,10.759639
-47.04752,-0.28028516,0
-55.80354,-0.24257606,0
-111.96999,-2.0511786,0
-85.553488,4.9581702,8.6827263
-53.30633,3.8212928,0
-35.73712,12.373973,0
-52.19743,-7.0552584,0
-74.59709,32.890401,0
-87.965492,33.14957,0
-85.532695,32.94172,0
-54.14403,5.876757,0
-51.3279,-6.0144575,35.67775
-123.98916,26.923062,0
-50.47719,-3.03514,0
-112.5257,30.341755,0
-53.39102,3.9177616,2.9420326
-52.91748,-1.0896575,0
-108.74379,36.23211,13.988997
-50.42069,-6.7008554,13.920763
-66.38563,-49.853233,0
-122.9223,-32.686581,0
-72.04295,-7.6382882,0
-53.82395,-3.7448443,0
-123.3364,28.950789,5.3649337
-60.82538,-7.7139855,5.5384797
-60.51804,-8.3545208,23.93433
-38.03437,37.009089,0
-56.66887,2.0356811,0
-46.37914,-0.4876177,0
-57.80039,16.531725,2.3025764
-86.058632,27.966836,0
-52.83987,3.8906063,0
-52.53665,-0.93946828,0
-106.52367,39.500175,0
-48.06953,-0.4898112,0
-52.12431,4.1186264,15.147464
-51.94146,-1.2964615,0
-42.78609,-4.6124371,0
-51.10866,-7.4957737,42.706459
-53.55027,-1.9331034,0
-53.09706,8.5865869,0
-88.66184,10.673703,0
-53.37742,3.9178302,0
-60.37981,-8.4832478,27.40895
-86.453784,3.3403433,0
-87.307053,12.165452,0
-38.64874,25.54501,0
-72.81604,30.272435,0
-51.23936,1.3756387,0
-50.07018,-6.5175167,0
-50.09735,-6.565481,7.3886366
-59.04018,-8.4159038,10.623157
-53.07581,5.8725552,16.244431
-50.06071,-6.4140832,23.34084
-35.26258,20.863735,0
-50.31011,-3.4293067,0
-34.6323,13.278654,0
-53.08904,3.7632702,0
-55.26722,1.6682335,0
-48.54083,-0.72612634,0
-39.99468,34.648944,13.869359
-43.34664,-1.5167959,0
-74.80023,32.525282,0
-66.20001,-10.824539,5.2191909
-84.060238,14.275785,0
-51.30111,3.5618654,0
-53.65256,3.6832846,0
-53.76896,4.2414401,2.4524093
-86.541395,10.847266,15.782444
-74.57448,32.535705,0
-61.28476,-8.1577471,0
-35.68215,41.762661,0
-40.67587,-2.014682,0
-53.24207,1.5414611,0
-74.84112,32.41757,0
-56.12866,1.6746876,0
-78.07853,-5.14307,0
-88.072117,11.016638,0
-105.97763,39.442577,0
-80.112071,-2.4783017,0
-75.80483,31.704035,0
-55.41953,0.093991655,10.714286
-50.53279,-7.7892039,34.624254
-57.2135,7.1621514,0
-58.80665,20.879658,0
-35.89574,22.92208,0
-111.54246,-5.1188223,0
-88.257093,10.801279,0
-47.10334,-0.39457946,0
-83.940397,15.538029,4.7032606
-54.92788,-7.0527261,77.133097
-106.3276,39.436268,0
-46.6382,-0.56191817,0
-46.74258,-0.56549534,0
-62.12153,-8.1110966,0
-50.69775,-6.8570326,0
-46.32345,-0.68852094,0
-53.66169,9.7782112,0
-51.57646,-7.4200619,20.220081
-52.27404,-7.7060489,9.1363319
-47.10467,-0.32346447,0
-59.63467,-8.1772565,0
-46.59347,-5.9083549,0
-39.26004,39.096436,0
-79.03384,-1.9707186,5.8734829
-105.98498,39.383148,0
-50.77351,-7.1980816,11.260754
-38.12863,36.107984,0
-57.97395,9.7502593,0
-39.71916,35.21713,4.5354116
-46.65272,31.565908,0
-73.20261,-6.5875677,0
-53.49462,3.8249893,0
-56.15372,12.590461,0
-54.54939,13.546037,0
-93.280187,27.635001,0
-38.34065,34.014284,0
-48.55791,-5.0426035,0
-54.34345,-7.9248546,0
-62.91875,-7.0130476,0
-53.43687,3.9700969,0
-67.59049,-11.258641,0
-46.85026,-1.9978271,0
-56.84693,0.46528085,0
-80.805957,1.8367474,0
-46.59097,-0.24793626,0
-47.52128,32.433263,0
-74.97201,32.231123,0
-42.99873,-4.465949,0
-36.94298,38.54368,4.413637
-89.547487,29.634102,0
-75.82251,31.450889,0
-99.25638,45.007205,0
-75.21798,28.072155,0
-75.21307,-4.6605874,21.200426
-52.32245,-7.1220579,0
-88.480145,10.677678,0
-35.02296,13.548952,6.6780153
-81.417251,0.38637934,0
-122.70693,10.040344,0
-56.11883,-10.639699,8.2791743
-85.692563,5.5420135,11.696039
-88.021736,33.156243,0
-52.19581,-0.48540295,0
-55.99505,-4.9571416,0
-75.14016,34.940482,0
-74.52505,32.563925,0
-39.75736,27.211615,62.299484
-54.46693,23.117623,4.232509
-74.26056,32.878586,0
-89.80287,9.8531991,0
-56.88848,22.924418,0
-52.00608,3.8643101,15.869299
-115.73157,27.601853,0
-53.04593,2.9387862,0
-49.93172,-6.6784332,0
-38.94834,29.171594,0
-54.32036,12.313637,0
-49.51178,-6.0623163,6.3927306
-40.11693,-1.9783937,0
-75.16739,32.099055,0
-85.925434,23.353096,0
-37.65497,-2.4005723,0
-46.63315,-5.2511051,0
-74.35664,32.820908,0
-53.57316,3.7507881,0
-48.08945,-0.47175645,0
-83.115622,1.1601673,0
-41.0767,-1.9216953,0
-41.17397,29.809656,64.032434
-37.03776,26.921574,0
-80.265044,-1.7454317,0
-83.539109,0.2032067,0
-53.2533,3.9268114,0
-61.46397,-7.9476673,0
-59.72841,-8.1820914,0
-51.8451,-3.0896628,3.7807941
-76.05268,31.435658,0
-88.307468,10.830422,0
-112.54132,30.431317,0
-46.61432,-0.52129971,0
-59.02383,20.965851,0
-53.45409,1.5739643,0
-48.97576,-3.2050203,0
-40.20197,-2.5861027,0
-46.7854,-5.3078125,0
-80.285679,-1.6975288,5.6953467
-75.1502,32.253695,0
-58.4132,24.800275,0
-40.18691,31.689051,17.366466
-94.568697,32.64845,5.8962684
-96.533766,30.774382,0
-40.87759,-1.8911074,0
-75.08103,32.220873,0
-75.02173,31.814376,0
-53.12359,3.9691932,0
-88.261715,10.778955,0
-53.12371,1.2968192,0
-52.81841,7.162025,0
-76.72451,30.819089,0
-55.39664,-0.19812313,10.571796
-74.95234,32.239326,0
-53.47101,1.0049831,0
-75.51168,31.791034,0
-127.38474,-36.253502,0
-83.918933,15.552739,0
-53.40765,3.9193679,0
-42.84479,32.667312,58.38043
-97.795407,33.487003,0
-58.35064,23.354315,0
-53.28516,3.7566382,0
-50.60384,-5.7884055,0
-53.01648,6.3956476,14.570321
-62.16239,-49.622966,0
-62.09276,-11.215828,0
-95.68748,43.049761,3.8227497
-76.09197,-6.0099025,0
-75.49405,31.803329,0
-54.08538,3.76363,0
-40.3684,-3.7401192,0
-51.1433,-6.4721708,44.973533
-46.20437,-0.60561402,0
-57.24825,17.505272,0
-88.018022,12.549914,8.371299
-52.0101,25.068117,0
-88.395746,10.559219,0
-89.804149,29.626422,0
-87.011295,13.596356,4.3878471
-88.140932,6.9601233,0
-51.54617,1.3375941,0
-47.44481,-0.37370177,0
-35.00197,-5.9582675,9.4003141
-53.51789,1.5422352,0
-89.617458,9.890978,0
-54.17233,2.961503,0
-53.57071,3.7359583,0
-54.20869,1.0757005,0
-76.50765,30.984756,0
-35.97612,12.202641,7.4773289
-37.64122,36.510803,0
-84.728677,4.0854336,0
-56.68701,0.044121544,18.730553
-38.77153,11.759531,0
-53.19006,3.8250263,0
-88.119826,10.879282,0
-48.47164,31.222125,0
-47.20579,-0.5154415,0
-76.59702,31.104938,0
-89.607366,29.637886,0
-52.96358,1.4366465,0
-53.48258,3.9407409,4.7110756
-54.12654,3.9441222,19.94621
-76.28984,31.104956,0
-51.09831,-6.8154331,0
-56.29147,12.749366,16.636586
-40.84465,32.162516,33.217669
-53.32884,3.8628245,0
-50.12615,-7.0781214,39.678617
-35.52483,12.253004,0
-56.57149,-8.8344181,0
-53.55928,3.8615845,0
-98.525913,35.065695,0
-46.79715,-0.40233385,0
-56.45235,4.8465258,0
-61.41366,-7.7678889,0
-54.76813,-8.6451077,0
-38.10047,37.735868,0
-50.96331,-7.2096413,24.290517
-46.97299,-1.4531829,0
-76.35359,31.165002,2.9100703
-74.56946,-6.0389322,0
-46.72677,-0.31212355,0
-88.482893,10.679895,0
-38.12793,38.287878,7.1555546
-80.212742,-2.3057436,0
-47.11978,-0.50895178,0
-113.04331,0.48721716,0
-57.16167,25.158265,19.758731
-121.57469,8.7242804,0
-76.3986,30.866463,0
-84.172191,28.781293,0
-37.0182,37.505242,4.7142857
-51.936,3.3403501,33.308543
-53.24207,3.7464504,0
-83.918365,37.624512,0
-47.3384,-0.18421147,0
-57.68594,1.2713899,7.6415814
-47.21148,-0.4335094,0
-74.56202,-5.8415253,0
-52.33657,2.4965969,0
-48.94793,-4.0157781,0
-54.18294,0.92322493,0
-75.31981,31.866533,0
-39.47214,27.63104,3.3959481
-76.40902,31.032717,0
-66.58935,-9.836047,0
-105.593,39.519959,1.6610034
-76.01634,31.333655,0
-46.63224,-0.10938362,0
-79.45773,-3.7644948,3.5180153
-39.79903,-4.5687516,0
-46.30715,-0.69827404,0
-47.30686,-0.21778291,0
-47.01048,-0.87584599,0
-46.59605,-0.58334808,0
-47.35949,-0.2090002,0
-83.411761,0.96498347,0
-50.72834,-6.8445796,0
-83.679116,0.951219,0
-36.82053,24.241601,0
-75.96538,31.608423,0
-85.683019,22.869994,0
-52.31636,3.754233,0
-86.130418,7.5898053,0
-50.30796,-6.6875667,18.507833
-53.10215,3.5176467,0
-46.6681,-0.68226108,0
-37.84328,38.621848,6.060527
-50.94866,-7.3596859,21.1401
-76.45325,31.05994,0
-51.50991,0.35692668,0
-53.22431,3.8681112,0
-53.02381,3.4169134,0
-55.70692,-8.8145174,0
-37.0708,11.623374,0
-44.83301,33.662813,0
-75.65349,31.76319,0
-54.66753,-6.1945808,0
-76.00223,31.295185,0
-88.724123,10.374484,3.7201136
-39.44232,35.543986,8.8657021
-60.93468,-7.7957214,18.215344
-113.49594,-11.467151,0
-85.230614,5.0452894,6.9415631
-48.64767,-0.56628317,0
-35.09276,11.791197,10.142145
-56.53788,-49.063185,0
-37.08177,21.67206,44.712953
-51.61811,-8.144577,21.252696
-50.91994,0.45456082,0
-46.61081,-0.18050817,0
-63.85224,-11.377833,0
-46.77913,-0.70449258,0
-38.35996,38.042666,11.668061
-53.44713,3.898045,0
-39.18408,39.06377,0
-84.820575,25.012044,17.30698
-100.21712,31.832235,0
-40.97092,-1.785977,0
-47.14079,-0.39357097,0
-46.77273,-0.71968198,4.7155886
-36.73969,23.201637,0
-76.00273,31.303075,0
-55.55649,5.3980143,0
-112.16075,-5.7603244,0
-70.60349,-7.075236,29.255243
-53.20617,-3.1101824,0
-84.607273,19.273234,0
-83.834097,2.327669,3.3499771
-36.94166,10.697546,0
-53.93378,-7.464106,0
-53.49753,3.4516344,0
-87.784413,33.22497,0
-38.99307,37.720749,10.534858
-50.40359,-7.0203154,17.849706
-64.16234,-8.2197271,0
-56.91533,-7.841963,31.577819
-62.4707,-8.3299765,0
-68.00837,-67.184,0
-50.16584,-6.9385278,10.720084
-58.07276,18.525516,17.045196
-53.35831,-6.5823456,59.341526
-54.88156,24.236278,0
-61.1426,-7.5569292,0
-53.54783,3.6184478,0
-51.45473,2.3686477,0
-90.057465,49.961636,0
-53.33087,3.9644054,0
-80.168532,-1.8237185,0
-47.61268,-0.4570574,0
-34.41544,18.599256,31.033691
-85.27541,21.825414,12.736092
-53.38531,11.129387,0
-50.87554,-7.0126154,0
