59.375,-70.5
24.375,53.5
20.625,-58.5
54.375,24.5
99.375,-18.5
-86.875,-84.5
-8.125,66.5
5.625,61.5
109.375,-75.5
-36.875,-34.5
60.625,-32.5
-21.875,-72.5
-101.875,50.5
-164.375,-24.5
144.375,45.5
-25.625,-22.5
49.375,6.5
-46.875,-73.5
-128.125,-74.5
138.125,53.5
-51.875,24.5
-54.375,-10.5
-29.375,62.5
173.125,10.5
173.125,8.5
-130.625,42.5
-143.125,79.5
-116.875,82.5
76.875,-26.5
-71.875,31.5
-138.125,-45.5
149.375,52.5
4.375,85.5
128.125,-59.5
124.375,-64.5
121.875,8.5
29.375,-80.5
179.375,79.5
136.875,20.5
144.375,-19.5
176.875,-31.5
33.125,-76.5
1.875,66.5
-93.125,50.5
173.125,-58.5
-9.375,-51.5
-106.875,41.5
175.625,17.5
-108.125,22.5
178.125,-25.5
143.125,26.5
26.875,35.5
-151.875,-84.5
-134.375,27.5
-69.375,-59.5
-58.125,-18.5
-104.375,3.5
-104.375,-46.5
-129.375,65.5
170.625,-39.5
-26.875,-89.5
85.625,-45.5
-118.125,1.5
159.375,88.5
115.625,-32.5
164.375,-74.5
-0.625,49.5
-75.625,14.5
10.625,-10.5
174.375,29.5
-96.875,-67.5
-165.625,-43.5
-120.625,36.5
-56.875,70.5
20.625,-27.5
-68.125,-52.5
-156.875,-33.5
70.625,52.5
-59.375,-59.5
163.125,-39.5
-21.875,15.5
6.875,21.5
-124.375,48.5
18.125,-67.5
-175.625,51.5
148.125,-76.5
-25.625,-21.5
6.875,22.5
109.375,2.5
-148.125,32.5
-1.875,86.5
-94.375,-12.5
36.875,43.5
75.625,-25.5
-11.875,-18.5
-134.375,-8.5
168.125,-3.5
-144.375,31.5
-101.875,80.5
-20.625,33.5
3.125,-32.5
-65.625,24.5
166.875,17.5
103.125,-42.5
126.875,-52.5
-129.375,56.5
-164.375,-14.5
-5.625,-8.5
-9.375,4.5
89.375,-55.5
88.125,47.5
-61.875,86.5
-115.625,53.5
39.375,-81.5
-94.375,-25.5
179.375,3.5
164.375,40.5
166.875,-17.5
-106.875,36.5
-179.375,75.5
155.625,49.5
8.125,2.5
9.375,55.5
85.625,-26.5
-166.875,-82.5
-6.875,87.5
-173.125,59.5
-86.875,-36.5
134.375,-13.5
-75.625,-58.5
56.875,-24.5
158.125,39.5
78.125,16.5
6.875,32.5
130.625,-7.5
-164.375,-78.5
-106.875,49.5
44.375,28.5
60.625,74.5
163.125,-11.5
3.125,-67.5
141.875,-52.5
88.125,-65.5
5.625,8.5
69.375,-79.5
171.875,73.5
163.125,-55.5
154.375,61.5
-44.375,-7.5
30.625,45.5
-44.375,52.5
80.625,-78.5
134.375,-64.5
-106.875,60.5
-40.625,-2.5
-56.875,-3.5
60.625,-61.5
-75.625,82.5
151.875,89.5
-163.125,-4.5
14.375,62.5
-66.875,69.5
25.625,-29.5
-5.625,34.5
6.875,64.5
-94.375,-37.5
-0.625,-42.5
76.875,-0.5
84.375,68.5
-93.125,-71.5
46.875,-37.5
88.125,45.5
19.375,-88.5
149.375,-29.5
-143.125,-54.5
168.125,-10.5
29.375,-18.5
9.375,-49.5
83.125,75.5
16.875,85.5
-66.875,-20.5
55.625,-68.5
-1.875,-53.5
44.375,-27.5
-146.875,-51.5
-175.625,-71.5
111.875,-14.5
174.375,-72.5
106.875,61.5
88.125,55.5
-104.375,-19.5
-31.875,-59.5
-68.125,-32.5
-85.625,-61.5
-153.125,61.5
34.375,59.5
15.625,-59.5
13.125,82.5
54.375,47.5
-156.875,-25.5
-54.375,79.5
-10.625,60.5
55.625,-19.5
118.125,3.5
130.625,31.5
65.625,-17.5
-51.875,10.5
-65.625,-51.5
154.375,44.5
-56.875,-84.5
-138.125,-72.5
143.125,73.5
-34.375,47.5
54.375,21.5
-63.125,-57.5
-148.125,1.5
-30.625,63.5
150.625,57.5
-145.625,-10.5
-49.375,72.5
141.875,-79.5
-56.875,19.5
-163.125,7.5
-165.625,81.5
-20.625,-53.5
54.375,76.5
-114.375,44.5
0.625,-40.5
18.125,63.5
40.625,57.5
-175.625,-74.5
145.625,-73.5
9.375,-62.5
35.625,-28.5
-168.125,-48.5
-84.375,-74.5
64.375,9.5
-126.875,73.5
-65.625,57.5
-170.625,-86.5
114.375,44.5
-76.875,75.5
88.125,-10.5
-115.625,68.5
113.125,78.5
-11.875,-68.5
100.625,-12.5
-161.875,-70.5
-48.125,6.5
-178.125,70.5
90.625,1.5
125.625,53.5
55.625,48.5
-70.625,-64.5
115.625,4.5
-41.875,62.5
-151.875,54.5
5.625,-30.5
111.875,44.5
-178.125,41.5
40.625,-64.5
151.875,-76.5
-109.375,88.5
-85.625,27.5
-19.375,-11.5
-170.625,-33.5
36.875,-3.5
93.125,-53.5
120.625,5.5
71.875,32.5
175.625,69.5
61.875,-62.5
94.375,49.5
-135.625,59.5
61.875,-22.5
-50.625,55.5
-131.875,-60.5
-125.625,30.5
-39.375,-83.5
163.125,41.5
63.125,-64.5
-121.875,78.5
-136.875,-9.5
-53.125,11.5
-63.125,55.5
-175.625,85.5
114.375,73.5
-176.875,71.5
-113.125,-16.5
-85.625,23.5
-171.875,-24.5
-156.875,45.5
-64.375,-71.5
100.625,-2.5
48.125,-63.5
146.875,20.5
164.375,-81.5
34.375,55.5
-110.625,69.5
24.375,13.5
-26.875,55.5
30.625,-69.5
-55.625,2.5
-148.125,-59.5
-26.875,-53.5
-6.875,-47.5
91.875,-73.5
89.375,10.5
136.875,61.5
49.375,80.5
171.875,70.5
69.375,-9.5
113.125,-70.5
25.625,75.5
99.375,74.5
-115.625,71.5
-4.375,68.5
31.875,-61.5
153.125,-56.5
-18.125,61.5
-49.375,-83.5
129.375,-27.5
58.125,-54.5
85.625,-66.5
161.875,-34.5
-93.125,32.5
81.875,70.5
148.125,-45.5
-100.625,-11.5
-53.125,51.5
33.125,-50.5
0.625,-31.5
-20.625,-63.5
-75.625,-23.5
111.875,-7.5
59.375,24.5
44.375,6.5
89.375,-36.5
-69.375,28.5
58.125,25.5
-135.625,15.5
25.625,11.5
-145.625,46.5
25.625,-84.5
145.625,80.5
-14.375,-34.5
118.125,-86.5
-166.875,14.5
-148.125,-19.5
-50.625,19.5
-111.875,43.5
66.875,-39.5
149.375,6.5
-131.875,-3.5
-113.125,-77.5
109.375,-69.5
175.625,5.5
113.125,5.5
-138.125,-9.5
148.125,-49.5
36.875,28.5
105.625,53.5
-144.375,-34.5
161.875,-60.5
14.375,-75.5
134.375,-57.5
155.625,-81.5
166.875,-38.5
103.125,46.5
70.625,64.5
-153.125,51.5
126.875,89.5
-100.625,22.5
168.125,64.5
178.125,-64.5
64.375,-87.5
-78.125,-49.5
126.875,-42.5
-173.125,65.5
-84.375,72.5
158.125,-12.5
136.875,51.5
101.875,-65.5
1.875,72.5
164.375,45.5
-98.125,-27.5
41.875,-6.5
-43.125,54.5
-98.125,83.5
-126.875,-39.5
129.375,-48.5
89.375,-19.5
58.125,71.5
-170.625,-32.5
164.375,63.5
-25.625,8.5
81.875,-36.5
179.375,26.5
-125.625,8.5
-150.625,82.5
-36.875,7.5
55.625,-7.5
0.625,41.5
109.375,-48.5
-164.375,-0.5
-18.125,-13.5
-24.375,-58.5
-48.125,22.5
-153.125,-42.5
73.125,-84.5
-41.875,40.5
154.375,56.5
16.875,63.5
-11.875,2.5
65.625,-0.5
-166.875,70.5
166.875,37.5
-71.875,33.5
139.375,-63.5
76.875,57.5
-129.375,-46.5
-129.375,3.5
-5.625,-24.5
150.625,28.5
-18.125,73.5
-23.125,-50.5
-90.625,-73.5
121.875,88.5
-55.625,47.5
-93.125,-74.5
119.375,61.5
-60.625,89.5
166.875,-10.5
-159.375,-32.5
48.125,55.5
99.375,47.5
49.375,-21.5
-159.375,29.5
103.125,-45.5
-96.875,83.5
130.625,80.5
-108.125,36.5
40.625,-43.5
79.375,-45.5
95.625,-85.5
-168.125,-7.5
161.875,-14.5
-163.125,69.5
-120.625,19.5
54.375,69.5
94.375,-32.5
-173.125,-14.5
-76.875,9.5
-171.875,62.5
-19.375,27.5
73.125,-8.5
-55.625,14.5
-18.125,66.5
-15.625,82.5
-84.375,77.5
-63.125,22.5
-56.875,-89.5
8.125,30.5
-56.875,31.5
125.625,-49.5
-69.375,-52.5
-69.375,-47.5
84.375,-59.5
-59.375,-17.5
171.875,49.5
68.125,58.5
-58.125,12.5
165.625,-21.5
-16.875,37.5
120.625,7.5
-44.375,-13.5
10.625,45.5
-25.625,48.5
-93.125,-35.5
176.875,29.5
153.125,-38.5
56.875,28.5
74.375,16.5
-95.625,-74.5
-156.875,54.5
166.875,70.5
16.875,-2.5
-35.625,-26.5
35.625,0.5
153.125,89.5
-65.625,27.5
54.375,-7.5
-138.125,-70.5
-78.125,-36.5
55.625,87.5
-115.625,-65.5
-166.875,12.5
169.375,54.5
120.625,-76.5
70.625,-74.5
145.625,20.5
48.125,56.5
-80.625,27.5
-24.375,55.5
100.625,72.5
125.625,24.5
-160.625,-39.5
-80.625,76.5
166.875,49.5
-171.875,-75.5
-106.875,-8.5
-36.875,13.5
104.375,65.5
124.375,41.5
59.375,60.5
29.375,3.5
-154.375,65.5
35.625,-74.5
-78.125,55.5
176.875,27.5
-175.625,23.5
53.125,29.5
96.875,26.5
50.625,89.5
-166.875,-46.5
-161.875,76.5
-19.375,60.5
114.375,75.5
15.625,12.5
-79.375,50.5
-178.125,11.5
163.125,72.5
31.875,-87.5
70.625,89.5
161.875,26.5
79.375,15.5
-45.625,-18.5
59.375,26.5
68.125,37.5
16.875,74.5
0.625,-36.5
93.125,-52.5
-146.875,82.5
-8.125,-18.5
-6.875,-23.5
60.625,47.5
-36.875,80.5
81.875,-13.5
-0.625,31.5
130.625,-80.5
144.375,88.5
169.375,-18.5
-1.875,-21.5
-141.875,30.5
141.875,-10.5
41.875,51.5
-70.625,-12.5
-66.875,3.5
-143.125,-78.5
-174.375,-6.5
55.625,8.5
99.375,-62.5
-10.625,-25.5
-28.125,32.5
80.625,80.5
-108.125,-40.5
-40.625,0.5
16.875,-67.5
11.875,79.5
143.125,-81.5
66.875,-73.5
-121.875,15.5
6.875,-8.5
-175.625,-0.5
-163.125,-14.5
-85.625,-70.5
-100.625,1.5
73.125,12.5
83.125,26.5
-130.625,-48.5
139.375,52.5
39.375,-82.5
-101.875,-70.5
58.125,81.5
46.875,-17.5
56.875,-67.5
89.375,-21.5
18.125,-73.5
165.625,-5.5
48.125,-55.5
130.625,18.5
-25.625,17.5
-143.125,-22.5
3.125,2.5
-166.875,-61.5
-70.625,39.5
68.125,70.5
-90.625,65.5
-68.125,-34.5
130.625,-50.5
-79.375,-78.5
-154.375,-48.5
-28.125,3.5
51.875,21.5
-46.875,-80.5
-35.625,-60.5
-46.875,-61.5
76.875,-62.5
-84.375,-67.5
-94.375,70.5
-19.375,70.5
-144.375,-1.5
-30.625,88.5
34.375,-3.5
53.125,7.5
-20.625,0.5
-90.625,-56.5
-130.625,-9.5
81.875,-18.5
-85.625,-36.5
-19.375,-23.5
156.875,-35.5
128.125,87.5
-135.625,37.5
-74.375,-36.5
84.375,-44.5
21.875,-44.5
-108.125,-51.5
23.125,20.5
-35.625,-27.5
-95.625,-21.5
36.875,-89.5
55.625,-38.5
-163.125,-6.5
-81.875,-60.5
21.875,56.5
-154.375,-38.5
-124.375,-88.5
-119.375,46.5
43.125,56.5
-148.125,-66.5
113.125,-37.5
-166.875,-70.5
-166.875,24.5
95.625,-21.5
56.875,44.5
-94.375,72.5
15.625,-15.5
145.625,24.5
176.875,-85.5
54.375,-65.5
104.375,-11.5
58.125,-51.5
178.125,62.5
145.625,41.5
-8.125,-4.5
-9.375,-61.5
-31.875,33.5
-30.625,53.5
165.625,-9.5
-49.375,-59.5
-155.625,-36.5
8.125,-76.5
1.875,6.5
61.875,15.5
135.625,33.5
-1.875,-13.5
76.875,-50.5
-113.125,74.5
168.125,41.5
-141.875,-37.5
-158.125,-5.5
76.875,75.5
93.125,15.5
-89.375,-46.5
-53.125,-81.5
179.375,-22.5
-3.125,8.5
-138.125,55.5
60.625,-45.5
15.625,-55.5
13.125,10.5
-65.625,60.5
0.625,12.5
-165.625,-9.5
154.375,54.5
160.625,-52.5
58.125,-46.5
-98.125,-74.5
93.125,-47.5
-98.125,-20.5
-131.875,34.5
73.125,-42.5
36.875,-2.5
-75.625,-27.5
-96.875,-35.5
-3.125,-48.5
6.875,77.5
130.625,41.5
63.125,55.5
-150.625,-47.5
-68.125,65.5
-44.375,2.5
34.375,74.5
154.375,46.5
-100.625,-83.5
64.375,-59.5
41.875,60.5
-28.125,-33.5
24.375,49.5
30.625,-4.5
34.375,18.5
-6.875,51.5
-110.625,-41.5
-0.625,78.5
-50.625,-14.5
165.625,6.5
9.375,57.5
-164.375,88.5
-150.625,64.5
-95.625,-6.5
-168.125,26.5
14.375,26.5
36.875,-24.5
-146.875,32.5
-121.875,-11.5
-106.875,-87.5
155.625,-27.5
66.875,-68.5
-20.625,-47.5
-44.375,-6.5
-23.125,3.5
115.625,-11.5
-20.625,-32.5
29.375,-82.5
174.375,16.5
-100.625,-29.5
110.625,14.5
-78.125,-47.5
-25.625,-20.5
-176.875,60.5
104.375,-38.5
-149.375,-49.5
10.625,71.5
-6.875,11.5
-43.125,-66.5
34.375,16.5
-171.875,-56.5
144.375,-24.5
-51.875,25.5
-44.375,28.5
13.125,35.5
176.875,-60.5
141.875,-2.5
63.125,-6.5
130.625,-31.5
156.875,-2.5
114.375,-4.5
130.625,52.5
-65.625,42.5
178.125,-80.5
-55.625,-4.5
74.375,64.5
-44.375,75.5
63.125,-61.5
-159.375,86.5
-11.875,-61.5
16.875,-3.5
-79.375,-11.5
-79.375,-67.5
-148.125,71.5
134.375,61.5
43.125,-23.5
-105.625,-7.5
-9.375,24.5
105.625,87.5
-54.375,-9.5
-9.375,50.5
56.875,-86.5
139.375,15.5
-84.375,53.5
-169.375,46.5
-145.625,64.5
21.875,11.5
123.125,-28.5
65.625,24.5
-51.875,20.5
-70.625,-65.5
38.125,49.5
169.375,31.5
53.125,-59.5
-89.375,49.5
108.125,14.5
-58.125,-25.5
71.875,36.5
-101.875,-14.5
-43.125,-69.5
-60.625,-26.5
-16.875,-34.5
100.625,-48.5
-60.625,28.5
61.875,-4.5
3.125,-70.5
63.125,-85.5
-24.375,33.5
1.875,63.5
-39.375,-63.5
-151.875,-38.5
-54.375,4.5
-110.625,73.5
66.875,71.5
91.875,-17.5
-139.375,38.5
-26.875,76.5
-85.625,87.5
55.625,-44.5
141.875,-68.5
-59.375,14.5
-125.625,-28.5
-101.875,21.5
135.625,-62.5
81.875,-38.5
21.875,49.5
134.375,52.5
-64.375,63.5
116.875,-18.5
-35.625,12.5
126.875,-18.5
110.625,55.5
133.125,7.5
-154.375,-62.5
124.375,-56.5
68.125,-16.5
29.375,-51.5
-124.375,53.5
-30.625,59.5
81.875,22.5
-100.625,-85.5
-56.875,-21.5
138.125,-55.5
-78.125,60.5
-45.625,-71.5
130.625,88.5
-126.875,-61.5
59.375,53.5
15.625,-13.5
104.375,-33.5
149.375,-8.5
135.625,-45.5
-91.875,-53.5
-19.375,79.5
-65.625,10.5
154.375,74.5
-69.375,1.5
58.125,-47.5
154.375,-88.5
-123.125,61.5
-98.125,43.5
-109.375,-39.5
-166.875,-84.5
-91.875,-11.5
-53.125,49.5
86.875,17.5
-126.875,-34.5
-161.875,64.5
-120.625,-58.5
-176.875,-54.5
-171.875,-81.5
-1.875,63.5
-59.375,46.5
-176.875,-65.5
115.625,28.5
101.875,60.5
158.125,14.5
6.875,-75.5
60.625,26.5
78.125,35.5
130.625,-18.5
-10.625,-45.5
50.625,16.5
19.375,57.5
171.875,22.5
169.375,-14.5
34.375,79.5
110.625,12.5
-85.625,-16.5
135.625,28.5
131.875,88.5
-55.625,-59.5
35.625,-44.5
178.125,-12.5
-10.625,-60.5
28.125,-14.5
-51.875,77.5
60.625,27.5
-31.875,63.5
-111.875,86.5
153.125,74.5
54.375,53.5
-46.875,-86.5
125.625,63.5
-146.875,45.5
159.375,-82.5
-99.375,68.5
-113.125,76.5
155.625,-56.5
-139.375,12.5
10.625,18.5
175.625,43.5
89.375,-12.5
168.125,-45.5
164.375,-1.5
124.375,-38.5
94.375,-12.5
-18.125,18.5
-53.125,66.5
-128.125,-4.5
-29.375,-67.5
-133.125,77.5
39.375,-12.5
70.625,-5.5
85.625,-10.5
74.375,-48.5
-8.125,-1.5
46.875,-46.5
93.125,37.5
-29.375,25.5
35.625,-2.5
-116.875,-8.5
146.875,-52.5
114.375,-79.5
-73.125,-50.5
-59.375,-72.5
34.375,40.5
-71.875,64.5
-124.375,-38.5
-11.875,19.5
-63.125,28.5
-123.125,-26.5
24.375,-69.5
159.375,44.5
-1.875,-22.5
-148.125,26.5
93.125,-15.5
91.875,70.5
-99.375,-48.5
93.125,-32.5
-61.875,-7.5
16.875,59.5
5.625,-33.5
-31.875,-85.5
129.375,36.5
-135.625,76.5
30.625,82.5
13.125,77.5
-21.875,-48.5
171.875,24.5
38.125,5.5
-58.125,29.5
29.375,-86.5
35.625,3.5
86.875,47.5
-155.625,-38.5
-139.375,29.5
-81.875,-37.5
-133.125,63.5
-158.125,6.5
176.875,-72.5
-14.375,82.5
46.875,-71.5
-153.125,-29.5
-59.375,-76.5
138.125,46.5
-36.875,-32.5
-121.875,-18.5
130.625,-34.5
8.125,-36.5
90.625,-48.5
89.375,-57.5
130.625,6.5
164.375,-23.5
40.625,-37.5
-14.375,-79.5
39.375,-7.5
-91.875,18.5
-64.375,-21.5
-83.125,-59.5
169.375,-22.5
-45.625,-88.5
-30.625,44.5
-1.875,59.5
-114.375,25.5
138.125,-21.5
-86.875,-29.5
-84.375,-43.5
68.125,-75.5
-83.125,-7.5
91.875,-9.5
5.625,51.5
150.625,-41.5
-14.375,51.5
-55.625,57.5
-84.375,69.5
-63.125,-33.5
-165.625,63.5
85.625,-81.5
-144.375,-76.5
-5.625,-25.5
-110.625,-32.5
70.625,2.5
94.375,41.5
-178.125,-68.5
-68.125,60.5
84.375,69.5
-146.875,18.5
-129.375,30.5
-116.875,13.5
-169.375,45.5
51.875,-1.5
31.875,17.5
-99.375,6.5
-123.125,-63.5
8.125,-28.5
-40.625,3.5
-21.875,-53.5
-176.875,-7.5
139.375,6.5
-18.125,53.5
-156.875,14.5
56.875,30.5
-13.125,36.5
96.875,-16.5
-51.875,85.5
-100.625,-22.5
65.625,81.5
129.375,40.5
-69.375,54.5
128.125,79.5
8.125,-83.5
-26.875,-34.5
-158.125,-25.5
-158.125,21.5
74.375,-63.5
-178.125,60.5
81.875,-63.5
-124.375,-13.5
61.875,-75.5
-83.125,68.5
41.875,-19.5
-3.125,38.5
-115.625,-80.5
-109.375,10.5
-98.125,57.5
166.875,32.5
-16.875,-17.5
-79.375,4.5
-74.375,38.5
-170.625,13.5
35.625,-61.5
-111.875,-43.5
34.375,6.5
119.375,-17.5
-168.125,19.5
140.625,72.5
-175.625,-59.5
-99.375,35.5
155.625,-54.5
174.375,84.5
-141.875,-47.5
-95.625,-86.5
-160.625,-3.5
-69.375,-55.5
-85.625,42.5
19.375,68.5
170.625,-16.5
-129.375,-48.5
-140.625,-2.5
-66.875,24.5
110.625,54.5
74.375,37.5
41.875,-61.5
96.875,-74.5
-124.375,-17.5
116.875,21.5
103.125,-35.5
88.125,-57.5
126.875,20.5
-116.875,-2.5
60.625,-35.5
-11.875,-64.5
-143.125,65.5
-175.625,-49.5
33.125,-84.5
-38.125,-22.5
116.875,-33.5
148.125,41.5
13.125,68.5
-8.125,10.5
-163.125,45.5
111.875,-47.5
-95.625,34.5
-66.875,30.5
-166.875,4.5
-141.875,-36.5
173.125,-65.5
80.625,-25.5
53.125,87.5
55.625,-5.5
8.125,-49.5
-129.375,9.5
0.625,-86.5
36.875,69.5
-135.625,-33.5
154.375,-83.5
-68.125,-46.5
140.625,-39.5
-39.375,-14.5
-26.875,-87.5
-128.125,56.5
83.125,83.5
49.375,83.5
-164.375,-39.5
-5.625,-46.5
-133.125,74.5
-63.125,13.5
88.125,-62.5
113.125,66.5
31.875,-52.5
-70.625,26.5
-89.375,-35.5
-54.375,46.5
-25.625,-0.5
30.625,54.5
-14.375,-33.5
-130.625,-44.5
-141.875,19.5
18.125,54.5
-135.625,35.5
45.625,-35.5
119.375,89.5
-14.375,18.5
144.375,-71.5
10.625,-76.5
59.375,9.5
100.625,-25.5
43.125,-40.5
-35.625,-44.5
-38.125,-60.5
31.875,-63.5
-93.125,53.5
44.375,-68.5
-14.375,-85.5
-58.125,79.5
-80.625,46.5
43.125,41.5
163.125,63.5
-80.625,79.5
119.375,45.5
-19.375,39.5
-89.375,-38.5
28.125,54.5
60.625,-9.5
156.875,39.5
-76.875,16.5
80.625,62.5
-63.125,-84.5
-168.125,72.5
76.875,-76.5
-24.375,1.5
-23.125,24.5
-143.125,14.5
-8.125,-62.5
-150.625,-15.5
29.375,51.5
-78.125,27.5
133.125,72.5
-71.875,-48.5
-170.625,-73.5
174.375,53.5
129.375,-11.5
-88.125,-15.5
161.875,-6.5
50.625,-55.5
-48.125,-26.5
170.625,-77.5
95.625,26.5
126.875,21.5
-60.625,-6.5
153.125,73.5
166.875,-8.5
-50.625,64.5
108.125,38.5
-176.875,66.5
16.875,-26.5
-140.625,-30.5
-160.625,2.5
153.125,-37.5
-28.125,43.5
41.875,-30.5
-130.625,85.5
-158.125,80.5
-154.375,-33.5
-124.375,33.5
38.125,-5.5
28.125,73.5
-101.875,-47.5
-95.625,44.5
-44.375,-59.5
149.375,-54.5
138.125,-62.5
58.125,-26.5
-41.875,-57.5
24.375,-74.5
171.875,-74.5
-100.625,52.5
-101.875,77.5
-66.875,-26.5
-168.125,-68.5
-129.375,-0.5
38.125,82.5
-16.875,10.5
-144.375,70.5
160.625,74.5
-68.125,52.5
16.875,8.5
-25.625,36.5
-43.125,-56.5
49.375,-45.5
36.875,1.5
85.625,-20.5
-11.875,36.5
-125.625,76.5
-116.875,-1.5
10.625,-79.5
-50.625,-66.5
-75.625,-1.5
123.125,-58.5
-95.625,88.5
135.625,-70.5
135.625,65.5
21.875,16.5
58.125,2.5
115.625,-46.5
-44.375,31.5
-141.875,-80.5
-140.625,26.5
-81.875,39.5
39.375,-32.5
100.625,7.5
178.125,-79.5
9.375,-71.5
49.375,-22.5
-136.875,33.5
166.875,-16.5
158.125,-44.5
98.125,-13.5
-34.375,-59.5
41.875,7.5
-128.125,-53.5
154.375,37.5
148.125,55.5
143.125,-69.5
131.875,56.5
-163.125,-42.5
95.625,70.5
41.875,-73.5
-44.375,-67.5
133.125,-52.5
-166.875,-30.5
-38.125,-75.5
-71.875,-14.5
-39.375,-25.5
-26.875,-9.5
110.625,-43.5
-43.125,-13.5
175.625,78.5
-144.375,67.5
74.375,45.5
103.125,-24.5
123.125,81.5
41.875,83.5
59.375,-9.5
161.875,-9.5
125.625,68.5
115.625,-0.5
-83.125,-27.5
158.125,9.5
-154.375,-11.5
98.125,-64.5
143.125,88.5
-168.125,-27.5
-153.125,35.5
146.875,-1.5
78.125,69.5
149.375,-42.5
-111.875,73.5
-71.875,5.5
-173.125,-88.5
-158.125,16.5
70.625,20.5
-146.875,36.5
-118.125,32.5
-174.375,-9.5
154.375,-13.5
-83.125,-5.5
99.375,87.5
-154.375,-36.5
-74.375,23.5
-111.875,-53.5
-53.125,68.5
73.125,-10.5
-153.125,84.5
38.125,8.5
90.625,-73.5
-145.625,42.5
111.875,-61.5
-161.875,-46.5
174.375,-71.5
56.875,-60.5
121.875,27.5
114.375,-24.5
-4.375,-67.5
69.375,59.5
-145.625,-63.5
79.375,-72.5
38.125,-69.5
-13.125,48.5
69.375,-23.5
83.125,85.5
144.375,43.5
-14.375,-49.5
39.375,73.5
119.375,44.5
124.375,-89.5
-178.125,-74.5
-15.625,-27.5
-135.625,-58.5
78.125,80.5
88.125,-50.5
1.875,-48.5
-44.375,23.5
145.625,-82.5
81.875,6.5
-139.375,-37.5
64.375,-61.5
-21.875,22.5
-78.125,-15.5
-40.625,38.5
176.875,-53.5
150.625,-71.5
-174.375,-50.5
-160.625,39.5
-3.125,-14.5
-134.375,-12.5
-143.125,62.5
-30.625,79.5
-73.125,-80.5
79.375,80.5
-149.375,-2.5
120.625,-63.5
-10.625,-43.5
-89.375,76.5
-94.375,55.5
120.625,-16.5
96.875,25.5
46.875,33.5
59.375,-60.5
-90.625,60.5
141.875,50.5
48.125,-86.5
-60.625,23.5
79.375,-6.5
-38.125,-43.5
-31.875,72.5
