70.588235,86.391603
33.333333,16.53622
62.745098,13.670253
43.137255,34.701094
72.54902,10.123876
43.137255,21.40218
64.705882,12.453763
58.823529,100
37.254902,71.814343
43.137255,25.814533
66.666667,39.443343
64.705882,33.608315
39.215686,14.185715
50.980392,42.103125
31.372549,28.515553
60.784314,100
58.823529,20.309401
45.098039,10.783667
66.666667,52.55669
29.411765,29.773279
58.823529,30.412452
1.9607843,89.690558
100,68.865902
39.215686,48.989695
100,44.783527
29.411765,23.360935
72.54902,41.546427
31.372549,81.690591
64.705882,38.144379
80.392157,100
39.215686,51.814426
96.078431,32.701102
19.607843,23.092894
31.372549,39.134065
47.058824,83.298832
98.039216,100
58.823529,49.587631
62.745098,11.464076
31.372549,16.659931
23.529412,15.567152
29.411765,77.484423
41.176471,68.577243
50.980392,14.948598
60.784314,35.443359
62.745098,100
35.294118,47.175269
31.372549,21.979497
45.098039,100
84.313725,40.721688
7.8431373,47.958771
86.27451,58.309244
49.019608,52.721638
74.509804,28.556789
54.901961,44.948474
56.862745,14.371281
5.8823529,61.19583
50.980392,27.649577
68.627451,64.267982
31.372549,10.103257
68.627451,38.742314
31.372549,55.113381
49.019608,22.144445
68.627451,13.835201
62.745098,42.866009
68.627451,11.175418
70.588235,10.391916
31.372549,33.732026
23.529412,66.45354
84.313725,64.082416
15.686275,32.082548
100,43.298997
84.313725,32.309351
39.215686,70.824656
100,23.299079
29.411765,34.453672
21.568627,50.94845
21.568627,100
100,83.505016
41.176471,55.319566
47.058824,7.0104866
68.627451,33.443367
64.705882,29.195962
39.215686,21.216614
29.411765,19.23724
47.058824,42.721679
66.666667,44.659816
29.411765,26.371231
86.27451,33.567078
100,35.072227
23.529412,18.02075
84.313725,41.051583
68.627451,35.56707
5.8823529,28.020709
100,100
80.392157,31.278428
56.862745,96.556509
56.862745,22.350629
86.27451,25.649585
78.431373,30.30936
23.529412,18.824871
23.529412,69.711259
33.333333,32.989761
72.54902,24.783609
76.470588,99.463714
37.254902,100
100,52.70102
74.509804,49.340209
50.980392,24.680517
54.901961,30.412452
56.862745,71.257644
19.607843,23.876396
72.54902,11.95892
78.431373,15.608389
76.470588,21.072284
56.862745,8.8455305
41.176471,100
62.745098,38.721696
41.176471,100
29.411765,19.958887
49.019608,37.752628
66.666667,36.000058
43.137255,51.154634
66.666667,21.711457
64.705882,49.525775
50.980392,100
100,78.164832
25.490196,45.855687
31.372549,22.061971
45.098039,100
68.627451,41.567045
68.627451,50.206185
7.8431373,21.278469
41.176471,58.76285
76.470588,33.587697
74.509804,29.484621
52.941176,21.299087
25.490196,22.969184
84.313725,57.546361
43.137255,5.6702859
31.372549,29.546476
29.411765,61.133975
31.372549,14.598084
47.058824,71.133933
58.823529,43.298997
13.72549,48.268048
80.392157,13.897056
94.117647,36.701086
33.333333,35.195937
35.294118,54.98967
13.72549,37.711391
56.862745,16.659931
58.823529,33.54646
45.098039,76.84525
23.529412,100
54.901961,16.866116
62.745098,24.268147
37.254902,3.6084387
80.392157,21.154758
35.294118,28.433079
66.666667,34.948516
47.058824,50.164948
15.686275,32.041311
70.588235,54.164931
58.823529,100
3.9215686,22.082589
31.372549,16.371273
47.058824,46.824755
100,65.216432
96.078431,20.123835
17.647059,39.443343
19.607843,17.381578
29.411765,26.371231
25.490196,13.752727
13.72549,32.103167
33.333333,8.9280044
52.941176,26.845456
86.27451,40.804162
66.666667,100
35.294118,29.649568
29.411765,62.969019
39.215686,30.123793
66.666667,13.44345
62.745098,8.2682133
100,100
33.333333,60.494802
29.411765,55.092763
49.019608,11.938301
33.333333,18.309409
41.176471,16.721787
33.333333,13.257883
31.372549,20.391875
68.627451,37.092837
62.745098,23.237224
50.980392,7.1754343
62.745098,67.690649
86.27451,46.371149
68.627451,81.401932
35.294118,53.319574
92.156863,65.38138
47.058824,36.10315
54.901961,86.639024
25.490196,55.278329
39.215686,36.804178
45.098039,39.628909
5.8823529,30.556781
35.294118,28.494934
19.607843,26.12381
21.568627,16.020759
100,35.56707
47.058824,33.319656
80.392157,45.95878
70.588235,30.288741
78.431373,18.000132
76.470588,44.721671
29.411765,31.9176
31.372549,81.525643
64.705882,32.86605
68.627451,69.072086
54.901961,27.319681
50.980392,100
64.705882,80.865852
17.647059,48.350522
94.117647,100
39.215686,82.267908
45.098039,33.443367
82.352941,48.020627
15.686275,37.072218
45.098039,53.525759
78.431373,28.927922
100,1.5465916
21.568627,57.608216
100,44.185591
62.745098,27.010404
68.627451,10.824904
52.941176,32.59801
45.098039,34.907279
5.8823529,27.422774
54.901961,73.07207
58.823529,100
41.176471,19.257859
78.431373,44.144354
31.372549,36.433046
49.019608,23.587738
60.784314,29.567095
60.784314,29.010396
7.8431373,37.381495
68.627451,21.195995
82.352941,25.897007
60.784314,36.556756
29.411765,51.814426
54.901961,10.701193
66.666667,29.855753
49.019608,14.948598
76.470588,73.979283
66.666667,18.103224
100,43.731985
60.784314,28.350605
37.254902,18.824871
100,64.391693
37.254902,46.206201
68.627451,26.556798
37.254902,9.6908879
88.235294,19.464043
35.294118,22.927947
50.980392,53.979365
62.745098,36.329953
47.058824,13.010462
17.647059,14.123859
49.019608,40.866017
98.039216,22.783617
45.098039,54.226787
74.509804,63.917468
64.705882,88.412213
78.431373,32.288733
72.54902,21.40218
70.588235,33.938211
54.901961,24.659898
45.098039,100
31.372549,45.237133
37.254902,38.412419
29.411765,10.824904
68.627451,32.783576
68.627451,33.711407
19.607843,22.165063
70.588235,11.855827
70.588235,33.525841
76.470588,27.711432
100,35.855728
68.627451,69.628785
47.058824,89.010148
39.215686,67.690649
39.215686,42.515495
52.941176,23.979489
45.098039,65.731894
66.666667,72.247331
29.411765,49.19588
47.058824,15.546534
100,25.525874
33.333333,54.515445
37.254902,42.515495
11.764706,23.257842
86.27451,100
80.392157,25.97948
64.705882,25.608348
17.647059,71.422592
31.372549,19.670228
80.392157,20.824863
7.8431373,42.886627
70.588235,47.360836
50.980392,75.566905
45.098039,19.855794
31.372549,44.123736
39.215686,54.701012
33.333333,30.866058
29.411765,42.948483
49.019608,67.566938
29.411765,37.567062
27.45098,14.082622
70.588235,10.247587
90.196078,22.350629
11.764706,55.443277
100,16.288799
60.784314,17.299104
23.529412,20.845481
21.568627,11.938301
76.470588,100
27.45098,12.020775
82.352941,12.659948
58.823529,52.845349
86.27451,31.072243
33.333333,56.804096
100,73.381347
45.098039,12.330052
33.333333,90.535915
64.705882,18.350646
23.529412,29.402147
68.627451,25.010412
29.411765,11.01047
58.823529,56.453582
54.901961,19.50528
27.45098,49.216498
35.294118,25.257834
74.509804,89.690558
62.745098,1.5465916
54.901961,30.329978
58.823529,40.721688
29.411765,21.237232
7.8431373,41.711374
31.372549,25.154742
98.039216,30.412452
11.764706,34.288725
58.823529,19.64961
37.254902,25.835151
56.862745,31.814508
29.411765,34.165014
62.745098,12.886751
80.392157,43.773222
100,100
66.666667,40.948491
56.862745,64.989629
52.941176,43.237141
94.117647,21.360943
80.392157,36.597993
33.333333,11.443458
33.333333,16.598076
39.215686,16.53622
62.745098,28.804211
68.627451,9.1960446
54.901961,50.577317
100,26.12381
21.568627,48.185574
82.352941,71.670014
60.784314,63.422625
66.666667,53.566996
11.764706,13.44345
100,57.484505
27.45098,23.42279
60.784314,30.824821
31.372549,10.824904
64.705882,43.855695
29.411765,12.659948
29.411765,21.690838
17.647059,34.103158
78.431373,46.536097
84.313725,41.917559
84.313725,10.350679
47.058824,55.896883
7.8431373,14.288807
49.019608,47.402073
80.392157,27.257826
100,65.752512
49.019608,14.206333
49.019608,45.670121
7.8431373,32.350588
66.666667,31.628942
72.54902,21.649601
100,69.072086
39.215686,100
27.45098,40.721688
76.470588,42.020651
52.941176,20.433112
5.8823529,25.257834
45.098039,53.113389
100,100
29.411765,30.618637
37.254902,69.072086
78.431373,28.082565
70.588235,29.670187
82.352941,100
35.294118,37.113455
17.647059,4.6393623
5.8823529,100
9.8039216,8.866149
66.666667,31.278428
72.54902,68.412295
78.431373,15.938285
33.333333,19.773321
35.294118,35.814491
84.313725,30.371215
39.215686,33.979448
29.411765,18.824871
100,91.669931
27.45098,32.618628
7.8431373,49.134024
80.392157,31.525849
47.058824,31.855745
19.607843,76.515355
23.529412,21.690838
52.941176,24.061963
68.627451,80.267916
23.529412,21.917642
56.862745,42.268073
60.784314,14.721795
78.431373,34.659857
66.666667,9.1754261
5.8823529,40.680451
29.411765,65.958697
100,88.556542
56.862745,20.103216
25.490196,16.123851
41.176471,40.845399
60.784314,35.56707
60.784314,42.371165
68.627451,21.793931
43.137255,37.072218
64.705882,70.824656
27.45098,67.855596
27.45098,15.051691
35.294118,18.577449
56.862745,28.783593
25.490196,12.041394
66.666667,12.22696
86.27451,67.154568
62.745098,53.855654
31.372549,44.845382
98.039216,62.659742
70.588235,21.051666
29.411765,32.783576
41.176471,33.628933
27.45098,16.123851
19.607843,43.731985
76.470588,100
78.431373,19.50528
54.901961,10.907378
50.980392,70.886512
82.352941,11.340366
100,17.525907
45.098039,100
70.588235,34.948516
35.294118,15.360968
64.705882,72.39166
92.156863,60.288617
31.372549,26.866075
39.215686,53.030915
25.490196,10.824904
92.156863,18.453738
25.490196,18.226935
25.490196,54.824722
33.333333,53.876273
19.607843,21.649601
78.431373,10.288824
100,100
52.941176,30.84544
88.235294,38.144379
39.215686,19.010437
27.45098,20.907336
92.156863,19.072292
25.490196,62.824689
100,66.206119
70.588235,10.721811
54.901961,34.08254
54.901961,100
84.313725,57.175228
68.627451,39.278395
66.666667,64.639115
49.019608,40.082515
41.176471,25.216597
45.098039,14.123859
43.137255,22.680525
56.862745,36.433046
90.196078,10.515627
100,24.123818
27.45098,59.17522
70.588235,47.051559
96.078431,20.103216
82.352941,26.103191
41.176471,26.268139
47.058824,34.268106
50.980392,37.175311
31.372549,33.195946
84.313725,61.835003
100,16.247562
68.627451,68.865902
64.705882,17.175393
64.705882,50.989687
60.784314,62.700979
100,74.618455
64.705882,16.061996
74.509804,64.206127
31.372549,32.144404
35.294118,33.340275
76.470588,34.88666
33.333333,7.5671853
58.823529,29.422765
39.215686,8.4331611
31.372549,23.484645
1.9607843,96.721457
72.54902,76.371025
66.666667,46.103109
45.098039,17.75271
86.27451,13.402213
47.058824,45.484555
60.784314,61.051501
27.45098,18.16508
74.509804,69.608167
45.098039,12.701185
39.215686,15.257875
78.431373,53.092771
68.627451,29.381528
35.294118,35.56707
76.470588,41.422716
72.54902,18.845489
54.901961,22.680525
68.627451,100
100,20.103216
80.392157,40.721688
27.45098,32.701102
25.490196,26.556798
31.372549,79.773073
86.27451,35.381504
84.313725,19.175385
47.058824,19.525899
50.980392,36.577375
33.333333,10.350679
70.588235,28.577408
84.313725,10.391916
64.705882,37.546443
3.9215686,37.670154
23.529412,38.701078
66.666667,39.010355
82.352941,91.979208
72.54902,16.783642
39.215686,99.133818
49.019608,70.020536
66.666667,42.597969
19.607843,26.845456
43.137255,27.979472
29.411765,23.051658
86.27451,40.103134
78.431373,12.742422
64.705882,54.226787
9.8039216,10.886759
84.313725,44.74229
50.980392,52.082466
33.333333,65.773131
50.980392,11.711498
52.941176,35.56707
27.45098,69.072086
7.8431373,13.793964
27.45098,32.453681
49.019608,53.608233
37.254902,78.59782
100,78.762768
29.411765,35.56707
31.372549,29.608332
52.941176,39.443343
37.254902,27.835143
66.666667,37.711391
58.823529,9.2785184
43.137255,38.680459
11.764706,35.443359
41.176471,31.422757
62.745098,32.041311
39.215686,28.000091
80.392157,10.536245
68.627451,33.030998
100,40.721688
80.392157,49.567012
27.45098,13.917675
25.490196,47.134032
11.764706,66.432922
31.372549,14.948598
90.196078,61.958714
49.019608,8.866149
23.529412,75.257628
47.058824,40.041278
33.333333,42.061888
74.509804,15.257875
76.470588,42.082507
70.588235,18.185698
60.784314,28.866067
35.294118,44.907237
37.254902,76.247314
66.666667,57.051517
62.745098,10.989852
58.823529,10.47439
68.627451,33.855737
29.411765,41.938178
27.45098,26.000099
62.745098,31.463994
72.54902,21.814549
27.45098,43.814458
31.372549,23.464027
50.980392,23.175368
15.686275,37.670154
25.490196,25.58773
66.666667,26.618653
66.666667,14.824887
80.392157,34.783568
49.019608,69.319508
37.254902,47.876297
50.980392,30.969151
66.666667,49.46392
37.254902,28.82483
70.588235,39.814475
47.058824,35.752636
60.784314,29.670187
72.54902,27.381537
100,14.51561
74.509804,16.907353
39.215686,8.2475949
56.862745,35.257793
66.666667,57.587598
80.392157,47.051559
92.156863,24.886701
33.333333,53.814417
23.529412,13.134173
27.45098,18.907345
43.137255,69.072086
94.117647,40.474266
58.823529,100
100,53.608233
62.745098,30.43307
29.411765,66.103026
41.176471,47.216506
64.705882,74.845258
29.411765,74.432889
5.8823529,47.402073
58.823529,13.814582
68.627451,60.639131
78.431373,73.195781
17.647059,56.185542
84.313725,12.804277
68.627451,19.567136
60.784314,51.092779
19.607843,12.845514
54.901961,72.968977
58.823529,17.21663
43.137255,45.525792
72.54902,42.268073
21.568627,52.061847
64.705882,58.969035
25.490196,32.165022
25.490196,26.041336
5.8823529,70.63909
54.901961,14.371281
52.941176,56.783477
35.294118,32.989761
82.352941,53.195863
56.862745,31.855745
68.627451,28.206275
84.313725,9.1341891
37.254902,100
45.098039,8.474398
19.607843,19.360951
74.509804,98.597738
50.980392,18.824871
43.137255,89.690558
82.352941,46.123727
100,75.340102
72.54902,31.195954
27.45098,17.051682
86.27451,72.103002
19.607843,26.247521
68.627451,20.103216
68.627451,29.711424
56.862745,41.072202
60.784314,11.876446
7.8431373,67.298898
35.294118,9.8970726
29.411765,37.814483
94.117647,26.412468
33.333333,28.989777
43.137255,59.278312
60.784314,72.742174
68.627451,67.731886
15.686275,52.597927
68.627451,51.75257
29.411765,47.340217
23.529412,22.371248
80.392157,8.165121
68.627451,9.4847032
50.980392,28.94854
19.607843,27.546484
27.45098,30.721729
90.196078,45.175278
78.431373,17.443433
84.313725,34.288725
49.019608,55.113381
5.8823529,20.350638
45.098039,6.7012095
47.058824,15.7321
66.666667,33.793881
7.8431373,35.319648
27.45098,11.649643
68.627451,49.257735
45.098039,29.711424
47.058824,21.814549
52.941176,72.865885
23.529412,16.103233
31.372549,30.969151
76.470588,43.298997
31.372549,8.4331611
100,34.453672
29.411765,50.618554
47.058824,49.670104
62.745098,12.659948
49.019608,49.608249
82.352941,41.587664
35.294118,71.876198
70.588235,100
74.509804,14.453755
31.372549,100
66.666667,25.113505
17.647059,64.061798
72.54902,100
45.098039,67.67003
92.156863,27.134115
74.509804,9.4434662
49.019608,83.05141
60.784314,47.134032
100,100
27.45098,21.40218
23.529412,65.628802
50.980392,30.494926
60.784314,27.092878
60.784314,60.288617
100,23.092894
39.215686,11.69088
31.372549,21.422798
60.784314,23.752686
74.509804,29.443384
58.823529,51.525767
31.372549,44.701053
35.294118,17.711473
100,45.257752
56.862745,82.350382
37.254902,30.412452
17.647059,38.061905
56.862745,9.2785184
17.647059,15.257875
37.254902,9.8970726
41.176471,37.567062
43.137255,24.845465
70.588235,27.422774
68.627451,37.257785
43.137255,70.432905
52.941176,20.98981
29.411765,42.206218
47.058824,35.237174
52.941176,13.567161
35.294118,16.330036
39.215686,54.494827
56.862745,85.07202
37.254902,18.536212
66.666667,21.40218
31.372549,25.195979
35.294118,46.639189
37.254902,26.598035
100,61.896858
100,81.958631
74.509804,45.257752
56.862745,10.907378
11.764706,29.257817
35.294118,11.092944
23.529412,62.185517
29.411765,22.680525
74.509804,69.505074
70.588235,76.968961
74.509804,76.474118
68.627451,42.185599
19.607843,44.783527
64.705882,16.247562
100,82.535948
100,100
100,11.443458
25.490196,45.608266
37.254902,19.23724
80.392157,26.907312
31.372549,29.299054
23.529412,30.515544
96.078431,68.329821
100,79.381322
70.588235,11.051707
72.54902,7.7939885
90.196078,19.855794
39.215686,100
72.54902,16.515602
78.431373,30.185649
60.784314,46.08249
66.666667,26.989786
58.823529,32.989761
23.529412,42.824772
5.8823529,26.165047
70.588235,29.732042
33.333333,10.453771
100,16.247562
100,11.608406
45.098039,20.165071
27.45098,14.082622
58.823529,31.051625
76.470588,10.412534
17.647059,25.505256
60.784314,16.041377
35.294118,51.75257
37.254902,54.577301
29.411765,36.433046
64.705882,45.443318
62.745098,21.40218
84.313725,27.319681
29.411765,32.206259
56.862745,29.134107
60.784314,8.7424382
100,66.783436
90.196078,15.979522
70.588235,29.195962
82.352941,23.278461
41.176471,19.958887
41.176471,66.082408
68.627451,48.989695
68.627451,30.041319
33.333333,64.391693
88.235294,17.21663
39.215686,30.618637
68.627451,28.639263
70.588235,28.82483
23.529412,18.43312
7.8431373,60.65975
68.627451,49.092787
60.784314,19.464043
27.45098,42.762916
47.058824,30.701111
52.941176,62.103043
100,28.866067
76.470588,40.02066
52.941176,41.958796
68.627451,14.24757
100,11.752735
62.745098,8.7836751
74.509804,20.103216
47.058824,40.206226
49.019608,13.381594
100,8.0826471
94.117647,30.474307
76.470588,76.123604
60.784314,27.60834
78.431373,30.412452
64.705882,50.762883
50.980392,21.216614
7.8431373,25.381545
64.705882,27.546484
78.431373,33.690789
47.058824,34.041303
50.980392,31.979456
21.568627,37.278403
29.411765,17.092919
70.588235,35.752636
60.784314,61.381396
72.54902,20.391875
68.627451,18.247554
90.196078,32.742339
49.019608,24.412477
33.333333,18.144461
19.607843,20.000124
62.745098,8.3713057
66.666667,54.494827
29.411765,51.278345
52.941176,32.762958
41.176471,45.773213
7.8431373,100
58.823529,18.412501
56.862745,68.474151
58.823529,42.84539
80.392157,24.391858
78.431373,29.09287
41.176471,7.031105
23.529412,31.567086
39.215686,77.566897
100,54.948433
84.313725,19.38157
49.019608,27.835143
86.27451,19.958887
31.372549,12.515618
47.058824,24.474332
47.058824,100
74.509804,23.711449
33.333333,13.938293
37.254902,30.041319
68.627451,80.577193
100,100
66.666667,84.824599
100,50.432988
19.607843,31.855745
29.411765,36.866034
66.666667,43.422708
39.215686,17.587763
96.078431,43.298997
33.333333,22.61867
64.705882,13.917675
33.333333,100
98.039216,7.6084222
31.372549,19.958887
100,77.587515
64.705882,25.97948
100,55.958738
33.333333,16.556839
66.666667,51.195871
29.411765,35.752636
50.980392,44.536105
86.27451,71.340118
54.901961,80.783378
96.078431,74.5566
19.607843,11.196036
96.078431,7.5671853
31.372549,34.742331
70.588235,8.7012012
11.764706,15.649626
58.823529,35.422741
68.627451,33.835118
43.137255,98.185368
88.235294,10.824904
84.313725,19.979505
94.117647,55.484513
29.411765,41.072202
21.568627,23.319698
80.392157,32.123785
64.705882,82.288527
29.411765,23.360935
90.196078,8.4331611
49.019608,31.237191
13.72549,12.536237
41.176471,58.020585
15.686275,28.866067
11.764706,26.804219
52.941176,94.845176
41.176471,22.989802
33.333333,84.762743
7.8431373,24.783609
100,8.2475949
47.058824,48.824747
43.137255,14.948598
72.54902,35.072227
15.686275,70.453524
64.705882,16.701168
64.705882,51.896899
31.372549,23.711449
25.490196,28.391842
27.45098,53.608233
56.862745,38.659841
35.294118,20.103216
33.333333,35.56707
43.137255,19.628991
96.078431,18.886726
25.490196,25.381545
68.627451,27.402155
27.45098,34.536146
27.45098,27.19597
68.627451,8.9486229
35.294118,54.020602
33.333333,47.03094
15.686275,58.886561
78.431373,33.092853
64.705882,38.3918
17.647059,51.030924
92.156863,36.165006
62.745098,28.309368
52.941176,100
37.254902,11.175418
25.490196,40.391792
47.058824,41.23715
19.607843,26.598035
23.529412,39.75262
74.509804,10.433153
56.862745,47.876297
35.294118,58.474192
47.058824,39.670146
50.980392,24.433095
29.411765,27.628958
68.627451,40.742306
60.784314,9.3609923
19.607843,27.835143
29.411765,23.628975
39.215686,56.288634
54.901961,42.618587
3.9215686,86.783353
100,5.6702859
43.137255,51.298964
31.372549,55.195855
68.627451,76.061748
39.215686,29.010396
60.784314,19.587754
54.901961,20.103216
52.941176,51.092779
19.607843,12.123868
56.862745,18.123843
74.509804,47.56702
82.352941,66.886528
3.9215686,53.134008
45.098039,18.247554
25.490196,77.051435
92.156863,63.133966
78.431373,71.195789
17.647059,14.062004
29.411765,22.185682
21.568627,9.567177
60.784314,33.072235
100,100
84.313725,67.896833
29.411765,31.567086
49.019608,7.6290407
74.509804,34.041303
13.72549,20.639296
45.098039,31.773271
80.392157,39.299013
90.196078,47.917534
31.372549,19.031056
52.941176,18.556831
64.705882,35.979439
80.392157,9.958928
29.411765,8.2475949
37.254902,24.866083
62.745098,8.7630566
68.627451,31.525849
90.196078,12.515618
86.27451,50.618554
49.019608,30.907295
31.372549,56.804096
76.470588,29.175344
62.745098,22.989802
62.745098,33.690789
45.098039,35.56707
19.607843,16.371273
45.098039,10.598101
29.411765,11.27851
47.058824,8.9692414
78.431373,88.98953
49.019608,69.83497
82.352941,7.77337
68.627451,44.103117
23.529412,46.206201
64.705882,33.257801
45.098039,25.608348
90.196078,15.525915
52.941176,9.6496509
64.705882,38.061905
100,37.422732
70.588235,29.773279
100,100
56.862745,96.968878
82.352941,28.247512
13.72549,23.360935
29.411765,57.505124
68.627451,26.845456
66.666667,10.495008
31.372549,85.278205
66.666667,63.670047
74.509804,46.49486
64.705882,15.154783
80.392157,57.01028
37.254902,17.340341
70.588235,13.732108
49.019608,13.113554
29.411765,57.95873
88.235294,20.433112
37.254902,10.701193
41.176471,100
90.196078,36.433046
100,69.072086
43.137255,68.700954
17.647059,25.257834
35.294118,58.845324
15.686275,32.989761
13.72549,25.257834
31.372549,50.123711
52.941176,29.608332
54.901961,15.876429
64.705882,61.340159
33.333333,11.69088
39.215686,57.051517
56.862745,91.834879
68.627451,36.845415
50.980392,20.309401
15.686275,13.29912
76.470588,14.536229
92.156863,87.319434
78.431373,26.103191
54.901961,29.62895
33.333333,17.237249
70.588235,32.020693
25.490196,40.206226
66.666667,44.412394
64.705882,40.536122
100,52.721638
41.176471,17.340341
100,100
54.901961,31.175335
64.705882,10.618719
31.372549,47.587639
66.666667,25.71144
35.294118,6.7012095
35.294118,54.577301
54.901961,28.226894
27.45098,52.515454
78.431373,51.237108
31.372549,74.061756
68.627451,31.422757
31.372549,33.092853
70.588235,12.886751
98.039216,100
41.176471,14.948598
84.313725,14.65994
94.117647,58.103059
39.215686,43.690748
37.254902,53.855654
47.058824,39.257776
49.019608,13.670253
29.411765,43.711366
31.372549,65.216432
33.333333,41.030965
100,31.876363
64.705882,28.474316
54.901961,35.56707
90.196078,17.608381
15.686275,80.577193
23.529412,16.618694
52.941176,7.381619
60.784314,55.546369
58.823529,34.659857
35.294118,56.701003
100,96.927642
70.588235,22.103208
29.411765,57.546361
45.098039,41.546427
45.098039,42.57735
100,31.134098
5.8823529,34.824805
31.372549,48.989695
68.627451,42.639206
66.666667,24.701135
100,82.412237
29.411765,21.031047
58.823529,8.165121
7.8431373,14.082622
64.705882,40.412411
33.333333,32.989761
66.666667,64.43293
19.607843,31.154717
47.058824,39.092828
60.784314,32.886669
45.098039,32.680484
27.45098,44.804145
84.313725,32.762958
43.137255,36.494901
35.294118,52.226795
31.372549,20.474349
52.941176,13.690871
19.607843,37.938194
80.392157,44.32992
35.294118,30.556781
82.352941,28.515553
29.411765,68.267966
60.784314,85.773048
5.8823529,64.762826
82.352941,51.257727
45.098039,28.185657
96.078431,63.319533
66.666667,27.257826
58.823529,22.165063
100,28.94854
62.745098,43.298997
80.392157,32.989761
7.8431373,95.381256
31.372549,31.938219
49.019608,33.896974
100,48.453615
43.137255,43.690748
13.72549,35.649544
