21.987385,62.536031
8.5685945,43.298997
3.5759703,57.999967
2.0321481,9.216663
6.9204944,24.948557
14.202147,100
3.8303067,81.401932
7.7394578,14.577466
15.087237,19.23724
4.6518134,27.505247
1.5641691,30.30936
0.78589959,35.56707
10.066636,33.835118
0.25433644,32.989761
4.1049901,40.391792
4.6950506,34.536146
5.9082354,25.257834
7.3198026,49.31959
5.0409482,30.948532
7.4240806,33.278419
5.1859199,29.195962
7.978534,24.577424
5.8243044,16.474365
8.9551859,26.247521
9.9521847,13.360976
5.625922,66.845291
2.7875273,22.536196
0.956305,42.144362
6.0048833,66.783436
6.1117046,20.45373
7.5512488,21.051666
6.6458111,59.814393
3.4894959,21.340324
3.5200163,53.711325
5.2851111,33.319656
3.7896129,18.391883
6.8976042,76.804013
7.9887075,52.886586
4.4203673,52.721638
5.8548248,19.567136
6.2337861,36.391809
8.5100972,15.752719
8.8458213,54.18555
3.5022127,44.701053
2.9146956,17.21663
7.9709039,100
6.0277735,15.175401
9.6953049,26.804219
8.2989979,31.463994
14.158909,26.371231
8.822931,17.340341
11.167913,34.783568
8.2583041,15.051691
6.0760975,20.536204
3.4030215,19.938268
9.7741492,100
1.4420876,16.391891
7.4393408,13.938293
1.6862506,43.030957
5.2342439,11.01047
3.7438323,31.278428
3.2198993,22.391866
7.3961036,45.670121
3.6192075,47.690731
4.6492701,26.144428
7.3019991,31.670179
3.8455669,8.9486229
4.1940078,41.319623
3.7463757,35.257793
6.4804924,28.453697
6.1320515,49.938145
5.1045323,19.484662
7.1315937,69.072086
17.594995,100
2.6145786,45.752595
4.0439493,11.154799
5.8115876,30.783584
11.4604,77.484423
7.3630398,15.134164
6.861997,100
5.1706597,35.56707
7.3808434,24.783609
6.0303169,55.298947
2.2839412,14.948598
4.3288061,53.608233
7.134137,32.453681
3.7616359,25.257834
6.6559845,54.907196
8.390559,21.484654
8.1743731,26.39185
7.5436187,36.433046
9.7258253,86.535932
3.0062567,30.247504
2.6425556,21.072284
4.3796734,37.237166
3.336894,100
4.593316,22.020734
3.581057,41.010346
7.7826949,57.01028
10.903403,9.1960446
0.54682334,25.257834
8.0166845,85.937996
4.9264968,75.216391
8.8966885,28.598026
4.3516964,23.134131
2.5153874,8.866149
8.2913678,75.62876
8.1692863,35.958821
13.207691,30.000082
7.350323,20.371256
14.588738,29.402147
21.974668,59.072128
6.5160995,64.865918
4.4279974,20.824863
8.9500992,14.948598
11.401902,53.546377
13.095783,15.629008
10.671957,22.082589
7.8996897,55.463895
7.7470878,27.237207
4.9900809,55.876264
12.637978,75.546286
4.2168981,100
10.219238,50.989687
5.5063838,70.865893
5.46569,48.453615
4.949387,25.628966
14.904115,32.082548
6.0582939,100
3.8506536,47.134032
2.484867,52.70102
3.7565492,52.948441
3.8837174,46.206201
9.346864,11.154799
0.055954016,10.824904
9.5655934,100
6.4754057,81.092655
3.169032,18.742397
6.7068518,39.278395
7.5232718,78.989571
7.4673178,39.010355
4.265222,45.484555
6.0888143,43.010338
9.1128745,48.453615
6.0557505,14.65994
5.8421079,27.484629
5.3029147,14.721795
3.0138868,31.319665
3.7819828,37.567062
7.8462791,41.711374
3.7056819,58.3711
1.9558472,53.938128
7.1926344,47.896916
3.8760873,63.257677
10.460858,36.288716
3.769266,36.37119
13.469658,29.010396
3.1283382,20.474349
2.1593163,40.061897
5.6742459,7.381619
3.7768961,20.103216
9.5503332,45.484555
4.0948166,20.742389
6.3278905,14.577466
9.2400427,37.505206
12.01231,93.9792
13.881683,44.453631
4.4661478,11.340366
4.4051071,27.670195
3.9625617,29.855753
6.2922834,100
4.8730861,24.701135
6.8492802,64.762826
7.2613053,23.216605
4.5017549,30.412452
15.827356,25.360926
5.4300829,35.1547
3.4945826,37.195929
3.4716924,18.371264
6.2286993,43.463944
3.7438323,25.690822
2.7620937,19.031056
19.301592,64.721589
31.736101,42.474258
11.872425,48.948458
5.6233786,35.340267
5.8395646,34.515528
6.861997,33.690789
5.7785238,10.701193
6.0328603,53.752562
3.1588585,29.62895
12.286993,15.278494
4.8629127,39.422724
8.4007325,31.587705
5.653899,32.453681
7.8971463,27.319681
7.5181851,78.927716
6.6483544,33.855737
4.6619869,49.752578
2.9172389,30.598018
11.966529,57.95873
5.8395646,24.123818
3.5327331,14.206333
5.8421079,16.598076
9.3901012,52.886586
10.951727,51.958755
3.4437153,20.639296
4.1405972,23.938252
6.477949,33.979448
4.5170151,18.16508
3.7107686,8.2063579
4.5500788,17.525907
6.394018,22.866091
11.287451,100
5.0638384,21.608365
3.9116944,10.824904
5.1503128,26.268139
4.621293,22.866091
5.8700849,86.742117
7.3579531,79.381322
8.4541431,33.257801
9.0060532,25.649585
3.469149,27.835143
8.8814284,35.092845
7.1163335,73.938046
7.7369144,52.16494
9.4333384,45.175278
5.0460349,75.257628
3.8633705,45.876306
3.5836004,30.907295
10.259932,53.649469
3.9701918,48.288667
3.7540058,43.298997
1.8261356,9.5465586
2.5153874,69.072086
5.7276565,15.938285
3.8710006,16.247562
5.7327433,28.598026
5.9845363,28.268131
3.0037133,7.6290407
14.815097,67.876215
8.3981891,69.525693
4.0948166,15.360968
8.7440867,47.525783
5.9921664,16.350654
1.9253268,64.721589
2.8027875,49.752578
5.9412992,32.020693
5.765807,17.525907
12.365838,41.711374
4.397477,43.463944
6.2515896,42.927864
0.67653492,27.835143
6.8365634,57.649453
6.55425,45.381462
1.9939977,25.402163
2.1313393,50.164948
4.9875375,40.412411
27.397121,100
6.3228038,11.113562
3.9574749,42.30931
8.7262831,34.927897
14.530241,72.041146
6.2465029,17.340341
7.1697441,14.226952
7.4952948,24.1032
2.708683,25.58773
3.2758533,41.876322
3.1105346,64.267982
3.0952744,41.381479
7.6707869,36.020676
7.5029249,62.989637
7.2028079,71.917435
3.5200163,15.360968
3.985452,34.123777
3.3419808,25.319689
3.2656798,25.793914
4.8781728,23.464027
4.5144717,100
5.6437255,36.309335
16.033369,91.195706
6.0684674,45.257752
3.5836004,25.525874
7.9709039,11.27851
9.6800448,51.21649
4.9366702,43.855695
7.0832697,69.628785
5.3741289,25.649585
2.6298388,71.257644
3.5963172,54.597919
14.517524,33.711407
11.773234,51.340201
4.2474185,12.474382
9.3214304,33.092853
5.7785238,30.494926
6.4703189,14.51561
5.9311257,16.907353
3.3394374,59.999959
9.1001577,48.164956
7.4571443,44.845382
8.3676688,21.484654
4.3440663,61.793766
3.3725011,87.649329
3.4284552,40.474266
5.1274226,60.350473
7.1951778,37.237166
11.976703,17.855803
10.443054,20.103216
15.758686,29.690805
5.5267308,14.948598
4.1863777,11.917683
4.613663,44.948474
3.4386286,45.195896
5.3207182,23.237224
7.2307849,99.133818
10.079353,16.556839
9.4689455,100
6.6280075,11.340366
2.8714584,43.298997
4.4330841,100
9.2476728,37.030981
1.0020856,14.948598
3.3953914,28.618645
2.0830154,6.5362617
27.287756,36.63923
3.7005951,11.134181
3.3063737,10.598101
7.3961036,29.567095
7.9378402,56.783477
6.3304339,40.927872
8.2939112,23.484645
10.483748,42.907246
3.141055,33.505223
1.3657867,59.835011
3.141055,10.371297
4.0108856,17.21663
10.252302,66.742199
5.9641894,51.402056
7.0476626,30.783584
6.5237296,29.711424
2.2864846,35.340267
16.496261,80.08235
5.0180579,75.175154
1.9253268,51.030924
8.118419,100
9.0111399,100
11.099242,71.505066
6.205809,39.855712
10.852536,100
8.1413093,37.814483
3.3903047,44.453631
4.9544738,15.031072
7.7979551,45.979398
3.3623277,33.711407
2.3653289,15.938285
2.2712244,66.86591
3.8582837,100
6.0862709,27.072259
5.1401394,33.113472
2.8612849,46.391767
6.7526324,54.98967
4.8018719,29.855753
3.2783967,6.9280127
4.9468437,36.701086
4.7662648,15.216638
6.3991047,57.896875
7.9098632,21.340324
14.743883,14.371281
1.7701816,52.082466
12.098784,54.061839
9.4740322,64.391693
1.1979246,94.845176
3.4309985,57.298939
7.1672008,80.453483
4.7484613,43.876314
9.0772674,54.18555
10.519355,51.340201
4.4025637,51.525767
4.2881123,35.03099
11.104329,23.092894
4.4636045,91.298799
11.549418,26.474324
5.2189837,12.76304
15.27036,63.237059
26.712956,21.897023
13.604456,34.288725
2.4518032,11.752735
5.9870797,25.525874
1.9507605,11.752735
3.4030215,24.824846
8.6118317,30.474307
2.6196653,24.701135
9.0518338,52.453598
6.6508978,10.309442
10.519355,46.804137
8.2684775,47.216506
1.0020856,32.556773
2.2610509,75.566905
22.246808,31.711416
10.964444,44.701053
8.0192278,20.288782
7.8208454,25.257834
4.0795564,12.474382
3.9015209,29.010396
9.3138003,43.237141
10.170914,45.27837
8.3956458,16.206325
2.6730759,51.175253
4.7942418,35.505214
1.0554962,71.278263
4.565339,31.031006
1.828679,15.402205
6.1600285,15.608389
7.5868559,13.897056
4.7433745,7.9383178
6.6788748,36.433046
7.5741391,22.453722
3.7743527,74.453507
15.598454,29.216581
38.00295,60.474184
23.836411,28.226894
11.333232,55.793791
4.0312325,66.350448
14.76423,29.773279
2.4416298,64.536023
2.0397782,27.237207
13.390813,34.453672
13.413704,39.257776
2.3017447,33.855737
7.1850043,71.133933
4.1660308,24.969175
2.9452159,30.783584
7.678417,82.391619
0.48578259,25.257834
14.685386,82.845225
3.7285722,36.206242
9.9242077,50.185566
3.9167811,7.7939885
4.3745867,15.979522
4.593316,32.989761
2.6094918,49.030932
6.9764484,16.474365
7.0069688,41.09282
3.4360853,17.072301
3.9015209,100
5.3232616,26.948549
10.125134,49.525775
0.75792258,21.814549
2.9146956,33.340275
5.1859199,25.814533
13.922377,42.701061
0.89017753,25.257834
6.6839615,74.453507
4.1889211,12.268197
2.2508775,12.474382
3.8862607,44.721671
14.064805,67.628793
8.8661682,76.164841
4.4279974,29.546476
6.3813012,100
17.483087,32.123785
4.5348187,44.041262
0.76046594,10.433153
20.232464,29.175344
13.983417,26.969167
10.196348,69.319508
7.790325,40.577358
2.596775,8.123884
6.0760975,34.453672
4.5551656,28.474316
5.0180579,48.78351
8.2583041,15.010454
4.5017549,16.309417
5.2088102,67.711267
2.7442901,19.278477
3.6319243,30.082556
5.6284653,31.237191
16.717534,20.701152
2.2737677,31.11348
13.250928,20.330019
8.1031589,41.917559
2.5331909,18.041369
5.8166743,31.299046
3.0164301,100
2.2890279,60.824698
16.280075,11.134181
5.2367872,17.092919
8.4515998,86.391603
0.67144819,30.783584
4.0108856,41.195913
5.7454601,17.21663
6.2643064,20.845481
3.2555064,72.350423
10.097157,28.123802
6.5415331,38.845407
3.5912305,8.5981089
2.757007,48.453615
1.1979246,25.257834
2.6094918,53.608233
6.3406074,29.876372
2.9070655,20.474349
12.762602,48.185574
7.4927514,55.979357
2.4670634,15.092927
0.14751513,10.824904
7.3198026,50.164948
1.9482171,24.288766
3.8074165,46.08249
15.367007,51.463911
6.806043,40.474266
1.612493,23.979489
3.3394374,17.443433
4.181291,14.185715
5.0740119,31.257809
6.8187599,14.51561
2.9070655,31.031006
7.3401495,81.29884
2.2864846,29.09287
4.5170151,100
3.169032,25.85577
2.3042881,24.1032
9.046747,81.690591
8.8483646,43.958788
3.3496109,23.42279
12.449769,65.938079
4.6034895,17.340341
7.7572613,67.010239
4.593316,49.46392
8.0650084,23.546501
10.768605,58.886561
5.5012971,8.4331611
7.4546009,34.288725
5.5750547,11.031089
2.5738847,18.103224
8.2583041,15.979522
5.5191007,27.958854
4.9036065,61.958714
3.797243,68.041163
3.6700748,22.948565
9.2603896,8.7630566
5.5140139,100
5.5877715,32.32997
2.812961,15.216638
6.7170253,15.711482
2.9909965,34.020684
3.3267206,33.505223
3.7946996,35.56707
9.4994659,25.97948
6.3456941,36.721704
5.4962104,40.412411
7.1010733,33.690789
2.4746935,36.597993
5.3893891,9.1754261
5.3029147,38.556748
16.529325,26.39185
6.4754057,24.618661
1.4395442,19.051674
21.048883,24.680517
11.885142,19.216622
2.8740017,44.59796
5.4758635,48.597944
5.1986368,100
4.5577089,8.3094503
11.259474,36.226861
2.100819,13.546542
10.768605,22.061971
3.7056819,45.876306
9.1383082,13.154791
6.9739051,28.701119
5.109619,45.01033
6.3838445,57.319557
6.610204,8.5774904
1.9329569,28.701119
13.975787,19.897031
26.430642,81.711209
11.417163,62.700979
12.945725,40.866017
10.610916,16.721787
0.04069383,69.072086
5.2749377,100
4.209268,9.9383095
4.8629127,11.134181
5.3130882,19.196003
7.510555,100
6.5008393,21.031047
4.8985198,29.958846
5.053665,30.000082
12.749886,34.412435
2.1669464,63.917468
5.4427997,14.824887
3.1232514,60.474184
8.7924106,35.29903
2.701053,11.154799
5.5292741,17.299104
4.2474185,29.835135
3.9320413,10.824904
4.8069586,43.917551
15.995218,77.711226
10.618546,55.030907
0.048323923,32.989761
5.7200265,53.030915
3.8786307,28.247512
13.6833,27.958854
5.6360954,91.030759
1.6201231,35.876347
0.67653492,29.134107
0.23907625,6.7012095
4.3796734,17.649618
6.9764484,2.4538043
5.5826848,36.680467
6.3558675,88.061699
5.0180579,81.505025
6.7704359,59.154601
3.9422148,68.391677
2.2864846,10.165113
4.6314665,32.556773
7.5588789,25.113505
5.7047663,65.195814
4.0541228,27.422774
9.1917188,41.77323
3.6827916,10.598101
8.0929854,25.257834
1.5311053,39.257776
5.4275395,47.03094
1.8032453,23.917633
4.1660308,100
11.625719,30.639255
10.186174,27.690814
4.1151635,11.938301
9.2578463,39.257776
21.265069,39.814475
2.5815148,15.092927
23.075945,100
2.9070655,21.711457
5.0104278,66.432922
8.5558777,34.247488
3.2275294,44.721671
7.4520576,27.299063
4.509385,14.103241
5.521644,31.876363
6.0277735,28.577408
11.933466,44.701053
9.423165,58.886561
16.1173,100
1.884633,15.113546
10.176001,100
2.0601251,6.9073942
6.0633806,41.896941
3.2733099,50.474225
2.1516863,16.247562
2.896892,30.412452
21.857673,13.587779
1.9761941,44.350539
5.269851,100
3.5047561,22.247537
0.47052241,100
15.824813,100
10.013225,44.144354
4.0108856,43.484563
24.019533,40.804162
7.0095122,33.958829
4.809502,50.020618
7.9378402,31.505231
7.1239636,25.85577
4.4610611,41.917559
5.6742459,100
2.4263696,43.030957
8.0497482,48.886603
9.9674449,15.381586
8.4541431,31.195954
3.9676484,22.680525
17.594995,32.226877
5.2851111,16.041377
37.934279,52.536072
8.5177272,44.453631
4.9595605,62.206135
14.214863,39.917567
3.581057,45.443318
8.4999237,69.381363
4.9722773,57.566979
